userId,itemId,rating
A18XQSJ1UNBYKL,B0000AXBXW,4.0
A13288YJJOJC0Q,B0000AXMD2,5.0
A2O8D5AMI8B1GZ,B0000AXMD2,5.0
AK5M23CHZUF6U,B0000AXMD2,5.0
A3GQGZC5GLSB9N,B0000AXMD2,5.0
A39VAOOYHW7AHP,B0000AXMD2,5.0
A1R0QNHP1CPJTY,B0000AXMD2,5.0
AEYDW8F5OPI9R,B0000AXMD2,5.0
A3NFYX16H2N4M8,B0000AXMD2,5.0
A1PNFIY4JFQ7C3,B0000AXMD2,5.0
A1L6J70351U0DR,B0000AXMD2,3.0
A273XKEOAXHEYF,B0000AXMD2,5.0
A3OD7IIQBNTB0D,B0000AXMD2,2.0
AF3D31QX07BWW,B0000AXMD2,4.0
A1X1CEGHTHMBL1,B0000AXNMO,5.0
A3GLNWAAK2283K,B0000AXNMO,5.0
A3PM2KL1PNWAZR,B0000AXNMO,5.0
AT9WSQYW1REJ6,B0000AXNMO,5.0
APYZMEPJHG12I,B0000AXNMO,5.0
A7MAK5XEOVXL2,B0000AXNMO,4.0
A1A3AJO17JKLBU,B0000AXNMO,3.0
A3MUZWR2J9BVYL,B0000AXNMO,5.0
A2R951UOG1ZEF2,B0000AXNMO,5.0
AYDWFJYC4OPV3,B0000AXNMO,5.0
A1GA6VKP9EHZCE,B0000AXNMO,5.0
AG1HT5YZXGMHJ,B0000AXNMO,5.0
AOGRZXMVZC4EP,B0000AXNMO,5.0
A64DYCSY33R48,B0000AXNMO,5.0
A27BCFNO4S6NYU,B0000AXNMO,5.0
A24SYEQLJT7N5R,B0000AXNMO,5.0
AXC69F0ACE78Z,B0000AXNMO,5.0
ARQ3CSNNPCBHL,B0000AXNMO,5.0
A2S0Z14I7CXE5M,B0000AXNMO,5.0
AQ7NP6RHYTFZA,B0000AXNMO,3.0
A1QC8KLTX2LOV2,B0000AXNMO,4.0
A2YIGHU8RW3IJR,B0000AXNMO,5.0
A3GUO49616JB7H,B0000AXNMO,4.0
AVRU0GBKOD6ZC,B0000AXNMO,3.0
ABIR43CNK58U1,B0000AXNMO,5.0
A32HHTGA1S8UVC,B0000AXNMO,5.0
A1IS09GJPJV629,B0000AXNMO,4.0
A1BQY11G9L773H,B0000AXNMO,5.0
A3B8SYT4TOW9N4,B0000AXNMO,5.0
A3HU0D7JF8AUB9,B0000AXNMO,2.0
AJ1RBGOC8E39E,B0000AXNMO,5.0
A1FKYXCEHQD42U,B0000AXNMO,5.0
ATT44BYJLR56A,B0000AXNMO,4.0
AOI4DU4EHBCZQ,B0000AXNMO,3.0
A2J9E9XX8P6CEB,B0000AXNMO,5.0
A27GD66RC4JC1W,B0000AXNMO,5.0
A3TNE077TP3D77,B0000AXNMO,5.0
A2UH292X2IAMPA,B0000AXNMO,5.0
AR8NLMRETBVM,B0000AXNMO,5.0
AC9MVHDJ4NL4E,B0000AXNMO,5.0
A1OOLS3367Y7M4,B0000AXNMO,5.0
A1S0D037M0D71X,B0000AXNMO,5.0
A14EWBC3Z6MAS1,B0000AXNMO,5.0
AT5APBVO80HIO,B0000AXNMO,4.0
ACSNL0L1C7G9P,B0000AXNMO,5.0
A1TMW16YMGSALN,B0000AXNMO,5.0
ANM307EXIVTIE,B0000AXNMO,5.0
AQ80JL97F1CFC,B0000AXNMO,5.0
A1L6J70351U0DR,B0000AXNMO,4.0
A2RSQJ5HXATAPH,B0000AXNMO,5.0
AW7BIYHXUIZ62,B0000AXNMO,5.0
A21BA15WWWWSV,B0000AXNMO,5.0
AYME4T7MK15CJ,B0000AXNMO,5.0
A3CC49D7I5AGF0,B0000AXNMO,1.0
A13UAMGZ5KUYJY,B0000AXNMO,3.0
A2AJNLI3V5O27F,B0000AXNMO,5.0
A2VFCRISEPQT4F,B0000AXNMO,5.0
A1VM8FXNUN1DYO,B0000AXNMO,5.0
A2ANN4TDNZ9ZWV,B0000AXNMO,5.0
A3BMEE4MAA3AK8,B0000AXNMO,3.0
A1VQP473GMUN0I,B0000AXNMO,5.0
A2IV2LFAX3E6D9,B0000AXNMO,4.0
A253IOATGMT2UP,B0000AXNMO,4.0
A3HKTLQYKZYM4S,B0000AXNMO,5.0
A18B28FB5FRJDY,B0000AXNMO,5.0
A1DIPVFBDL4W6R,B0000AXNMO,4.0
A2XXRN2ANQDBKO,B0000AXNMO,4.0
A15XNAQCAG14TJ,B0000AXNMO,5.0
AP78Z2N34AM1R,B0000AXNMO,5.0
A3STK5WDK5UB58,B0000AXNMO,5.0
A2BYXX5JLY4FIU,B0000AXNMO,5.0
A354GLN1MK52Y5,B0000AXNMO,4.0
A1Y3YM1XM3N71S,B0000AXPDU,5.0
A3R4794K2RVU1S,B0000AXNMO,5.0
A2YCHMU16U42Q,B0000AXPDU,5.0
A314KKDIJWCNMV,B0000AXNMO,5.0
A16OVUL6CE8W83,B0000AXPDU,5.0
A3FH4RVV0MVTJK,B0000AXPDU,1.0
AGYAZGME4TJBN,B0000AXPDU,5.0
A21LODA4Z74S50,B0000AXPDU,1.0
A2PBMDGUZMMSHW,B0000AXPDU,5.0
A2S5NZJ1PJDSXR,B0000AXPDU,5.0
A74IPVDZEHJT8,B0000AXPDU,4.0
A3OI5YNQAH7ACX,B0000AXPDU,5.0
A1XUA3QU80I2A0,B0000AXPDU,5.0
ALJ09RJRNW9Y3,B0000AXPDU,5.0
A2GV96XCT8BJPI,B0000AXPDU,2.0
A2U263QFP00EQQ,B0000AXPDU,5.0
A3FGTMTVOYENT1,B0000AXPDU,3.0
A3LFTQRUKUHCBK,B0000AXPDU,4.0
A19DG3DO2WP4SE,B0000AXPDU,5.0
A2TREZN7JAKKV4,B0000AXPDU,5.0
A1RKVA6O4VNQCQ,B0000AXPDU,5.0
A3JOUYYYKHXX87,B0000AXPDU,3.0
A1PJ20WXL9FYP3,B0000AXPDU,5.0
A3TAZRJJ7AQIMG,B0000AXPDU,5.0
A1LKDEPJYQ6SAR,B0000AXPDU,2.0
A3A2QMUV4WUZME,B0000AXPDU,3.0
A2UPCC2CF1R8XL,B0000AXPDU,4.0
A3I3R27QAAC0QC,B0000AXPDU,4.0
A2NQSHH2EZCXH5,B0000AXPDU,5.0
AL33A06NPR2ZV,B0000AXPDU,5.0
AMAIFQT5OCI6G,B0000AXPDU,4.0
A1EXHM9KSCD88S,B0000AXPDU,5.0
A2N54EVXQ6MIU1,B0000AXPDU,2.0
ABB3JEDW4V7WG,B0000AXPDU,1.0
A2JUKHMZGASC16,B0000AXPDU,5.0
A28UJAOUSNAQ4Q,B0000AXPDU,5.0
AKU29ISSYUQU8,B0000AXPDU,5.0
A2VWHEZTQQU1U9,B0000AXPDU,5.0
ANNLJ1UONXZ11,B0000AXPDU,3.0
A21EG1JA5Q7FK,B0000AXPDU,5.0
A3QXCHDP3C0XNT,B0000AXPDU,5.0
A3ZFWATFZMNKP,B0000AXPDU,4.0
ARSA69LA07CMM,B0000AXPDU,5.0
A3L1VJMHFWONCB,B0000AXPDU,4.0
A3RBD331GFAGGV,B0000AXPDU,5.0
A19CBHO7HDFI4N,B0000AXPDU,5.0
A3ONR0WWEC3SAB,B0000AXPDU,4.0
A3GF931QEA78MS,B0000AXPDU,4.0
A2UU3TQD379THD,B0000AXPDU,4.0
A23YK4DYOYWI55,B0000AXPDU,4.0
A26CVB446Y2I1R,B0000AXPDU,4.0
A3LNC0DVTAAO7A,B0000AXPDU,5.0
A3AV1AEYGJO68G,B0000AXPDU,2.0
A3NLAHNZQU4KZJ,B0000AXPDU,5.0
A1JJNWTBWN80A8,B0000AXYA0,5.0
A2RSQJ5HXATAPH,B0000AXYA0,3.0
ASWTGWOE7YB9T,B0000AXYA0,5.0
A2FKXF5PIY4XNT,B0000AXYA0,4.0
A2OXNP4H9VE751,B0000AXYA0,5.0
A2NG9I2RH04UJK,B0000AXYA0,5.0
ARS0J9YFZ71P6,B0000AXYA0,5.0
A1TWV6DKAUUVDQ,B0000AXYA0,5.0
A23BF5SH2K6USR,B0000AXYA0,5.0
A326CJOIAVMKIR,B0000AXYA0,4.0
ADQ073QJ0E5TK,B0000AXYA0,5.0
A1TS2KWXWMSRJH,B0000AXYA0,5.0
A2WA3CPIL2W2GT,B0000AXYA0,5.0
AUFHVRTF5074H,B0000AY3X0,5.0
A9ZI3CLXT9X0W,B0000AY3X0,5.0
A36ZELSOZYN982,B0000AY3X0,4.0
A2HC212RWV9XL8,B0000AY3X0,2.0
A36MESF3CJXC75,B0000AY3X0,3.0
ADPZ05O1SYMIC,B0000AY1OJ,5.0
A3U2KSIIW4MLDR,B0000AY3X0,5.0
A3F8ZURE7RNOK2,B0000AY1OJ,5.0
A268RK1B89YWD5,B0000AY3X0,5.0
A7JDRR7KJA6HG,B0000AY1OJ,5.0
A179PAKA33L28Y,B0000AY3X0,5.0
A3MWBIQUMG9BUF,B0000AY3X0,3.0
A3ETB0VMA9UXKK,B0000AY1OJ,5.0
A13288YJJOJC0Q,B0000AY1OJ,5.0
A1OLBXV1COAP1N,B0000AY3X0,5.0
A2YWVYWIA7VMCP,B0000AY3X0,4.0
A3TY97QXQ6ZFSQ,B0000AY3X0,4.0
A3BLXD549G1SFL,B0000AY3X0,5.0
A1MLH2YPPEE71Z,B0000AY3X0,3.0
AGMFIOFXP167Q,B0000AY3X0,5.0
A1WMW1Z39KCMS2,B0000AY3X0,5.0
A30SWI81PPCOWM,B0000AY3X0,5.0
A3GWBLK71SZOKV,B0000AY3X0,5.0
ACVBYFA1GWGBJ,B0000AY3X0,5.0
A5TLEWP9GH4I4,B0000AY3X0,4.0
A2UH292X2IAMPA,B0000AY3X0,5.0
AFQWBGPDWV5YN,B0000AY3X0,5.0
A227TWCL7EV0TJ,B0000AY3X0,5.0
A2CLUDMNEHB67R,B0000AY3X0,4.0
A30809UFKR5U9Q,B0000AY3X0,5.0
A1JY3FXNY9ZK1B,B0000AY3X0,5.0
A127BMJG7WDAWH,B0000AY3X0,5.0
A172BAG3B0XFD5,B0000AY3X0,2.0
A2ZGGJ9LTEWFO3,B0000AY3X0,5.0
A5LGWU3H8WQG1,B0000AY3X0,5.0
A13H0YP0J8PM6V,B0000AY3X0,5.0
A3DO1UA8H2MAOR,B0000AY3X0,5.0
A1MOP78INKV6VE,B0000AY3X0,5.0
AVL70UM8UXA3L,B0000AY3X0,5.0
A2789BP4XPNU30,B0000AY3X0,5.0
A1138V4SMI28UL,B0000AY3X0,2.0
ATI7FV3I142IM,B0000AY3X0,1.0
AJHSBW3DDFVHC,B0000AY3X0,5.0
ACKGGFKGVJIGN,B0000AY3X0,5.0
A3EBZVHQBDDPO9,B0000AY3X0,5.0
A3JUYMLV2UVF61,B0000AY3X0,5.0
A3974P9DBFTNOQ,B0000AY3X0,5.0
A2N44JXLCGCKVR,B0000AY3X0,5.0
A31H9F64M5O6G9,B0000AY3X0,5.0
AJTG59TUL9QF9,B0000AY3X0,5.0
A3QDNQLX1ZR60U,B0000AY3X0,5.0
A3ERTDA7FAU43P,B0000AY3X0,5.0
A2G5K7PMBJCX1W,B0000AY3X0,4.0
A36CKLER2JLA3L,B0000AY3X0,5.0
APYLGTE2U1IWJ,B0000AY3X0,5.0
A116514I0HBQAN,B0000AY3X0,5.0
A31JGWK189F4T4,B0000AY3X0,5.0
A2KK3XIXT8PSUX,B0000AY3X0,5.0
A3MA15RJJ59OKG,B0000AY3X0,5.0
A27BCFNO4S6NYU,B0000AY3X0,5.0
A10JEELPIXG0I6,B0000AY3X0,5.0
A1N146MKX4G9Z4,B0000AY3X0,5.0
A20USIXK54LUP7,B0000AY3X0,5.0
A11MO6E7XWX4GR,B0000AY3X0,5.0
A1CVL0HDSTPLMU,B0000AY3X0,5.0
A1R028JOV77MEB,B0000AY3X0,5.0
A7HEZCAYG5JML,B0000AY3X0,3.0
A3EHCZN1UKRUK8,B0000AY3X0,5.0
A2V0I904FH7ABY,B0000AY3X0,5.0
A12V6UWVT0HN7D,B0000AY3X0,5.0
A35804IR4ZMEAF,B0000AY3X0,5.0
A255L4AXU5EYF7,B0000AY3X0,5.0
A2VKJBBABVSUVH,B0000AY3X0,5.0
AFZQP9R2XSER2,B0000AY3X0,5.0
AUB5RDS1DKF03,B0000AY3X0,5.0
A3SIZIW9GU2Z3S,B0000AY3X0,5.0
A9U3V5ELXTGSF,B0000AY3X0,5.0
A1VPJT3BHZ9UAS,B0000AY3X0,5.0
A2OLT2HEY1GERX,B0000AY3X0,5.0
A29FO9SI6VDCCK,B0000AY3X0,5.0
A3LKHES6B721Q8,B0000AY3X0,5.0
A2GFBDFHIT8RB5,B0000AY3X0,5.0
A1E9HQMF5IB9T5,B0000AY3X0,4.0
A153NOBY18KYHS,B0000AY3X0,4.0
AU4AC7S0T8O2Q,B0000AY3X0,3.0
A353LN0VD4K0ZN,B0000AY3X0,5.0
AO1LUJ8VJ03OZ,B0000AY3X0,5.0
AJI47D4ZRJ5M0,B0000AY3X0,5.0
A1WU53G8O92TGE,B0000AY3X0,5.0
A2MMC21BIQ2UDH,B0000AY3X0,5.0
AH3RDIC2SG4KX,B0000AY3X0,5.0
AW87RJWGDBABS,B0000AY3X0,4.0
A2NH4TEWXX1WGG,B0000AY3X0,5.0
A1QF996642YT9L,B0000AY3X0,4.0
A1OVXYPCSK7UZN,B0000AY3X0,5.0
A1320FN3TU5ZX9,B0000AY3X0,5.0
A1IGMMB5MVY1Q9,B0000AY3X0,5.0
A190KG0T5ZEQ3E,B0000AY4YJ,5.0
A9PMZZB0B8TFB,B0000AY3X0,5.0
AVXC6UHG42PPW,B0000AY3X0,5.0
A2GZ0KPIDD7Q30,B0000AY4YJ,5.0
A1A9N367KVWEF3,B0000AY4YJ,5.0
A19RPDCMN4HJ8M,B0000AY3X0,5.0
A3MUZNGD8P82CX,B0000AY3X0,5.0
A228B35PGJ9S8I,B0000AY3X0,5.0
A3I4QS0F350D17,B0000AY3X0,5.0
A2XXRN2ANQDBKO,B0000AY3X0,5.0
A2EILES2FK62T,B0000AY4YJ,3.0
AYC0EKXYI2T8K,B0000AY3X0,4.0
A3BXSR4ZFZS72V,B0000AY3X0,3.0
A8J75B2DIZ30U,B0000AY3X0,5.0
A2BDBLKJ36YUBA,B0000AY3X0,5.0
A1X2UUMY3RSSNZ,B0000AY3X0,5.0
A3DPPP3O1B7SNK,B0000AY4YJ,4.0
A2U27A197AH87W,B0000AY4YJ,5.0
A1KCGRO86JO84G,B0000AY4YJ,5.0
A7SVCCHDG9YP7,B0000AY4YJ,5.0
AKRNGCDD9833G,B0000AY3X0,1.0
A1BLFV4OHEH4E1,B0000AY3X0,5.0
A109I4BK9ZOSEC,B0000AY4YJ,4.0
AOEFH1G3S31RB,B0000AY4YJ,5.0
A1P3RTQKM8BRBL,B0000AY4YJ,5.0
A3EU75G701ULU9,B0000AY3X0,5.0
A2DQGD2M6EZRS6,B0000AY3X0,5.0
A1DKOK6JG9URBE,B0000AY3X0,2.0
A1GGWEX2RW0IRW,B0000AY3X0,5.0
A22CW0ZHY3NJH8,B0000AY3X0,4.0
A3T1LD0C65QCWK,B0000AY3X0,5.0
A100UD67AHFODS,B0000AY3X0,5.0
A2NSMJVQY0RV9S,B0000AY3X0,5.0
AUJ0EKMC62HLC,B0000AY3X0,5.0
ANJUT5JDG5RU1,B0000AY3X0,5.0
A37KNOJXE2FU6,B0000AY3X0,5.0
A1PNFIY4JFQ7C3,B0000AY3SR,5.0
A3U7G4SUTAIOE4,B0000AY3SR,4.0
A2JRLFJ90C7EMN,B0000AY3SR,4.0
A247KPCQIAIVSM,B0000AY3SR,5.0
A2CCY9XAWDSTZH,B0000AY3SR,5.0
A1J9NRX9U9LX79,B0000AY4MK,5.0
A2WHEEBXSTNHLG,B0000AY4MK,5.0
A1JGNO15MLY220,B0000AY4MK,5.0
A3VJNK6KFP8KWK,B0000AY3SR,4.0
A1NIIM80DB2J6M,B0000AY3SR,2.0
A2JYLRISCCA5K6,B0000AY4MK,4.0
A2D29CMZGARD20,B0000AY3SR,5.0
A35CY8CGOO6N1O,B0000AY3SR,5.0
A2NKO8BSARTXMM,B0000AY3SR,5.0
AUYNSTRWPBO6H,B0000AY3SR,2.0
AYD8OMCYOH82I,B0000AY4MK,5.0
A1L3IJR4HCFASM,B0000AY3SR,5.0
AJDK7OUKLYX8,B0000AY3SR,5.0
AWYDF26M9FHIF,B0000AY3SR,5.0
A1BY4XFYDQMB69,B0000AY3SR,5.0
A2YVE50EG4W19M,B0000AY3SR,5.0
A3GZAF8ECU1CNW,B0000AY3SR,5.0
A1BQ675FANJY63,B0000AY3SR,5.0
A3OQ30RR8ASUAE,B0000AY3SR,4.0
A3J0LOCVOIEDNE,B0000AY4MK,2.0
AOG1TC0Q731XD,B0000AY3SR,5.0
A266BTG42QXPDX,B0000AY3SR,5.0
A1Z1XYP0NYXV1Y,B0000AY4MK,5.0
AWGAC4B62Z5C4,B0000AY4MK,3.0
AK9NCB208WSFR,B0000AY3SR,1.0
A24Y816BSAOYYF,B0000AY3SR,5.0
A29ZOVA9UTPOY9,B0000AY3SR,5.0
AD8SZZ1CLHU8I,B0000AY4MK,3.0
A3980GJJAPTY4I,B0000AY3SR,5.0
A1AH18YRJD5U05,B0000AY3SR,5.0
A3GQGZC5GLSB9N,B0000AY3SR,5.0
A1V02S2TXANLR5,B0000AY3SR,5.0
A2P34HOZ4AZ44Z,B0000AY3SR,4.0
A3VVG4N7SAIWSI,B0000AY3SR,5.0
A1W8AFAW1D4E7N,B0000AY3SR,5.0
A3SBPK7POMA60Z,B0000AY4MK,5.0
A13WN9L854T9HL,B0000AY4MK,3.0
A3FX98JXPWA9JI,B0000AY4MK,5.0
A6O68OHIL8QFJ,B0000AY3SR,1.0
A3VJVTW7S7YEIM,B0000AY3SR,5.0
A2U27A197AH87W,B0000AY3SR,1.0
A22BK0Z359GO4E,B0000AY3SR,2.0
A3VFRG9YVQCUWO,B0000AY3SR,4.0
A2BZ46NMMWGRUI,B0000AY3SR,5.0
A20VR4C91RBKE3,B0000AY3SR,4.0
A3PBRREYIDZKWT,B0000AY3SR,4.0
A3MZWM75KSM1P6,B0000AY3SR,5.0
AMYPOUBAZEJVB,B0000AY4MK,5.0
A1UCS2OYGOFADK,B0000AY3SR,5.0
A2GQS16NHRJGPM,B0000AY4MK,4.0
A1BNND72PI6GEW,B0000AY3SR,4.0
A3T5COVBSBQR7Q,B0000AY4MK,5.0
A31PRS59IMO19S,B0000AY3SR,5.0
A27NJ19PGU4YEP,B0000AY3SR,5.0
A2IXNACX8I08U3,B0000AY3SR,5.0
ALF6CCQWB4YST,B0000AY3SR,3.0
A27BS23WOAKJ81,B0000AY3SR,4.0
A2HBLKKGHQKECB,B0000AY3SR,5.0
A3LU5QN4V4NBAE,B0000AY3SR,5.0
A10HN9TN7UFKD3,B0000AY3SR,5.0
A2E5CSHJPIPX2T,B0000AY3SR,5.0
A2VXAHRA3WPSH4,B0000AY3SR,5.0
A9EL8GNJCW9S8,B0000AY3SR,5.0
A3U9EZFO7MNUW6,B0000AY3SR,5.0
A19KR4SJR41G1Z,B0000AY3SR,3.0
A3MGIVZIUAI2CF,B0000AY3SR,3.0
A3NFC2H7RZ87UY,B0000AY3SR,5.0
A1LWLJCD7J3BR1,B0000AY3SR,5.0
AVNBN4BUR6Y3L,B0000AY3SR,5.0
A3FNO6IZUZMIYI,B0000AY3SR,4.0
A2Y26BXUHEVR6S,B0000AY3SR,5.0
A2PNHC0BF8PJDQ,B0000AY3SR,5.0
A2Q204DY2L7YRP,B0000AY3SR,4.0
A3M67BHA67S49G,B0000AY3SR,4.0
A1O1M2PDRJMAYC,B0000AY3SR,5.0
AY6VA1SM227JF,B0000AY3SR,5.0
A1WES5H9O1YGD3,B0000AY3SR,4.0
AGOAE8SG6972J,B0000AY3SR,5.0
A7JC3PFDZ99FM,B0000AY3SR,5.0
ALVNDCWSETIPD,B0000AY3SR,5.0
A3H20ZQC0D6F74,B0000AY3SR,2.0
ABMN74TBW5UWE,B0000AY3SR,5.0
A35IK5PV6GLP31,B0000AY3SR,4.0
A2NSMJVQY0RV9S,B0000AY3SR,4.0
A17BUXSHOUOP4M,B0000AY3SR,1.0
A17BUXSHOUOP4M,B0000AY3SR,1.0
A1LOENXGC0WRI2,B0000AY3SR,5.0
A2DQGD2M6EZRS6,B0000AY3SR,5.0
A18STJN3901AV7,B0000AY3SR,5.0
AUFHVRTF5074H,B0000AY69V,5.0
A9ZI3CLXT9X0W,B0000AY69V,5.0
A36ZELSOZYN982,B0000AY69V,4.0
A2HC212RWV9XL8,B0000AY69V,2.0
A36MESF3CJXC75,B0000AY69V,3.0
A3U2KSIIW4MLDR,B0000AY69V,5.0
A268RK1B89YWD5,B0000AY69V,5.0
A179PAKA33L28Y,B0000AY69V,5.0
A3MWBIQUMG9BUF,B0000AY69V,3.0
A1OLBXV1COAP1N,B0000AY69V,5.0
A2YWVYWIA7VMCP,B0000AY69V,4.0
A3TY97QXQ6ZFSQ,B0000AY69V,4.0
A3BLXD549G1SFL,B0000AY69V,5.0
A1MLH2YPPEE71Z,B0000AY69V,3.0
AGMFIOFXP167Q,B0000AY69V,5.0
A1WMW1Z39KCMS2,B0000AY69V,5.0
A30SWI81PPCOWM,B0000AY69V,5.0
A3GWBLK71SZOKV,B0000AY69V,5.0
ACVBYFA1GWGBJ,B0000AY69V,5.0
A5TLEWP9GH4I4,B0000AY69V,4.0
A2UH292X2IAMPA,B0000AY69V,5.0
AFQWBGPDWV5YN,B0000AY69V,5.0
A227TWCL7EV0TJ,B0000AY69V,5.0
A2CLUDMNEHB67R,B0000AY69V,4.0
A30809UFKR5U9Q,B0000AY69V,5.0
A1JY3FXNY9ZK1B,B0000AY69V,5.0
A127BMJG7WDAWH,B0000AY69V,5.0
A172BAG3B0XFD5,B0000AY69V,2.0
A2ZGGJ9LTEWFO3,B0000AY69V,5.0
A5LGWU3H8WQG1,B0000AY69V,5.0
A13H0YP0J8PM6V,B0000AY69V,5.0
A3DO1UA8H2MAOR,B0000AY69V,5.0
A1MOP78INKV6VE,B0000AY69V,5.0
AVL70UM8UXA3L,B0000AY69V,5.0
A2789BP4XPNU30,B0000AY69V,5.0
A1138V4SMI28UL,B0000AY69V,2.0
ATI7FV3I142IM,B0000AY69V,1.0
AJHSBW3DDFVHC,B0000AY69V,5.0
ACKGGFKGVJIGN,B0000AY69V,5.0
A3EBZVHQBDDPO9,B0000AY69V,5.0
A3JUYMLV2UVF61,B0000AY69V,5.0
A3974P9DBFTNOQ,B0000AY69V,5.0
A2N44JXLCGCKVR,B0000AY69V,5.0
A31H9F64M5O6G9,B0000AY69V,5.0
AJTG59TUL9QF9,B0000AY69V,5.0
A3QDNQLX1ZR60U,B0000AY69V,5.0
A3ERTDA7FAU43P,B0000AY69V,5.0
A2G5K7PMBJCX1W,B0000AY69V,4.0
A36CKLER2JLA3L,B0000AY69V,5.0
APYLGTE2U1IWJ,B0000AY69V,5.0
A116514I0HBQAN,B0000AY69V,5.0
A31JGWK189F4T4,B0000AY69V,5.0
A2KK3XIXT8PSUX,B0000AY69V,5.0
A3MA15RJJ59OKG,B0000AY69V,5.0
A27BCFNO4S6NYU,B0000AY69V,5.0
A10JEELPIXG0I6,B0000AY69V,5.0
A1N146MKX4G9Z4,B0000AY69V,5.0
A20USIXK54LUP7,B0000AY69V,5.0
A11MO6E7XWX4GR,B0000AY69V,5.0
A1CVL0HDSTPLMU,B0000AY69V,5.0
A1R028JOV77MEB,B0000AY69V,5.0
A7HEZCAYG5JML,B0000AY69V,3.0
A3EHCZN1UKRUK8,B0000AY69V,5.0
A2V0I904FH7ABY,B0000AY69V,5.0
A12V6UWVT0HN7D,B0000AY69V,5.0
A35804IR4ZMEAF,B0000AY69V,5.0
A255L4AXU5EYF7,B0000AY69V,5.0
A2VKJBBABVSUVH,B0000AY69V,5.0
AFZQP9R2XSER2,B0000AY69V,5.0
AUB5RDS1DKF03,B0000AY69V,5.0
A3SIZIW9GU2Z3S,B0000AY69V,5.0
A9U3V5ELXTGSF,B0000AY69V,5.0
A1VPJT3BHZ9UAS,B0000AY69V,5.0
A2OLT2HEY1GERX,B0000AY69V,5.0
A29FO9SI6VDCCK,B0000AY69V,5.0
A3LKHES6B721Q8,B0000AY69V,5.0
A2GFBDFHIT8RB5,B0000AY69V,5.0
A1E9HQMF5IB9T5,B0000AY69V,4.0
A153NOBY18KYHS,B0000AY69V,4.0
AU4AC7S0T8O2Q,B0000AY69V,3.0
A353LN0VD4K0ZN,B0000AY69V,5.0
AO1LUJ8VJ03OZ,B0000AY69V,5.0
AJI47D4ZRJ5M0,B0000AY69V,5.0
A1WU53G8O92TGE,B0000AY69V,5.0
A2MMC21BIQ2UDH,B0000AY69V,5.0
AH3RDIC2SG4KX,B0000AY69V,5.0
AW87RJWGDBABS,B0000AY69V,4.0
A2NH4TEWXX1WGG,B0000AY69V,5.0
A1QF996642YT9L,B0000AY69V,4.0
A1OVXYPCSK7UZN,B0000AY69V,5.0
A1320FN3TU5ZX9,B0000AY69V,5.0
A1IGMMB5MVY1Q9,B0000AY69V,5.0
A9PMZZB0B8TFB,B0000AY69V,5.0
AVXC6UHG42PPW,B0000AY69V,5.0
A19RPDCMN4HJ8M,B0000AY69V,5.0
A3MUZNGD8P82CX,B0000AY69V,5.0
A228B35PGJ9S8I,B0000AY69V,5.0
A3I4QS0F350D17,B0000AY69V,5.0
A2XXRN2ANQDBKO,B0000AY69V,5.0
AYC0EKXYI2T8K,B0000AY69V,4.0
A3BXSR4ZFZS72V,B0000AY69V,3.0
