userId,itemId,rating
AWESDAEUTBDHG,B00004RHAO,5.0
A1A04TI7OVH1MI,B00004RHAO,5.0
ALRK7AJO16OJT,B00004RHAO,5.0
A1FSMGPB1TOF9K,B00004RHAO,5.0
A3P5IKCDMLFC7J,B00004RHAO,4.0
A1HPLO89CSQFDA,B00004RHAO,5.0
AMO8GII0N4TP6,B00004RHAO,4.0
A2EWRQ8M55A7QH,B00004RHAO,5.0
A1BPE1DSRUYW6Y,B00004RHAO,5.0
A3FQFYMU5WMN87,B00004RHAO,5.0
A2BBK93L9LV0DO,B00004RHAO,5.0
A2YQUTETJE10GV,B00004RHAO,5.0
A1EIRH6KEKTEAB,B00004RHAO,5.0
A2DH8N83KE8O5S,B00004RHAO,5.0
A13PTX4UHN29TM,B00004RHAO,5.0
A2KLQJ97OVMV9W,B00004RHAO,5.0
A38XYO1S5747MY,B00004RHAO,5.0
A1VR1S8DA8ODKL,B00004RHAO,5.0
A1QQBXWG3SU8WR,B00004RHAO,5.0
A3F4OO6AEYUWNG,B00004RHAO,4.0
A3PI5DQ2S9TTFH,B00004RHAO,4.0
A2EQ8GHKXEF141,B00004RHAO,5.0
A1201IT4FC5BQW,B00004TBJF,5.0
A2RRN31L82KLL6,B00004TBJF,5.0
A2G5K7PMBJCX1W,B00004TBJF,5.0
A2FEWR4OVNEXNU,B00004TBJF,5.0
A18LFRT1GM2L2J,B00004TBJF,5.0
A21BPEQHLJKYID,B00004TBJF,5.0
A1VUQ9L35OLJE,B00004TBJF,5.0
A1S1RAEP3AUCTM,B00004TBJF,5.0
A202W6TSEE6GE7,B00004XSFM,5.0
AJY532NKB573J,B00004XSFM,5.0
A3VVOWN9PZ4S4E,B00004YZQP,5.0
A33EL0R2LOU73C,B00004YZQP,5.0
A1Z2IWNP7IHKCC,B00004YZQP,4.0
A1XUCOM7JWFY99,B00004YZQP,5.0
A294RGH4BDTQUE,B00004YZQP,4.0
A3DNII0LM8P451,B00004YZQP,5.0
A8NDO48MFYYV0,B00004YZQP,5.0
A30TTDVJ9G9K2J,B00004YZQP,5.0
AFZZG075VY7H5,B00004YZQP,3.0
A3NXQLAQ22UAW,B00004YZQP,5.0
A21BPEQHLJKYID,B00004YZQP,5.0
A2XHD8T6JVZXKW,B00004YZQP,5.0
A1N970W6S6IUBV,B00004YZQP,5.0
A2BW3OELMCGM3H,B00004YZQP,5.0
AVFG6A4VZNF29,B00004YZQP,5.0
A384C8P1GDXMRN,B00004YZQP,5.0
A18SXIXGZNGHLA,B00004YZQP,5.0
A1KMXSQCEQ10V1,B00004YZQP,4.0
A2H4OMJLE7JFM2,B00004YZQP,3.0
A3U3KFWMG0PBO6,B00004YZQP,4.0
A2COHZCQOOYDOS,B00004YZQP,5.0
AZC2D47OPF5I2,B00004YZQP,4.0
A3BWDA7HJNO5FY,B00004YZQP,4.0
A3XMQ7TF7EB1S,B00004YZQP,5.0
A22GIR4XVP4LJU,B00004YZQP,5.0
A133IM5LCXOX1P,B00004YZQP,4.0
AL9TXBSUYUBHL,B00004YZQQ,5.0
A3VVOWN9PZ4S4E,B00004YZQQ,5.0
A364IGQIRUVCM2,B00004YZQQ,5.0
A33EL0R2LOU73C,B00004YZQQ,5.0
A1OKUNKU2PL7CC,B00004YZQQ,5.0
A3DNII0LM8P451,B00004YZQQ,5.0
A8NDO48MFYYV0,B00004YZQQ,5.0
A21BPEQHLJKYID,B00004YZQQ,5.0
A2XHD8T6JVZXKW,B00004YZQQ,5.0
A13K3VA6ZXE2LK,B00004YZQQ,5.0
A1N970W6S6IUBV,B00004YZQQ,5.0
A3HHQYG4CW5HP,B00004YZQQ,5.0
A2BW3OELMCGM3H,B00004YZQQ,5.0
A2M4LSNX683HB5,B00004YZQQ,5.0
AVFG6A4VZNF29,B00004YZQQ,5.0
A1YWQEMFGJRV7,B00004YZQQ,5.0
A2GD2HORAJHBK5,B00004YZQQ,5.0
A384C8P1GDXMRN,B00004YZQQ,5.0
A18SXIXGZNGHLA,B00004YZQQ,5.0
A1KMXSQCEQ10V1,B00004YZQQ,4.0
A12FQUL8LUKPJM,B00004YZQQ,5.0
A14SNJ7UV0U434,B00004YZQQ,5.0
A9SNYKHZ13HPJ,B00004YZQQ,5.0
A3U3KFWMG0PBO6,B00004YZQQ,4.0
A2COHZCQOOYDOS,B00004YZQQ,5.0
A1FYBCMALELTV5,B00004YZQQ,5.0
A3BWDA7HJNO5FY,B00004YZQQ,4.0
A3XMQ7TF7EB1S,B00004YZQQ,5.0
A22GIR4XVP4LJU,B00004YZQQ,5.0
A26504PYUT2Y4J,B00004YZQQ,5.0
A1K9ZTXMHO4QFX,B00004Z4AI,5.0
A4KJSYNIXRW60,B00004Z4AI,5.0
A2XYLKVUYAHLUW,B00004Z4AI,5.0
A1YWQEMFGJRV7,B00004Z4AI,5.0
A3MPF36LPLXMMI,B00004Z4AI,5.0
A1IH2Z3978KX94,B00004Z4AI,5.0
A2K1OV6490LSR5,B00004Z4AI,5.0
A3SJQ6ASOQDW4B,B00004Z4AI,5.0
A3JDYGP8T4145S,B00004Z4DS,4.0
A350IIQDMYY8IT,B00004Z4DS,5.0
A67MP5A2MQKZP,B00004Z4DS,5.0
A18KD8IDXNO9AQ,B00004Z4DS,1.0
A1NUTYNSRRPXCU,B00004Z4DS,3.0
A2JSQ3UN4P5N5E,B00004Z4DS,5.0
A10CP7XAHJTEB5,B00004Z4DS,5.0
A3F0HJLB79JQJ4,B00004Z4DS,5.0
A1V9DG5C9RVOOP,B00004Z4DS,5.0
A1YWQEMFGJRV7,B00004Z4DS,5.0
A2IZ5ZI67SK5F9,B000067S12,5.0
A3QXQ2G0U0EOE1,B000067S12,5.0
AA0S2JFTU3CWR,B000067S12,5.0
AFYCFHWTSPJP7,B000067S12,5.0
ADVTJ03JD4RQ2,B000067S12,5.0
A1O8BS2HKE5Y0O,B000067S12,5.0
A3HNMDZLMAX9H9,B000067S12,5.0
A1Q9D1MZFC3UAB,B000067S12,5.0
A1VTTGG32E9CTD,B00006IC2O,5.0
A3KWDP0NBW4N29,B00006IC2O,5.0
A24HTWNC4ELFEI,B00006IC2O,4.0
A1Y4POFX5EGFPJ,B00006IC2O,5.0
A2S696CI415O20,B00006IC2O,3.0
A22OFFL0CF91WJ,B00006IC2O,5.0
A1FSHFPE3PO4EI,B00006IC2O,5.0
A3KHI93XUO5Z1B,B00006IC2O,3.0
A2KQRUKXGEIPJ8,B00006IC2O,5.0
ARFPGL7OEATYH,B00006IC2O,5.0
AEHBXF4HL6MF5,B00006IC2O,5.0
A2MEN74OQVUP2B,B00006IC2O,5.0
A2QCC71FCNCVBJ,B00006IC2O,5.0
A2EUI66I0D8FDZ,B00006IC2O,5.0
A3PHCDK33OA97B,B00006IC2O,4.0
A33DUVUIC7G553,B00006IC2O,3.0
A24FYZZXCMP44U,B00006IC2O,5.0
A2EDOSZHFY0FOJ,B00006IC2O,5.0
ANCA4MXA4JTDC,B00006IC2O,5.0
A38IARAKZ2BGR0,B00006IC2O,5.0
A1MNVEE1IWV9J,B00006IC2O,5.0
AFQMYHCBM4VH7,B00006IC2O,5.0
A262B3K57YX1CS,B00006IC2O,5.0
A2JSQ3UN4P5N5E,B00006IC2O,5.0
AFQMYHCBM4VH7,B00006IC2O,5.0
A3L5CVCIQQMBWA,B00006IC2O,5.0
AQZ64R6S3R1VF,B00006IC2O,4.0
A2K1OV6490LSR5,B00006IC2O,5.0
A1R6TTBDX13CMW,B00006IC2O,5.0
A1LZQPBALDJ0Y5,B00006IC2O,5.0
A32TEHZX11HR1A,B00006IC2O,5.0
A3R5OSYPCESYFE,B00006IC2O,5.0
A1ONQNOCQKWY6T,B00006IC2O,5.0
A2B46SV9H0FIZ4,B00006IC2O,5.0
A3EQNAVEUFQIZT,B00006IC2O,4.0
A1NC1GGQ1E1A6M,B00006IC2O,5.0
A3HJOKYEV152QJ,B00006IC2O,5.0
AL48UX3KCEQCO,B000087KUA,5.0
A12BWQ140VJ40Z,B000087KUA,5.0
A29DZ63PXLQREE,B000087KUA,5.0
A1HMI0JPCWQY4E,B000087KUA,5.0
A3NTFZS442MKPG,B000087KUA,5.0
A2N3JU5S0Q9E2P,B000087KUA,5.0
A36XC1YV18PIGT,B000087KUA,5.0
AK792UY9ORUXN,B000087KUA,5.0
A13NZVMMSJJ2Y2,B000087KUA,5.0
A47ISYBOMBJQ2,B000087KUA,3.0
AAQMH8E59LF8B,B000087KUA,5.0
A1A86KL4CY9WO,B000087KUA,5.0
AY91MQZZR750W,B000087KUA,5.0
AHB4HWX549Y0X,B000087KUA,5.0
A2I4MB1IHUPRR9,B000087KUA,5.0
A1LAAZUR8YFRW8,B000087KUA,5.0
A5SBPZ1KHWX5Y,B000087KUA,4.0
A2N3JU5S0Q9E2P,B000087KUA,5.0
A2NU9H8H5MJZSL,B000087KUA,1.0
A22D3AT5SMTB0U,B000087KUA,5.0
A36T6M2PC1HI0H,B000087KUA,5.0
A1V2M5DTSTT6KN,B000087KUA,5.0
A1T2RE6GI3QZKI,B000087KUA,5.0
A4LASQ8ZCFTVV,B000087KUA,5.0
A3BEA2NMFOFDSU,B000087KUA,4.0
A2OA4YK75HS82X,B000087KUA,4.0
A11GBTUGNRGCR8,B000087KUA,5.0
A1EVQJ5VPU6C24,B000087KUA,5.0
A3J9ZMFQYIBZYH,B000087KUA,5.0
A3MPWWR2QJOK6D,B000087KUA,4.0
A23PYCN8O9IUNH,B000087KUA,5.0
A1R5UPSOH21D3D,B000087KUA,4.0
A2CZ79IKGKL8UZ,B000087KUA,5.0
A2TT4OCF6501HT,B000087KUA,5.0
A1U1FMTSJAC7M7,B000087KUA,5.0
A1ITV6VA4JCU7N,B000087KUA,4.0
A1U1FMTSJAC7M7,B000087KUA,5.0
A2EOQ8PN1L0WX8,B000087KUA,5.0
A2Z9JY6R53L7CU,B000087KUA,5.0
A2Z9JY6R53L7CU,B000087KUA,5.0
A2TWSZSY5WI8GA,B000087KUA,5.0
A26LUSDN7WTT6,B000087KUA,5.0
A2HKIW9RMMSKXI,B000087KUA,5.0
A22BV2JX4VOVE9,B000087KUA,3.0
A3IT4UXMEMDA2P,B000087KUA,5.0
A1UA88988U8JP,B000087KUA,5.0
A3Q73C0ITUUJP4,B000087KUA,5.0
A3TJYL0F849CYM,B000087KUA,5.0
AX73152LYJ82,B000087KUA,5.0
A1W6D44SUEPK4A,B000087KUA,5.0
A8926RDY7X8L6,B000087KUA,5.0
A28NXB15V7EKAI,B000087KUA,5.0
A2WMBMVYZJ97XY,B000087KUA,4.0
A3OANGR81CQAAM,B000087KUA,5.0
A2RPYZT8AOMZ9P,B000087KUA,5.0
A3HR2XS51TBOG6,B000087KUA,5.0
A1290VYK0D439W,B000087KUA,5.0
A1290VYK0D439W,B000087KUA,1.0
A2D29DISNMVFOA,B000087KUA,5.0
A2CZ4X19SBMODV,B000087KUA,5.0
A2ANCYENWLJN81,B000087KUA,5.0
A1C6S7WSD54F4L,B000087KUA,5.0
A3COVR3V0LPQW9,B000087KUA,5.0
A3F0UGFTQG0TXR,B000087KUA,5.0
A2KLBOP0QTAQHF,B000087KUA,5.0
A2KL7B7N7YZTPB,B000087KUA,5.0
A29NYH9RBFV9TH,B000087KUA,5.0
A3NX7JROXV59JZ,B000087KUA,5.0
A20UY1LXT6D2D2,B000087KUA,5.0
A20UY1LXT6D2D2,B000087KUA,5.0
A3AW6BF0KV6U5A,B000087KUA,5.0
A2AZLJHU1GLEU2,B000087KUA,5.0
AX9KGD8HX3O5C,B000087KUA,5.0
A119RHPP5AS0FM,B000087KUA,5.0
AUW50ZOUF5DQ8,B000087KUA,5.0
A2U819L221B73S,B000087KUA,5.0
A3UH6CCVM3BQW8,B000087KUA,4.0
A1IUR8GYWYISHZ,B000087KUA,5.0
A9KOC3PXLXYSB,B000087KUA,3.0
A2N1A9N38N21EC,B000087KUA,5.0
A2ZKR0QJZGVGS7,B000087KUA,5.0
A1C6S7WSD54F4L,B000087KUA,5.0
ADL2XO41NAVRI,B000087KUA,5.0
A1ONQNOCQKWY6T,B000087KUA,5.0
A1FIAR9JDAGG2D,B000087KUA,4.0
A1Z5RFY5AYTSP9,B000087KUA,5.0
A1ZI2XVU1YV0RY,B000087KUA,5.0
AFVUVYJETL7LX,B000087KUA,5.0
A20DI3ROYZVDHW,B000087KUA,5.0
A1IZJVLNMFACS6,B000087KUA,5.0
A3BAESKOXDECFR,B000087KUA,4.0
A1MGME0ADG8N28,B000087KUA,5.0
A1MGME0ADG8N28,B000087KUA,5.0
A3EVSJ149XQESS,B000087KUA,5.0
AI8FNHKS2R95L,B000087KUA,5.0
AGMOGN2LL1LC3,B000087KUA,5.0
A19B4NMLC3X0V5,B000087KUA,5.0
A1IZ2N78NDI62F,B000087KUA,4.0
AMWQC7VLYI1U4,B000087KUA,5.0
A2PPGNU6WQGTCT,B000087KUA,5.0
A1C94S4BGCEJ3R,B000087KUA,5.0
AU2IO5AQ94KG4,B000087KUA,4.0
A9DIJP0DVDW2Z,B000087KUA,5.0
ABBMX6LNXIYH2,B000087KUA,3.0
AFTCVFQDL6N0A,B000087KUA,5.0
A2GAADJ9YMV9EU,B000087KUA,5.0
A35CZ2EFUOFKJL,B000087KUA,5.0
A2WQ6QDCK4NHQM,B000087KUA,5.0
A22L80KHFM279L,B000087KUA,5.0
A30UP2KKD5IQEP,B000087KUA,5.0
A1MV2GGCYD2AFQ,B000087KUA,5.0
A1MV2GGCYD2AFQ,B000087KUA,5.0
AUDVT8MUJVJ7Y,B000087KUA,5.0
AJVC91R60L1LR,B000087KUA,5.0
A1RRIHGTC8AKSG,B000087KUA,5.0
AA8MR8MJ1JKEX,B000087KUA,4.0
APVI0SU00OKLS,B000087KUA,5.0
A16CJ128Q2UN62,B000087KUA,5.0
A19NLYTGVLXS9S,B000087KUA,5.0
A1Q120RGWK051Y,B000087KUA,5.0
AR0D5Q0VXWKUG,B000087KUA,5.0
A3GIMHTGU4M912,B000087KUA,5.0
AIPBNJ108AT3Z,B000087KUA,5.0
AILKGRMLEMGXC,B000087KUA,5.0
AUDLAN1D4AD97,B000087KUA,4.0
A1C9I2HI2J45XB,B000087KUA,5.0
A1NO7ON6YLOI6O,B000087KUA,4.0
A2EM2JPODF9D30,B000087KUA,4.0
A3W10K2Y6IT2N8,B000087KUA,5.0
A3CJTDKVRTTQZ4,B000087KUA,5.0
AP1ZTHW7IB7WI,B000087KUA,5.0
A26W5C2OC26ZXI,B000087KUA,5.0
A334NM2FS088GJ,B000087KUA,5.0
A8OXPKYXXW7P9,B000087KUA,5.0
ARBKYIVNYWK3C,B000087KUA,5.0
A1QJBY9CKQ2U6B,B000087KUA,5.0
A3JUEHR7YMPK01,B000087KUA,3.0
A1O8FUNL8RR06P,B000087KUA,5.0
A3DLKMRBA3VD6O,B000087KUA,4.0
A33S1KUA5WNAVC,B000087KUA,5.0
A11M65SJ9RUODX,B000087KUA,5.0
A10JPZAYDGFHEV,B000087KUA,5.0
A141834NWN0SKH,B000087KUA,5.0
AA13ESCA8MRM1,B000087KUA,5.0
A2WUKV5RK8ULA0,B000087KUA,5.0
AY3XPKRAMKKY7,B000087KUA,3.0
A1HKNP1VE1JXDI,B000087KUA,5.0
A1SJMAF4M4WCHB,B000087KUA,1.0
A1HFZR3E7M7AZZ,B000087KUA,3.0
A28X0LT2100RL1,B000087KUA,5.0
A2QMXB8SRH7QNR,B000087KUA,5.0
A3FNO6IZUZMIYI,B000087KUA,4.0
AGBFIQMV9L61Y,B000087KUA,4.0
AM6H35O6KE5IC,B000087KUA,1.0
AR5067J185IQN,B000087KUA,3.0
A1LOENXGC0WRI2,B000087KUA,1.0
A2D1LPEUCTNT8X,B000087KUA,5.0
A1YWHVLSJUHQFP,B000087KUA,5.0
A2X06FP2PQ6EK0,B000087KUA,2.0
A2HWFDL16GO29P,B000087KUA,1.0
A2KVUYPLEW4LXT,B000087KUA,3.0
A28TWWUAWFVCTR,B000087KUA,5.0
A1HRYC60VTMYC0,B000087KUA,5.0
AX329NHW6B7BA,B000087KUA,5.0
ATLA5CJH0ZZHP,B000087KUA,5.0
A1PWKYX4HHI74G,B000093L55,5.0
A39EAMU7VVVQ33,B000093L55,5.0
A1KKGYUYTSHCYI,B000093L55,5.0
A2PPGNU6WQGTCT,B000093L55,5.0
A361KGSFP3RU2V,B0000CBJ7W,5.0
ANDGDG9R34327,B0000CBJ7W,4.0
A15H87XBHZZ9XS,B0000CBJ7W,5.0
A9WMK10TEUNAY,B0000CBJ7W,5.0
A22RY8N8CNDF3A,B0000CBJ7W,5.0
A38YBKSH7GOOEU,B0000CBJ7W,5.0
A2NGVT7VQ3JMNB,B0000CBJ7W,5.0
A2I9F7SS8AYT91,B0000CBJ7W,3.0
A3BW071ZZB7KIX,B0000CBJ7W,2.0
A3PRTT6UW12JQL,B0000CBJ7W,5.0
A2X06FP2PQ6EK0,B0000CBJ7W,5.0
AT98SMZM9SLO5,B0000CBJ7W,1.0
A1JGKRPYMCNO9S,B0000CBJ7W,1.0
A3CEKGEKFRAKA3,B0000CBJ7W,5.0
A2D1LPEUCTNT8X,B0000CBJ7W,5.0
A1ILL7PGRB2JPG,B0000CBJI6,2.0
ATZOZEZJ831UB,B0000CBJI6,5.0
A2N3JU5S0Q9E2P,B0000CBJI6,5.0
A3BUZKTHGCAAZH,B0000CBJI6,5.0
A3V0D97QKXDN5R,B0000CBJI6,5.0
A23WGNDHNVMCE0,B0000CBJI6,5.0
A3A1JYOG384DRP,B0000CBJI6,4.0
A2BDBLKJ36YUBA,B0000CBJI6,4.0
A3VOZ3U8ZUG8Z8,B0000CBJI6,5.0
ANR3A4KFZNU2S,B0000CBJI6,5.0
A3752P45I0453T,B0000CBJI6,5.0
A1PLORUHYH135R,B0000CBJI6,5.0
AS1Q0PCE0FAWI,B0000CBJI6,1.0
A3F8T3BRXRX5P3,B0000CBJI6,4.0
A1RQD9JRFTKHSD,B0000CBJI6,5.0
A1HI4VM5Q4LUET,B0000CBJI6,1.0
A1X1CEGHTHMBL1,B0000CBJI6,4.0
ASW7IZ0KQ6MM5,B0000CBJI6,5.0
A37A65GSYB0O2V,B0000DD1QQ,5.0
A2QL78QX9AXRTX,B0000DD1QQ,5.0
A3BLXD549G1SFL,B0000DD1QQ,5.0
A3ERZMZOIXERAI,B0000DD1QQ,5.0
A2W3RKPG2PAIQM,B0000DD1QQ,5.0
A1G840O1KIZ0T9,B0000DD1QQ,5.0
A7UAVY81DF3FV,B0000DD1QQ,5.0
A1AZ3AZ8I5DQ3,B0000DD1QQ,5.0
A3ISAA0K0X8SX5,B0000DD1QQ,5.0
A30LV0VEB95V51,B0000DD1QQ,5.0
AEXKWA361EFV2,B0000DD1QQ,5.0
A1LZQPBALDJ0Y5,B0000DD1QQ,5.0
A2YGOWTJW3CGV3,B0000DD1QQ,4.0
A2ZKX6F1IPRINR,B0000DD1QQ,5.0
A27TUI47G51MNR,B0000DD1QQ,5.0
A2XPULDXXDNJ8W,B0000DD1QQ,5.0
A35LMHYDT1ZR5Y,B0000DD1QQ,5.0
A11VGXUVG3677Z,B0000DD1QQ,5.0
A2YW4MTOHTBSHH,B0000DD1QQ,5.0
A22GVRK5FMNBV1,B0000DD1QQ,5.0
A1EUEGBMBXBEX9,B0000DD1QQ,5.0
A2LDOPTBN7KNCF,B0000DD1QQ,5.0
AWD3H7XIM1I90,B0000DD1QQ,5.0
AWI0ONFSX73OW,B0000DD1QQ,5.0
ARRX9N3SZV1VO,B0000DD1QQ,5.0
A31492Y48GZ4IH,B0000DD1QQ,5.0
A2V1J3JT5OOZFO,B0000DD1QQ,5.0
AIC4LSZP8Z07O,B0000DD1QQ,5.0
A11M65SJ9RUODX,B0000DD1QQ,5.0
A3Q6R1L4B079BI,B0000DD1QQ,5.0
A1NLVEM2U2Q1OJ,B0000DD1QQ,5.0
A2DER1M6A4SNXR,B0000DD1QQ,5.0
A38FV08N9Z4BD8,B0000DD1QQ,5.0
A2Y2U697SS98E1,B0000DD1QQ,5.0
A1I1H4B8U7UTD0,B0000DD1QQ,5.0
A31Z4A7XU6OWXI,B0000DD1QQ,5.0
A3OU1EOI9ESAJ1,B0000DD1QQ,5.0
A2RJUSI3WCSFXO,B0000DD1QQ,5.0
A1T2B5PFIP9TY1,B0000DD5EN,3.0
A1XMRU4LYNN6BW,B0000DD5EN,5.0
A13M7LDTNDQLMX,B0000DD5EN,5.0
A1UPPWRVSLJPJO,B0000DD5EN,5.0
A1Y55WOEEY2HXR,B0000DD5EN,5.0
A2RZ30C0DM0PJL,B0000DD5EN,5.0
A3HXTKTCI5VPXQ,B0000DD5EN,5.0
A3B4VQKPKQBJ85,B0000DD5EN,5.0
A16GK3QEBD06RT,B0000DD5EN,5.0
A2EWE0GMBBUVMJ,B0000DD5EN,5.0
A13S3KK78NNG3A,B0000DD5EN,4.0
A1IJ2A6CO42W21,B0000DD5EN,5.0
A1KNHNT9HJB573,B0000DD5EN,4.0
AC6KY7HGD6J0C,B0000DD5EN,5.0
A1AACLDXPJSD5D,B0000DD5EN,5.0
AUS2GTI1LHB0K,B0000DD5EN,5.0
A2Q7DE6NA7VKAJ,B0000DD5EN,5.0
A2Q7DE6NA7VKAJ,B0000DD5EN,5.0
A2Q7DE6NA7VKAJ,B0000DD5EN,5.0
A3Q013MVLE7VJO,B0000DD5EN,5.0
A3AP5BL3KF4XDN,B0000DD5EN,5.0
A12GV5PO6RJF51,B0000DD5EN,5.0
A343XMCH3LVEKA,B0000DD5EN,1.0
A1ODOGXEYECQQ8,B0000DD5EN,3.0
A3OXHLG6DIBRW8,B0000DD5EN,4.0
A2BDBLKJ36YUBA,B0000DH4JZ,5.0
A22OO4JFQ3M04I,B0000DH4JZ,5.0
A1ZE8H2IS4RFEE,B0000DH4JZ,2.0
A3VL88RDSF7U20,B0000DH4JZ,5.0
A27LKRDZLEUAZT,B0000DH4JZ,4.0
A25J93P04QODZJ,B0000DH4JZ,5.0
A1ZIREBUQXYTQ6,B0000DH4JZ,5.0
A2DG8PH0DXDB3F,B0000DH4JZ,3.0
A3IY816NTUKAR9,B0000DH4JZ,1.0
A16EMK1ZY6GZMU,B0000DH4JZ,5.0
A1RTAG101IYPX6,B0000DH4JZ,2.0
A2NKO8BSARTXMM,B0000DH4JZ,4.0
A3UATAEKMLAWEG,B0000DH4JZ,5.0
A2RWIKBKS9SZXF,B0000DH4JZ,5.0
A1C6NM1T3N2JVB,B0000DH4JZ,5.0
A3L5LMFMD1ZB8A,B0000DH4JZ,4.0
A1HBO6YIZBXKBF,B0000DH4JZ,3.0
A1UZJZ1J9MUZQO,B0000DH4JZ,5.0
A4BDCSB1GRKO3,B0000DH4JZ,5.0
A3AY333WHF4H3E,B0000DH4JZ,5.0
AUDLAN1D4AD97,B0000DH4JZ,5.0
A1TEUM4UO3TAHM,B0000DH4JZ,2.0
A1PMLPGA4PKF7A,B0000DH4JZ,5.0
A1GSM5VHNM504E,B0000DH4JZ,5.0
A2RW68U4HGRJK2,B0000DH4JZ,4.0
A32T2XLRS3XKOL,B0000DH4JZ,4.0
ASOHP1ZFG8ZDA,B000132VIK,5.0
A1A5GOE5E7BL9S,B000132VIK,5.0
A33TR6H3MQ8CNH,B000132VIK,4.0
A1CXJMK1663KOV,B000132VIK,5.0
A3TCGLUAR8AXE,B000132VIK,5.0
A1M315K8VFVVSS,B000132VIK,5.0
A33OYSKQ3XVRJJ,B00022749Q,5.0
