userId,itemId,rating
A1SD8EXE6XLV4J,B000BS2V44,1.0
A2UR4TW1RBQ500,B000BS2V44,2.0
A94MM237C9O85,B000BS2V44,1.0
AGJZHTFYFJ8F6,B000BS2V44,5.0
AYW8F9OVBYJCX,B000BS2V44,4.0
A2I70EBCFDH8E2,B000BS2V44,1.0
A1J6VEVMEBGJXR,B000BS2V44,3.0
ANVTIEFR5H835,B000BS2V44,5.0
A3SU9RTSDFFQFL,B000BS2V44,1.0
A2OKVUQW6FARNE,B000BS2V44,1.0
A1L3MAORCW1QMT,B000BS2V44,3.0
AIJU2DMTRD9XU,B000BS2V44,1.0
A3D34TD94V3WYJ,B000BS2V44,5.0
A16D5JHMOHXJKN,B000BS2V44,5.0
A2CU1M4H01FQUI,B000BS2V44,1.0
AAJAUTVW3Z8B,B000BS2V44,5.0
A3DRX2OEDUM501,B000BS2V44,3.0
AYKY41XIA8639,B000BS2V44,5.0
A36GT3RJPWG8BH,B000BS2V44,5.0
AIYW0QE0V8548,B000BS2V44,5.0
A1Y5NV43TVP1F3,B000BS2V44,5.0
A124GYYQKBWME1,B000BS2V44,1.0
A2SV5NXO47IZGU,B000BS2V44,1.0
ALQ4YMOWG0ATK,B000BS2V44,5.0
A1JKB5KDHSL96E,B000BS2V44,5.0
ABU58001A7X0W,B000BS2V44,1.0
A2EROTTED2I3ED,B000BS2V44,5.0
A1UT0KWRP0RVEJ,B000BS2V44,5.0
A39H3BTZ64ZV4Q,B000BS2V44,4.0
A13HYBCL3OBKFZ,B000BS2V44,3.0
A3S8116TSZDRKG,B000BS2V44,5.0
A2H0HOUBJII70F,B000BS2V44,5.0
A343ZYTA7BF9LZ,B000BS2V44,5.0
A1GKXWX7B8OBSK,B000BS2V44,4.0
A3UMS24Z54HD,B000BS2V44,5.0
A2L6Q9F808ZV15,B000BS2V44,5.0
A7QXURB3ZYBEF,B000BS2V44,1.0
AA9RYOOEXWH11,B000BS2V44,2.0
A29GBQOD27JZLL,B000BS2V44,3.0
A1DCXM91S4W2GD,B000BS2V44,5.0
AMJFTYC54MSGH,B000BS2V44,1.0
A29CC23SUD8AOT,B000BS2V44,5.0
A13K94WO4LR5FE,B000BS2V44,5.0
A38GETPMERU5UM,B000BS2V44,1.0
AGNRXJK7HJSEJ,B000BS2V44,5.0
ABS7TFYZ6BD9K,B000BS2V44,5.0
AMRET7VK4ZBQ7,B000BS2V44,1.0
AXHEOSGHN9Q16,B000BS2V44,4.0
A3LYM136T6HRLG,B000BS2V44,5.0
A3FM4XOPRVYUOH,B000BS2V44,4.0
AXEICXH5JTEXQ,B000BS2V44,5.0
A2LCTPZDHALG8Z,B000BS2V44,5.0
A14WCI585589ZV,B000BS2V44,5.0
A2FKPTZ3XDZ2YY,B000BS2V44,5.0
ADNAK645MQDOM,B000BS2V44,2.0
A25GUPN7UM4KJT,B000BS2V44,1.0
A1G9TROO69UXZB,B000BS2V44,3.0
A36HKCICO7HTXA,B000BS2V44,1.0
AB3C15NE1KQ25,B000BS2V44,5.0
A30GAYM5W5WSMY,B000BS2V44,5.0
AFRFZZBKVFZS2,B000BS2V44,1.0
A21UR7VT3CWNTI,B000BS2V44,1.0
A3LZFX2548B7OI,B000BS2V44,4.0
A132VJAZYUEGRJ,B000BS2V44,5.0
A1L802H4PKFO5J,B000BS2V44,3.0
A1O5RAGFDUVFRY,B000BS2V44,5.0
A3HGJPNHIIGUOL,B000BS2V44,4.0
AREXQNZT9SPPQ,B000BS2V44,3.0
A2KTC14A2D7U2P,B000BS2V44,5.0
A3BLD8DR5HVHPB,B000BS2V44,5.0
A2EO06X6QRZOSA,B000BS2V44,1.0
A15OS0IUIUH7W3,B000BS2V44,1.0
ACRK6ZX0I30TW,B000BS2V44,1.0
A3SKXRVT201OO7,B000BS2V44,1.0
A11RVICR1DFUGR,B000BS2V44,5.0
AWKERDWZJAD3M,B000BS2V44,3.0
A10HZ3J06SHE0V,B000BS2V44,3.0
A1TX8GJPITYCIH,B000BS2V44,5.0
A141GX1MHTHELQ,B000BS2V44,5.0
A153S98TI2X4NW,B000BS2V44,3.0
A2WKTP60LZ7L14,B000BS2V44,4.0
A2YPD2PA6HMNDA,B000BS2V44,5.0
A34GRQY0P38FZ8,B000BS2V44,4.0
A3QB0YX275ECIY,B000BS2V44,4.0
A3N2TSO1P616RQ,B000BS2V44,3.0
AFISS23EQOTEJ,B000BS2V44,1.0
A2IV7TFY77ZLO9,B000BS2V44,5.0
A3DNCV7U8SQ4VQ,B000BS2V44,1.0
A2QAN27NWI581E,B000BS2V44,5.0
A2JP4QBUJIDK6R,B000BS2V44,5.0
A9954ST4SGNNB,B000BS2V44,5.0
A1K0JMAYSS7KVV,B000BS2V44,5.0
A2A1FKR1EN2I0T,B000BS2V44,1.0
AZX1XZNXKZVO6,B000BS2V44,5.0
AUOA3OHHRIZJL,B000BS2V44,4.0
A1OWGRV8P6FD4L,B000BS2V44,2.0
A21PAHPPNJAR46,B000BS2V44,5.0
A23S379OPLJ7VX,B000BS2V44,5.0
A29UUY64M323N5,B000BS2V44,4.0
A3B5GVBENXX7S2,B000BS2V44,5.0
A18CNBBZJ6ZRDH,B000BS2V44,2.0
AJVIL07XMX6FL,B000BS2V44,5.0
AC6XWKXLA4RXE,B000BS2V44,3.0
AHD3WWUPV28AT,B000BS2V44,5.0
A3FJLAOFKUHS2S,B000BS2V44,1.0
A40LMVROYSWXS,B000BS2V44,5.0
A1N9FICY0OXFQL,B000BS2V44,3.0
A1MDT6C1RUZJHL,B000BS2V44,3.0
A15S8ABQIRBGAT,B000BS2V44,4.0
A914TQVHI872U,B000BS2V44,5.0
A2N8C8ZSNL7YPX,B000BS2V44,3.0
A3EAZX6M88UMK6,B000BS2V44,4.0
A2UL7NJFQAGDR3,B000BS2V44,5.0
A1PGK6AOW666L6,B000BS2V44,3.0
ALA3IQ1CQADBP,B000BS2V44,4.0
A3SEC74AFBSLFF,B000BS2V44,5.0
ASXL2YF7KKC1U,B000BS2V44,2.0
A2CABG43NWRH1S,B000BS2V44,1.0
A30I0KCKZ70RNF,B000BS2V44,4.0
A19U4G6HNVBPYB,B000BS2V44,4.0
A3UIYZW8N7IRO0,B000BS2V44,1.0
A2CG34AEB4F8PO,B000BS2V44,5.0
A2PL7A5FNBJRJT,B000BS2V44,4.0
AEA20T9EVIRVZ,B000BS2V44,2.0
A1MJAMM2ZG3Q4,B000BS2V44,5.0
A34FMCFK8XCDFU,B000BS2V44,4.0
AE596PUJYD7DI,B000BS2V44,4.0
A3FQI094936QDV,B000BS2V44,4.0
A294S7S2WCAJJW,B000BS2V44,1.0
A3K8B0TSMEDYG4,B000BS2V44,2.0
AFZNQJVNISLIU,B000BS2V44,3.0
A3G4AILJS9FQL1,B000BS2V44,5.0
A2Y1F1W4ZJ2WL1,B000BS2V44,4.0
A2NOGO0AFHMU0U,B000BS2V44,3.0
A327YM265Q5PIR,B000BS2V44,5.0
A9DPJUXHF5CPF,B000BS2V44,5.0
AQADZ7PI9C08Q,B000BS2V44,1.0
A3SAY0PS0AIKCZ,B000BS2V44,1.0
AQ7JAFNVG3N3L,B000BS2V44,4.0
A2MFYYGD7MVHOG,B000BS2V44,5.0
ANO84XPR5866I,B000BS2V44,4.0
A42J6RNGU7IM0,B000BS2V44,4.0
A11T86C72HGLTM,B000BS2V44,5.0
A27Z1LWMZKJFW3,B000BS2V44,5.0
A1N265AU36HHPB,B000BS2V44,5.0
ATNJY0BPQU657,B000BS2V44,4.0
AR8QW3MKK6Y3E,B000BS2V44,1.0
A1VZ1790G1P7TW,B000BS2V44,5.0
A17UTTHCZGW63M,B000BS2V44,4.0
A3SZY0EP6KPSHA,B000BS2V44,4.0
A9ZG50DAB3V8,B000BS2V44,3.0
A3797TZON7EMBY,B000BS2V44,5.0
A2N76YEP5YHENQ,B000BS2V44,3.0
A2AXMOCS7IB7OH,B000BS2V44,5.0
A3P9OYUD5RER20,B000BS2V44,3.0
A6FHV1I0RJV00,B000BS2V44,5.0
A3FPVTF195HJSX,B000BS2V44,4.0
A191H4O8XOC9ZG,B000BS2V44,3.0
ABX7E8JY5RW3U,B000BS2V44,5.0
A1K0TEB46098KW,B000BS2V44,5.0
A2HFEDQTA4JZBQ,B000BS2V44,3.0
A2VO292QIXBDGV,B000BS2V44,4.0
A2FN5TPV9MA73J,B000BS2V44,1.0
AS6R4HQ71WTUG,B000BS2V44,1.0
A2OG10RUZCV362,B000BS2V44,3.0
AXPPBTYQKMMFZ,B000BS2V44,5.0
A3097LRVXD1PL7,B000BS2V44,5.0
A2NUYK5LJXE516,B000BS2V44,4.0
A2U7L1MVETRCZC,B000BS2V44,5.0
AGWOVYOBGBHSN,B000BS2V44,5.0
A25J75ONUBO4PF,B000BS2V44,4.0
A2PIJI0GCFXSLW,B000BS2V44,4.0
A3PWI9LVG9PTON,B000BS2V44,1.0
A1U0F4EUAGDUVP,B000BS2V44,4.0
A1S8WS840C19RK,B000BS2V44,5.0
A3FQN64RU3V4TZ,B000BS2V44,1.0
AFAMSWRS5LAQ,B000BS2V44,2.0
ANZQ6Q2DOD413,B000BS2V44,5.0
A2GGMPQYHFN1I6,B000BS2V44,1.0
AA9BJBHWDFZXU,B000BS2V44,3.0
A233SEGMSOWHJW,B000BS2V44,1.0
AIHOBIFTP7T67,B000BS2V44,5.0
A1K83SFQY084US,B000BS2V44,4.0
A2NUWPQX3UCIQG,B000BS2V44,5.0
A1JWIJJQIAIVS3,B000BS2V44,5.0
A14A1VLR19R13E,B000BS2V44,2.0
A4H6MUFWF9JEB,B000BS2V44,4.0
A2LR8GPKFDTUYL,B000BS2V44,4.0
A39CHB70VP1HB7,B000BS2V44,1.0
A1S9JVOBUF15VM,B000BS2V44,5.0
ADOBW1XPDYM5G,B000BS2V44,1.0
A3UKDHODJM73UU,B000BS2V44,4.0
A3NIVCIY0LA4N2,B000BS2V44,4.0
A1TUKYH4VXPMDO,B000BS2V44,2.0
AIEU9HYKB9ECS,B000BS2V44,4.0
ADSB9K25OLYPB,B000BS2V44,1.0
A4RSTA1FQR5O3,B000BS2V44,4.0
A2G1XRIV2BERF8,B000BS2V44,4.0
A9F1KH04VFMK2,B000BS2V44,4.0
A3MFYL98C8O72V,B000BS2V44,3.0
A1VBZCPJDUL2LI,B000BS2V44,4.0
A20LEE436RYDYU,B000BS2V44,1.0
A3AUXL9FWUDBUK,B000BS2V44,5.0
A324MZUVFT1AE6,B000BS2V44,5.0
AN1QYKT2OLREX,B000BS2V44,5.0
A3KMU6XUG4HYQF,B000BS2V44,1.0
A3G5KU7MOCETQX,B000BS2V44,1.0
A47MEY31TO13N,B000BS2V44,2.0
A2D046D9TM2FP0,B000BS2V44,5.0
AOKQZVWCLONRH,B000BS2V44,4.0
A1BKHBPUJ1M1YK,B000BS2V44,1.0
A3S3LYZ1BXAIV1,B000BS2V44,2.0
A3TF1JI2Y05F8,B000BS2V44,5.0
A3IV24ZYXGZ1S6,B000BS2V44,5.0
A3CH4LFO9DY4VA,B000BS2V44,4.0
A3V02PQR3DZW3J,B000BS2V44,2.0
AI9ZD7RMJDNDS,B000BS2V44,5.0
A2C56GBEBGO336,B000BS2V44,1.0
A2BXRN1JCSXC3Q,B000BS2V44,5.0
A1HHL40RQCY5YA,B000BS2V44,5.0
A3F7J2I7CWDV9O,B000BS2V44,5.0
A3K2TBJRFZ8KP6,B000BS2V44,5.0
AR3H3HY89SB7B,B000BS2V44,3.0
A36P3UMNYRESTC,B000BS2V44,5.0
A29MU99SKK1ACS,B000BS2V44,5.0
A1SXW4PWZ918YL,B000BS2V44,2.0
A2BO9HL6121I95,B000BS2V44,3.0
A3KOK0H4NVO5LI,B000BS2V44,2.0
A2EEYI50NR4C7G,B000BS2V44,3.0
A2NFVHNYI3UBY6,B000BS2V30,1.0
A3LYM136T6HRLG,B000BS2V30,5.0
A2C6P3QZPOVOOQ,B000BS2V30,5.0
A17TUC8WXODTFA,B000BS2V30,5.0
A2D3PSG35NW9YD,B000BS2V30,5.0
AXPZ8GL9TPOBW,B000BS2V30,4.0
A327YM265Q5PIR,B000BS2V30,5.0
A9V3420IFFZ9E,B000BS2V30,3.0
ANO84XPR5866I,B000BS2V30,4.0
A3LFZWTYVJ1FXI,B000BS2V30,4.0
A3F7M856DCGERL,B000BW3TK0,2.0
A2E1G20882IBWH,B000BW3TK0,5.0
A18BZRJTVJ1SYH,B000BW3TK0,1.0
A2K4I7IMWGCG8R,B000BW3TK0,1.0
A3UO195ZCOA59U,B000BW3TK0,2.0
A1QOK9LU90ACF7,B000BW3TK0,3.0
A20TWLY8NFNMMY,B000BW3TK0,5.0
A23R7Y2G9EGRLU,B000EGIMFA,5.0
A1HCYKI1ICHGKJ,B000EGI6ZG,4.0
A1HCYKI1ICHGKJ,B000EGI6ZG,4.0
A1056MUQOUNAM,B000F3RZ9G,5.0
A18BZRJTVJ1SYH,B000H3CKG2,1.0
A2646NXWWWNNW7,B000H3CKG2,1.0
A1NYE7VBTQQFPD,B000H3CKG2,2.0
A3VS8LFGHIE6XJ,B000H3CKG2,2.0
ABXANRX4GPYRZ,B000H3CKG2,2.0
ABDR6IJ93HFIO,B000KMCF1A,4.0
A2SH1ZEQLQI3TB,B000KMCF1A,5.0
A2FTHCGH06O4Y5,B000KMCF1A,1.0
A3FA9Y2YHAKP7B,B000KMCF1A,5.0
A1EUDKGZ5VNKEB,B000MN8R5A,1.0
ALOAKUBKS86QK,B000MN8R5A,5.0
A1O3EWK0KF8S16,B000MN8R5A,4.0
A2646NXWWWNNW7,B000MN8R5A,1.0
A1NYE7VBTQQFPD,B000MN8R5A,4.0
A3J85NML5GSS04,B000PIJT3Q,4.0
A11QEE4D80U0P8,B000WJ67UQ,5.0
A3JPPOCWW3FXP9,B000WJ67UQ,5.0
A2GLM2NA1SLN43,B000WJ67UQ,5.0
A21Q7PC5DZINC3,B000WJ67UQ,1.0
A3DPX2Z9MZJQNQ,B000WJ67UQ,5.0
A25BXOKL6IIIB2,B000WJ67UQ,1.0
A1JW0MGHGPRUCK,B000WJ67UQ,5.0
A2ONNVVRG5O5AS,B000WJ67UQ,5.0
A7P8S06L109NJ,B000WJ67UQ,5.0
A2GO9JFOEZK2VL,B000WJ67UQ,1.0
A3N6IO3PKR9CI6,B000WJ67UQ,5.0
A3IQOCO3VK6HZ1,B000WJ67UQ,4.0
A3933EVUXQUJN6,B000WJ67UQ,4.0
AG7XP0CELPSM3,B000WJ67UQ,5.0
A2ZRF5TKXWK1LV,B000WJ67UQ,5.0
ABOCWSMTOP4LH,B000WJ67UQ,5.0
A2JTS25R2YS0HV,B000WJ67UQ,5.0
A3TP9KJKM73ZTH,B000WJ67UQ,5.0
A1MXL0CQKA3O7R,B000WJ67UQ,4.0
A2GXSBN4Z4OVE6,B000WJ67UQ,5.0
A11GR2Y5RIPDBQ,B000WJ67UQ,5.0
ABJT9ZTFSLQ67,B000WJ67UQ,2.0
A25QOKWUYP469Q,B000WJ67UQ,4.0
AOUEB7O9AV228,B000WJ67UQ,3.0
A23N2FKJ2CSYBX,B000WJ67UQ,5.0
A3BXQVNLO7YKW1,B000WJ67UQ,5.0
A24NAGV7RF3QB4,B000WJ67UQ,5.0
ABMF4UC4Z00NT,B000WJ67UQ,5.0
A350OEBKHPW9S,B000WJ67UQ,4.0
A2D1JG7D4YPJ6E,B000WJ67UQ,5.0
A2F760A8Z093B6,B000WJ67UQ,1.0
ANW3WWA08JLW9,B000WJ67UQ,5.0
A1912CT1PRV0UP,B000WJ67UQ,5.0
AZ5ATHVI0WPDK,B000WJ67UQ,5.0
A2N3EI5K4B4VG5,B000WJ67UQ,5.0
A2PA8HOE60HCT7,B000WJ67UQ,5.0
A1OPYP7RBBU607,B000WJ67UQ,5.0
AMGXH0HBKACZP,B000WJ67UQ,5.0
A7KE3P1DNABTX,B000WJ67UQ,1.0
A16HPOPNVXJ69O,B000WJ67UQ,2.0
A3HXHTN75064KD,B000WJ67UQ,1.0
A1NX81VIXNSXWG,B000WJ67UQ,1.0
AFNA6EFKFCWKA,B000WJ67UQ,5.0
AHNPJN2153YXU,B000WJ67UQ,5.0
AEZAM1QFH20IN,B000WJ67UQ,5.0
A2WOKZXKEVENY6,B000WJ67UQ,1.0
A260D9CIQ0MN4O,B000WJ67UQ,5.0
AIXFH3ENDAKCG,B000WJ67UQ,5.0
A2FUVA3LREZOV4,B000WJ67UQ,5.0
A23791IN69ZRXD,B000WJ67UQ,5.0
ABEX0RFS1JX0M,B000WJ67UQ,5.0
A20SWVM1QTFCG8,B000WJ67UQ,1.0
A3KLO7D50M5JC9,B000WJ67UQ,5.0
A3A1ENOW12T0QY,B000WJ67UQ,5.0
A2ONGF2O7ASKRF,B000WJ67UQ,4.0
AUMX9DZMTD6YW,B000WJ67UQ,1.0
AW6EUB3AJJTN2,B000WJ67UQ,1.0
A381FJ2R543OO2,B000WJ67UQ,2.0
AEL7370EXY32L,B000WJ67UQ,4.0
A3EOVX27BKC92N,B000WJ67UQ,5.0
A159JALLN9REUV,B000WJ67UQ,5.0
A3SIH8ELO0ZRG,B000WJ67UQ,5.0
A3TYH1SQ90BEWZ,B000WJ67UQ,5.0
A2XUDO8VEEWNOH,B000WJ67UQ,5.0
A3304JXUVYIKBF,B000WJ67UQ,1.0
ABKEFGX8EZK0Q,B000WJ67UQ,4.0
A3FFNF5KHXPN07,B000WJ67UQ,4.0
A20RW4JJZQN7OB,B000WJ67UQ,5.0
A1UAQ142ZLPP80,B000WJ67UQ,1.0
A25AL1V3V7783,B000WJ67UQ,1.0
A1VSUINOQBAE1C,B000WJ67UQ,5.0
A2S6DJ7CXJ26K5,B000WJ67UQ,3.0
A1ZUMC5OMSEW9O,B000WJ67UQ,5.0
A2EHKS11HVW5UP,B000WJ67UQ,1.0
A1AVNM3J2ZFRQY,B000WJ67UQ,5.0
A23XG7TKQELFVE,B000WJ67UQ,4.0
A29HBK32T5T0YS,B000WJ67UQ,1.0
A2A7HB1D8X7LJA,B000WJ67UQ,5.0
A2D3PSG35NW9YD,B000WJ67UQ,5.0
A1VMXTBCS9WQ69,B000WJ67UQ,4.0
A3XL7JTFVJR5C,B000WJ67UQ,4.0
A1MV721V4YHZAJ,B000WJ67UQ,5.0
A3MKRYLR3670MO,B000WJ67UQ,5.0
A150Z08BYUXGPR,B000WJ67UQ,5.0
A3IFOEGBCXT2QG,B000WJ67UQ,5.0
A1XZWI23RG85DC,B000WJ67UQ,5.0
A3HVA02M55XMW5,B000WJ67UQ,5.0
A3UD9BSQ62RZQH,B000WJ67UQ,4.0
A3BI8MLYPCPQC8,B000WJ67UQ,1.0
A4OGYD380FFJ6,B000WJ67UQ,4.0
A14P8RAKMO4YWR,B000WJ67UQ,5.0
A19O2SAY3QZ3MP,B000WJ67UQ,5.0
AIH0N7LDHN1YL,B000WJ67UQ,5.0
A2W4KZA815WTGJ,B000WJ67UQ,1.0
A1DSMVKPNL3SY9,B000WJ67UQ,5.0
A11PGC46RCFN67,B000WJ67UQ,1.0
AA1EW7YQJ3ZTT,B000WJ67UQ,5.0
A2HHODVS2O4LBK,B000WJ67UQ,5.0
A25F3YCI7HIHUF,B000WJ67UQ,1.0
A37PMBFTA4TN8M,B000WJ67UQ,1.0
AVHE7GKRCUA50,B000WJ67UQ,4.0
A2XIT199XJJOZD,B000WJ67UQ,2.0
A2DHO82WWCEQS2,B000WJ67UQ,5.0
AMVXR3NPL0GWX,B000WJ67UQ,4.0
A2J7VDT1QZY8WX,B000WJ67UQ,5.0
AVZU4HIKF0QFA,B000WJ67UQ,1.0
A2EAB7AZYCHCJM,B000WJ67UQ,1.0
A1P7JOVTS6ZENQ,B000WJ67UQ,5.0
AARMXE48SEGUY,B000WJ67UQ,5.0
A3FSGFI6HIQIHQ,B000WJ67UQ,2.0
A1QRPS86NWHRZE,B000WJ67UQ,5.0
A1YHE59092YEX9,B000WJ67UQ,3.0
A2FJ8JXI6GFL40,B000WJ67UQ,5.0
AY6HWUIMATSON,B000WJ67UQ,5.0
A31VCUOIM70CET,B000WJ67UQ,5.0
A14TGTOP4MFDYE,B000WJ67UQ,4.0
A1TJKB16I4D1K0,B000WJ67UQ,3.0
A1MB4CRNQGA18B,B000WJ67UQ,4.0
A42JR7YQC56SR,B000WJ67UQ,3.0
A20344II1UHD4A,B000WJ67UQ,3.0
A3L1KZ0YL3ZZD9,B000WJ67UQ,5.0
AOKO1WQOOH40C,B000WJ67UQ,1.0
A3VPG92ES6CWJK,B000WJ67UQ,5.0
AM8T9VU4YJVTJ,B000WJ67UQ,4.0
A2WR0O1ICB7SL7,B000WJ67UQ,4.0
A1Z8OJYPSL3U7T,B000WJ67UQ,5.0
A3HZO8W8LOKSFT,B000WJ67UQ,5.0
AGQCFJCP3OGFP,B000WJ67UQ,5.0
A2US07BJJN9IA8,B000WJ67UQ,5.0
AN9U3M709H7GD,B000WJ67UQ,5.0
A3A7KJF13GTNXX,B000WJ67UQ,3.0
A3KCWXR4J61VK7,B000WJ67UQ,1.0
A2ODYM9HKKYQQC,B000WJ67UQ,5.0
A1T811KI1HU93Q,B000WJ67UQ,5.0
A1VR11UIO88G0A,B000WJ67UQ,5.0
AAD1CNH7HV5OP,B000WJ67UQ,5.0
AXTMOR866G9V0,B000WJ67UQ,5.0
ARBYYT8CA626U,B000WJ67UQ,5.0
A3QZEQE9T2660L,B000WJ67UQ,5.0
A3871UP8CSSQHX,B000WJ67UQ,5.0
A2434D3CT93PQU,B000WJ67UQ,1.0
A3LT3PD8TI7VT1,B000WJ67UQ,4.0
A2GPO9ZIKGXIUC,B000WJ67UQ,1.0
ARGVKGKA50VSJ,B000WJ67UQ,5.0
A34F2CBQ50NWQF,B000WJ67UQ,2.0
A2RIUOAT6WNYN0,B000WJ67UQ,5.0
A1Y1NDLB6GKE59,B000WJ67UQ,5.0
A3P3P8M38ZQ8QJ,B000WJ67UQ,5.0
AYX1JUV5SNSBS,B000WJ67UQ,3.0
A3OLX1NNVDEWOO,B000WJ67UQ,4.0
A2G53SRYJ96GJF,B000WJ67UQ,5.0
A3A2OOG38MLDXZ,B000WJ67UQ,5.0
A12JKRM6YM2Y80,B000WJ67UQ,5.0
A359FVV13SMLSO,B000WJ67UQ,5.0
A36C3F13V98XJC,B000WJ67UQ,4.0
A2GJAJM6YROS1K,B000WJ67UQ,5.0
AY5W19Y4K7XCX,B000WJ67UQ,5.0
A2GL1JQPI1RLDU,B000WJ67UQ,5.0
A7Q1AUG47ZJCF,B000WJ0UDQ,4.0
A39JSX014MJMNV,B000WJ0UDQ,4.0
A3Q7FLQKJSFQZI,B000WJ0UDQ,4.0
A129COTNAH9QLQ,B000WJ0UDQ,1.0
A1XIQ6WTSYFRFL,B000WJ0UDQ,5.0
A24Y9Y1LANX1FE,B000WJ0UDQ,4.0
ALU58VW975UMH,B000WJ0UDQ,5.0
A2782NVZ9GRT83,B000WJ0UDQ,5.0
A3F1I59KOQQWS5,B000WJ0UDQ,3.0
AK9H6FQHBGI5M,B000WJ0UDQ,5.0
A1EO2ZLWSK6IS4,B000WJ0UDQ,1.0
A3N1A5MZ67WYC5,B000WJ0UDQ,5.0
A3QS2UQFDJ5IDA,B000WJ0UDQ,4.0
A3Q0YLHSVZ7625,B000WJ0UDQ,1.0
A2Q03ZWLV2N94K,B000WJ0UDQ,5.0
