userId,itemId,rating
A1J8UQNUTU6B9S,0545703301,5.0
A3AIGKRDMNU6FN,0545703301,5.0
A1DLOI4DHDZJ83,0545703301,5.0
A256IMQ8SJ25E7,0545703301,5.0
APKWOAUYI5NPO,0545703301,5.0
A3REAQERD9LO43,0545703301,5.0
A34J5HPCFTQD5W,0545703301,3.0
A3UEN0DIPPDBLC,0545703301,5.0
A125TZVHV2WVWQ,0545703301,4.0
A2OUW92JC6NXBG,0545703301,5.0
AZRWBZHK3RP7W,0545703301,5.0
A2FH20RKRGQDEL,0545703301,5.0
A37IU9MHWJQZFW,0545703301,5.0
A38Y7SRJCLYHR1,0545703301,2.0
A1NOY3PM7BEY0Q,0545703301,5.0
AUAGV8KH223A3,0545703301,5.0
A3H4M5VYVMQVHB,0545703301,1.0
APT04PGNHMURU,0545703301,5.0
A2XKX9VTUK07XB,0545703301,5.0
AE607J2UYCSEB,0545703301,5.0
A182NUTP5OE29Y,0545703301,3.0
A1U5BXXI8WCYP8,0545703301,5.0
A21VZOBB8VIF23,0545703301,5.0
A3SIMDMR99HUTD,0545703301,5.0
A259RXVFK3PT87,0545703301,4.0
AX1YY2ZX3VFTJ,0545703301,5.0
A1TLUPUJ4VK37H,0545703301,4.0
APRAM7XB9F1GA,0545703301,5.0
A2YWA40ZCZZBB6,0545703301,1.0
A2KZEYEI33PHP6,0545703301,5.0
A1NDLD2I3NVP4P,0545703301,1.0
A8I1F1R4K5NT1,0545703301,5.0
A33UMXEXRT0DEB,0545703301,5.0
A2R0NH6RYRO1E9,0545703301,5.0
ARIXCGTDKTJNJ,0545703301,5.0
A1BWD2MI3PQZNW,0545703301,5.0
A2PUV06JTCYZ5X,0545703301,2.0
A2MGCLB9DZOJ1H,0545703301,3.0
A16EX7N16CU79T,0545703301,4.0
A3IPVSFCE7711K,0545703301,5.0
A3EW1PFCSBCKKR,0545703301,5.0
AB9ZF6JP35P27,0545703301,1.0
AMTM7IQ1AC44A,0545703301,4.0
AQJP75O9Z0HSU,0545703301,5.0
A1MK95STQ2HOWZ,0545703301,3.0
A32B7UHUOLVD6Y,0545703301,4.0
A3HEH72X97C9OQ,0545703301,5.0
A29I3PTBJ9AO4U,0545703301,5.0
A3HP4KN1JTMRHC,0545703301,5.0
ASE0SRSKQ98BT,0545703301,2.0
A30OCS9BLO49IR,0545703301,3.0
A2AETIHD1Y07RZ,0545703301,5.0
A37KFZXF7ZNL9W,0545703301,3.0
A2ZTFAK7DAWCZH,0545703301,3.0
A2V0I904FH7ABY,0545703301,5.0
A2LTJQ74KHI2N1,0545703301,2.0
A2DLD5G4PYQ5TP,0545703301,5.0
A3NA0W0FB8PD6I,0545703301,5.0
A3QF2O9TMAY0AF,0545703301,1.0
A1WKOGH3KLUJV3,0545703301,5.0
A3RW697Y2EZWUL,0545703301,5.0
A2LWP5O26ZDPLP,0545703301,5.0
A138A0236J4L7O,0545703301,5.0
A11E2WYLH4TE8W,0545703301,5.0
A3VGHF7VNFBMCQ,0545703301,4.0
A1FGS7JYUOQTZO,0545703301,5.0
A3BEEDTQ3KSWOE,0545703301,5.0
A2M2O4EVMQCXFH,0545703301,5.0
A3ETVLTHL8F084,0545703301,5.0
ASHO96ZB8AL1Z,0545703301,3.0
A18WSWIWULX011,0545703301,3.0
A39EG5MWUXUU1D,0545703301,5.0
AYDZSVZO76HMV,0545703301,5.0
A39GMCKL18A30Q,0545703301,4.0
A15L5NWQVWTVXM,0545703301,5.0
AYSEKSZTUWZ03,0545703301,4.0
AMAG2QFJABP6O,0545703301,5.0
A2U0KUW6HDFPQA,0545703301,5.0
A21Y2DROK7LP0C,0545703301,5.0
A1QDLAMYL8YXTO,0545703301,3.0
A1JQ8BZ06BF6A6,0545703301,1.0
A3KKJW0QXA9B4E,0545703301,5.0
A2NVDM795S72VZ,0545703301,5.0
A1DSV1PMBV0FBR,0545703301,3.0
A2MU1PDGAPST6Y,0545703301,4.0
A3IF0MXPFOR5OD,0545703301,5.0
A108XVE7ZXAEDQ,0545703301,5.0
A20C09O5C51MXX,0545703301,5.0
A3M5ARFO6HA08B,0545703301,1.0
A39R9L958IDCDW,0545703301,3.0
A32EBGX6NCDR1L,0545703301,5.0
A1NDL40Q2WZVVE,0545703301,5.0
A2DCKGECPPJNQL,0545703301,5.0
A1F8LJSK1NWOOA,0545703301,1.0
A12DA3JQXJ9JS1,0545703301,5.0
AGD1M2ZBRD1YM,0545703301,5.0
A2VQVTKSD8YYDG,0545703301,5.0
A3GYHD2TBNEDPB,0545703301,4.0
A3QP10UVT7O7UA,0545703301,5.0
A3FVECHCN6HJJ1,0545703301,5.0
A3VG8UWSBVT0LY,0545703301,2.0
A11MMS6GP5YGSL,0545703301,5.0
A3JZ5M2EZCKL64,0545703301,4.0
A1ETEFG1THKW6T,0545703301,5.0
A1KZOOS60Z0EBQ,0545703301,5.0
A3L98ICJJWO3FI,0545703301,4.0
A2Q7MXFK981GQD,0545703301,5.0
A2Q4ZW3RSE35FX,0545703301,5.0
A1U02I1MXJJTF8,0545703301,5.0
APU38QFPQCXMT,0545703301,4.0
A1DHPYD3TM1MCK,0545703301,5.0
A1LT9CNN134C31,0545703301,5.0
A2AQV41ZGMESWR,0545703301,5.0
A6V9SC7IIV4JG,0545703301,5.0
A2SJC7ZON4E8QT,0545703301,3.0
A1NP46MMIHJDRG,0545703301,5.0
A1ROME9DYKMWYG,0545703301,4.0
A1VXIY1511XQK2,0545703301,5.0
A11W26TBDCS2P3,0545703301,5.0
A2RGBVEKSGQ5IC,0545703301,5.0
A2GYO4GP0Z39AX,0545703301,5.0
A206O6ZHEP63ZE,0545703301,5.0
A18A8RTAKTZ9E,0545703301,5.0
A2IBWM8B23XVV8,0545703301,1.0
AMYTL79JMGQ6D,0545703301,5.0
A1D6FVXT9BPW0P,0545703301,5.0
A1DCHFTU3EQZ1K,0545703301,1.0
ANIAV3RTQMXOJ,0545703301,2.0
A2Y6KDH4U4G87Z,0545703301,3.0
A2VBPC8Q8EP112,0545703301,3.0
AL57PBRBRI5E5,0545703301,5.0
A287ESNIDTZUXF,0545703301,2.0
AUH3YDZGRRAZR,0545703301,4.0
A3BAWQLT9EYXOD,0545703301,5.0
A9F812ROVZHIP,0545703301,3.0
A8176NFGJ3J3P,0545703301,4.0
AOIANS44QDGCO,0545703301,5.0
A2ZNFJB4R22QFA,0545703301,2.0
A38AADSM5DMUPJ,0545703301,3.0
A3B1C3YO4FXH10,0545703301,5.0
AD2T2Q8S0CJSX,0545703301,5.0
A7HQ2JLJU2HI1,0545703301,5.0
A9WS2VDG3PB63,0545703301,5.0
A2KYB4BDP5QASL,0545703301,5.0
A35TO47Z4O405C,0545703301,4.0
A1867A9PFSMHJP,0545703301,4.0
A2FLLRW4MF1MP2,0545703301,4.0
A77WTS2INC38M,0545703301,3.0
A1ES1P5O7CXARO,0545703301,5.0
A2Q74C3B3VN9BE,0545703301,5.0
A2MC7XVC93IOM3,0545703301,5.0
A39WLVG9N0K1MR,0545703301,5.0
AU4SFDWMWGTUC,0545703301,5.0
AXOXP1C67OETC,0545703301,1.0
A3OIUD4KCCKFCI,0545703301,3.0
A1PRWR7AGW267P,0545703301,5.0
A7JV97QBMRAP1,0545703301,5.0
A2RZXKRZD0QU08,0545703301,5.0
AG5R727J6LHDB,0545703301,3.0
A1POWP8RS7IEL5,0545703301,3.0
A3KPWBNL5WQ7M6,0545703301,5.0
A2OOYYM923NPHK,0545703301,3.0
A24RMI614VF2MI,0545703301,3.0
A36F3TSCUNMBU4,0545703301,5.0
A1EEQHQSEDQM83,0545703301,4.0
AMNYW4C7DUZJQ,0545703301,1.0
A3O1AB1JGK6VZZ,0545703301,5.0
A2TCQ6294W4MW7,0545703301,5.0
A32GQUE4NZ6LRV,0545703301,2.0
A3J1PT1AYGRJ1P,0545703301,5.0
A1UDP0PYLVM7JF,0545703301,5.0
A1J2V7NK7CKYL,0545703301,2.0
A3SJGERPY5E7BJ,0545703301,5.0
A3ADT43C20L4XO,0545703301,2.0
A377ADV08KF0UA,0545703301,5.0
A6BUTQ4ECEINF,0545703301,1.0
A915H6PPKQPOH,0545703301,3.0
A1RN22CLL3OZNR,0545703301,4.0
AVJJ2D4G5I0Z4,0545703301,4.0
A1JNESTCY1QP5A,0545703301,5.0
AX19UC69IKIS7,0545703301,4.0
AHVF00U0YUVL3,0545703301,2.0
A3F3R5922KCG7D,0545703301,3.0
AN9QFNK19F0GQ,0545703301,5.0
A2T37KRNEKZMTS,0545703301,5.0
A25CBVHKPCGFGJ,0545703301,5.0
AUDKQX23TUHTJ,0545703301,5.0
A10O68CYWTV49O,0545703301,5.0
A38LH44431Y7I4,0545703301,3.0
A37R17Z90HO23Z,0545703301,5.0
A1PH0SIPRL5J5Z,0545703301,5.0
AZJCJ14HZXKX7,0545703301,5.0
AJEUO18O686OZ,0545703301,5.0
A3HG208ARDWQIZ,0545703301,5.0
A2ETKP8G9G5TPD,0545703301,2.0
A1K1U73DQD6K3O,0545703301,5.0
AJSXZ589E47QU,0545703301,5.0
A5F2V9EXT12M5,0545703301,5.0
A1C7GOFRGWN4IP,0545703301,3.0
AQD3E9WT1YBX4,0545703301,4.0
A226YNMP7RP10D,0545703301,3.0
AVHJ39TD61JHK,0545703301,5.0
ALK4RKK0GDSN4,0545703301,5.0
A2A06BBNH4TXRJ,0545703301,5.0
A29ZMRO8XSTELT,0545703301,5.0
A3V3CRO3DAN2HE,0545703301,5.0
A1YCB2MYIRGOLF,0545703301,4.0
A226VGZWOEBPGL,0545703301,5.0
A21DJMU4SSDNBB,0545703301,5.0
A1GEA91WZRHT9L,0545703301,3.0
A2KWGF474OBOQK,0545703301,5.0
A2W8623P0PPTE0,0545703301,5.0
A1Q1T811N4IY3Z,0545703301,5.0
AJELAHDCBYXD3,0545703301,5.0
A2EFYWWRYSU876,0545703301,1.0
A2TXMYYGSZCSZ1,0545703301,5.0
A1G9SK1HD74ZKH,0545703301,5.0
APRU373UYVK2Y,0545703301,5.0
ARADXCOUVBS09,0545703301,2.0
A3BVDW4DOLJAN0,0545703301,5.0
A23KACXOE9O9TX,0545703301,3.0
A2CJYYMWORABKB,0545703301,4.0
A3TVH2QU0HURLN,0545703301,2.0
ANFYWEW9ZCS9L,0545703301,1.0
A5KMNDQ3VF4SE,0545703301,3.0
ADMNBWG1US4T9,0545703301,3.0
A1TYS6QJXLHJ6F,0545703301,5.0
A1XVF5DU3N05OM,0545703301,5.0
A1HB9MOOW34VY9,0545703301,5.0
A3VGAP2KLCBNBB,0545703301,5.0
A3OR2TL0LDOTPH,0545703301,2.0
A1TLU6181UGNTP,0545703301,5.0
A3CS6DQA9EFZG2,0545703301,5.0
ALNFHVS3SC4FV,0545703301,4.0
A3QEIVO8AB3YMU,0545703301,4.0
A3DZF1MHMXQHSF,0545703301,5.0
ATO5LU06BRN8D,0545703301,4.0
A2UO99M9AYFZ9S,0545703301,4.0
A118C2UTRIRIY4,0545703301,5.0
AXHYHMX3ZJYSO,0545703301,4.0
A17771LTRWSKQ5,0545703301,2.0
A3PSAYKLJH5PIP,0545703301,5.0
A9KLAL1CXZ0W5,0545703301,5.0
A2503LT8PZIHAD,0545703301,4.0
ARIDN94LOCQFD,0545703301,3.0
A2IZC1HASX7J6L,0545703301,5.0
AWFT0WZC5ENT3,0545703301,4.0
A3NB50B4EHWYO5,0545703301,4.0
AOMIKAPASBLQ5,0545703301,5.0
A1J7IH8QYXILAF,0545703301,5.0
A226PQG45LC1XN,0545703301,5.0
A1SXTI4U7K4BV9,0545703301,3.0
A1P6CEFNLRKH62,0545703301,2.0
A2YRZ6A1XCS6HC,0545703301,5.0
AA5SQAW9AU7EQ,0545703301,5.0
A16B69B0REMNPS,0545703301,4.0
AP4DSG8MQF04I,0545703301,1.0
A1T0UVNUGE5PAX,0545703301,5.0
A1OT50UMVZ8R73,0545703301,4.0
A4EA6KPSDOXDV,0545703301,5.0
A1CE69ZFUDC2B9,0545703301,4.0
A3PEDDRINA6MYI,0545703301,5.0
A1E6M32ZMY4QGP,0545703301,4.0
AP3YA6FGML19K,0545703301,4.0
A3DN8LTD5WQ3KC,0545703301,4.0
A3TA8JVTYTXHKA,0545703301,5.0
A3QOS09KN0M73K,0545703301,3.0
A1XIXX2QFHVTD3,0545703301,5.0
A9IHJOP6I0CYA,0545703301,1.0
ACRENFIHV82WH,0545703301,5.0
A3IVK6PN3M7Z0J,0545703301,5.0
AGJ233UTFLM21,0545703301,3.0
A3NF1ZZHO5G6SF,0545703301,5.0
A4WV5SIWQMSL7,0545703301,5.0
A1G3ZHC1SU2U82,0545703301,5.0
ATF5JEOOU2UVS,0545703301,5.0
A2GRRMKOE95BCD,0545703301,3.0
A4U5QH3IOEUW1,0545703301,5.0
A2S98BILUAPR6G,0545703301,5.0
AKNMCBXFHQCS2,0545703301,3.0
A7BUU7K8IWKV8,0545703301,5.0
A2MHT3669GG0GQ,0545703301,5.0
A2V78GK5CH63DA,0545703301,5.0
A68Q7LGLP2EV7,0545703301,1.0
A1298OWV4ZXWWZ,0545703301,5.0
A3GID7H6Z1GI2,0545703301,4.0
A31M3EECBAT0EH,0545703301,5.0
A3OCSHWS6L5TQS,0545703301,3.0
A3HR5PPQ38YF9F,0545703301,5.0
A3S31LODPGTDV1,0545703301,5.0
A2VH68NCU9XK0T,0545703301,5.0
A1P0YTNF26KI24,0545703301,5.0
A1CDP15FCPRM22,0545703301,5.0
A1ZQM9EYZ8T0XJ,0545703301,5.0
A2L0MRRHGKQFU9,0545703301,3.0
A13N2VKNG611D4,0545703301,4.0
A1ABJZNACLSTIW,0545703301,5.0
A1IEOLE4GJZK70,0545703301,5.0
A2VU9KHV8I7U8Y,0545703301,5.0
A1V2JAXDOZLI8F,0545703301,5.0
ADNXNW4CQY3WY,0545703301,5.0
A33TRQHFAC5KC4,0545703301,3.0
A2EYWGLSH7UALC,0545703301,2.0
A3J90DVIYSXDKQ,0545703301,5.0
A2LHVPS0AYTE5C,0545703301,5.0
A26ZD3QSTOMU32,0545703301,5.0
A18HC6JH627WG0,0545703301,4.0
AOQTY6REN7EYK,0545703301,1.0
A38OXJS0522755,0545703301,5.0
AAS6XXDMM9XPR,0545703301,4.0
A3E2FQNZAE68GZ,0545703301,2.0
A2V7NSX4Z568QO,0545703301,3.0
A2EM3DBG2HR3EE,0545703301,1.0
A2EMGZE4LWDKYJ,0545703301,4.0
A1AQR9O4T346GX,0545703301,5.0
A2RK0LU8G0J5LX,0545703301,5.0
AC0ZBJR44Y3GE,0545703301,4.0
A325ZPG4IQRQV6,0545703301,5.0
A1U26SE6V84IYK,0545703301,5.0
A7EFHV51WBGAY,0545703301,5.0
A18T1VNWR6EXSN,0545703301,5.0
A1WT4YY4CQ3BQO,0545703301,5.0
A3QV8UWLJIO8M1,0545703301,5.0
A9XISLCI4HWGF,0545703301,5.0
A2FOGTIGDJL7T5,0545703301,5.0
A2YQMBCBTRC52R,0545703301,5.0
A22CR1VNKZQIQA,0545703301,5.0
A8JBVBA7003CK,0545703301,5.0
A2WRFHSEIAWMMB,0545703301,3.0
AJ769SQU6T9JG,0545703301,5.0
A27GG1HDKF7BYY,0545703301,5.0
A31G2VL0637FUZ,0545703301,2.0
A3I743B8068T4L,0545703301,5.0
A4H9253E54R3W,0545703301,5.0
ALVTJ66OJBKQR,0545703301,5.0
A3R3K2PUHCUMIS,0545703301,3.0
A2TZD48U8UM0WL,0545703301,5.0
A2EE94AIRDSVEL,0545703301,4.0
AK05UI71IVXT4,0545703301,4.0
A3M1BSPIXOSY7T,0545703301,5.0
A2RUCJ3NNZZ7RI,0545703301,5.0
A2TECJZHFMYTC1,0545703301,5.0
A3M0X5GH7CCX6T,0545703301,3.0
ATN06DESBMA9C,0545703301,5.0
A25CGYB11760AR,0545703301,2.0
A2GTWYK7JT1Z5G,0545703301,4.0
A28N6Z6WZGZWAN,0545703301,1.0
A27OQ5QJDRCDYZ,0545703301,4.0
A307EA5VV0V4GC,0545703301,5.0
A1GNYV0RA0EQSS,0545703301,5.0
AAF5BALBR7EX,0545703301,5.0
A2ZQLFDZGMPNJ6,0545703301,4.0
APPS1XJMB7AXR,0545703301,5.0
AJAWTC4C2SC7U,0545703301,5.0
A1IKUMKBKWAGG,0545703301,5.0
AGDFACHGEP0J5,0545703301,3.0
A37T6BX7XH85GH,0545703301,5.0
A2EISCBIEQJBR2,0545703301,4.0
A1TCBV4E5R44DX,0545703301,5.0
ALVW5NOV2ANG2,0545703301,3.0
AV5301OVC1RE2,0545703301,5.0
A2R376HTAOTTQK,0545703301,4.0
A3PBBIDRH9SE2X,0545703301,2.0
A2HMB88TDITRXW,0545703301,5.0
AFWTVDQTAU9RL,0545703301,5.0
A37KD4R3730E3M,0545703301,1.0
AZNBLDMT25T4X,0545703301,5.0
ANM1MLL2CCYY3,0545703301,5.0
A3D00JO39FM5F6,0545703301,5.0
A37F71Q5CTVYJ4,0545703301,2.0
A1JUNDKSP3LG8P,0545703301,4.0
A2QUHNYMNX1J8J,0545703301,5.0
A1XEN3WGT9UPW4,0545703301,5.0
A2MCL39U5AEKRL,0545703301,3.0
A3HBZMYVGTF7LM,0545703301,5.0
A2UPX2JY39OE6N,0545703301,5.0
A3MALJN0GLM4MB,0545703301,5.0
A1G3TB49L7AM9T,0545703301,5.0
A27RNF3OXE5MZI,0545703301,1.0
A267LO4M2ZJ4MG,0545703301,2.0
A2WS6F33T13ZV5,0545703301,5.0
A3SRSI7Q6FV9L8,0545703301,5.0
A1J991BAP95AVZ,0545703301,5.0
A4J3U9NJTNTAM,0545703301,5.0
A2SLWJ1BWO7P4E,0545703301,3.0
ATKYIKI4OVAIT,0545703301,3.0
A2T88YI87M55RO,0545703301,5.0
A34B20DZ2R7NLO,0545703301,5.0
A3DLLE2SW6X5UP,0545703301,2.0
A1Z3PSLND67GUO,0545703301,4.0
A1L9U2BTO2E0QX,0545703301,5.0
A17EGSL4E5CLMF,0545703301,4.0
AZPL0FKYAF0JN,0545703301,5.0
AARVVSD4CU3SM,0545703301,4.0
A14MEQGDVL3STE,0545703301,5.0
AN5IQKSFOWXZA,0545703301,5.0
A31BE0QMHAWYQU,0545703301,5.0
AVNKQTSR7XQEM,0545703301,5.0
A2DERM8923UX89,0545703301,4.0
AP2IXFF2BC59T,0545703301,5.0
A2H2EHKR39MAD0,0545703301,1.0
AC6KYPTADYYPK,0545703301,5.0
A2CUVOZI3CCLKK,0545703301,4.0
A38LT9G2A7ILI,0545703301,5.0
A1JGO1P5HB5N96,0545703301,3.0
A2CQ5HB7F24CC9,0545703301,5.0
A2XCXV1YPYM5KB,0545703301,4.0
AXE82GUC459A6,0545703301,5.0
A39M4LX0FFXB39,0545703301,5.0
A2C03OQW9TKOTC,0545703301,5.0
AY2QIIDSLKN55,0545703301,4.0
A1VMD20YHM14UW,0545703301,3.0
ARRSNWF8OASQH,0545703301,5.0
A2CI9CSXZ5B5YH,0545703301,5.0
A1PBLHNNZ2AIBF,0545703301,3.0
A2RWJAU71L4OIX,0545703301,2.0
AKQNDVRFW1S7E,0545703301,5.0
A865O3YKCQBIO,0545703301,5.0
A2NAG7PD3RMYHP,0545703301,5.0
A21P7E4EX7D8GM,0545703301,5.0
A2UFM9EUIZMRP6,0545703301,5.0
A7T9P2927STE2,0545703301,4.0
A39CL7G3EKU2YB,0545703301,5.0
A1HKZDKOY4B64V,0545703301,5.0
A3MYH5FLW7SCJE,0545703301,5.0
A13OO5O8PABXM7,0545703301,5.0
A2TKYQ3CUO33RY,0545703301,5.0
A1LLT7Q5WD8JF0,0545703301,5.0
A2XTT3GFNP0NA,0545703301,5.0
ACLKX214FC507,0545703301,5.0
A2ATYDBRAY5V1I,0545703301,5.0
AFA3NHIJS8Q0C,0545703301,5.0
A3IYLWNV8YBTCR,0545703301,5.0
A28K3XQ9VSI2BW,0545703301,4.0
A1UXBEWXEPVCJW,0545703301,5.0
A3B19B93RRQ3DK,0545703301,3.0
A19UKU8L40WAC4,0545703301,5.0
A1Q60M4112ULNM,0545703301,5.0
AQYVMIOSPJY3W,0545703301,5.0
A3NYLQCOGU8BH9,0545703301,5.0
A1S2Z2SL6QNWDL,0545703301,5.0
A1PD9FATEXL3XC,0545703301,5.0
A1PZ2VZ5ODSCZN,0545703301,5.0
APCANH4Z33G9,0545703301,5.0
A142LZU2SXGQ4A,0545703301,4.0
A1144NIWH403RD,0545703301,4.0
A816SK3GR9AD0,0545703301,4.0
A31XK3DETS895R,0545703301,5.0
A2CA3V40ZO4EC5,0545703301,3.0
A3LRUMAS4J567F,0545703301,5.0
A26MTELRHL9QJF,0545703301,5.0
A2H238H02U8O2I,0545703301,2.0
A31DTKKQ92B6IZ,0545703301,5.0
A2T2WAIDOQLWTK,0545703301,4.0
A117Z9LXW113IB,0545703301,3.0
A1PAZV5VKOEDEX,0545703301,2.0
A3SYQEX013R19N,0545703301,5.0
A33F4KKY3NRQYM,0545703301,5.0
A1B6LFX00RY1OG,0545703301,5.0
A2TWA7URUSC9JE,0545703301,4.0
A1MIXOBB0STZ2K,0545703301,5.0
A3BZ7SVSW4MUT2,0545703301,5.0
A326ZLASMDOBAB,0545703301,4.0
A4B727WVFTR0P,0545703301,5.0
A1I6NP6EEPKYME,0545703301,3.0
A3L3NU388H0911,0545703301,5.0
AP17HODOHDHZ3,0545703301,4.0
A32BYVWZZJTVY0,0545703301,5.0
A2WK1M4JHQ80I6,0545703301,5.0
A2M1Z4FIBSBLAO,0545703301,3.0
