userId,itemId,rating
A1G14TNW6HIQEB,B00BDXM2FO,5.0
A3P4IQUJX2R8MR,B00BDXM2FO,1.0
A2265ZYQLSRIB4,B00BDXM2FO,5.0
A3LBX7T9YD2EC9,B00BDXM2FO,5.0
A4W0MBFN41YML,B00BDXM2FO,5.0
A1YA34PQMZ1ET4,B00BDXM2FO,5.0
A353O260R3A2QX,B00BDXM2FO,4.0
A1NUTABYA0GIWX,B00BDXM2FO,4.0
A1GPS8ZAXQJVDA,B00BDXM2FO,4.0
A2TB8SAU6I8AT0,B00BEKEI9O,4.0
A2B1UZREZPO2EJ,B00BERJNYW,5.0
A19AUHLOJTCOK4,B00BERJNYW,5.0
A26JFJZPKVMH8B,B00BERJNYW,5.0
A1ECE5GUKGHBVV,B00BERJNYW,5.0
A2KS9ZFIGED0XA,B00BERJNYW,5.0
A2UITV7MVHD6QR,B00BERJNYW,5.0
ARFP7DXIYEF35,B00BERJNYW,5.0
A1U0MXFWSPNX7P,B00BERJNYW,5.0
AUUN6149W89XG,B00BERJNYW,5.0
A1Q1WH9ZD79O15,B00BERJNYW,5.0
A13UXH9XFIIY22,B00BERJNYW,5.0
AW6J9IILGOZY3,B00BERJNYW,5.0
A29HL5ZJ8R1SA2,B00BERJNYW,5.0
A2AHC36OMF5EGK,B00BERJNYW,4.0
AS612R9FBHWAQ,B00BERJNYW,5.0
A1NT1FM5QPYCL0,B00BERJNYW,5.0
A16EBQWT7IEBL8,B00BERJNYW,5.0
A2VMW49IA7TLXT,B00BERJNYW,5.0
A3SG41QBSWNTK,B00BERJNYW,5.0
A15N11NC9WWGUD,B00BERJNYW,5.0
A29B2E2RM5WCH9,B00BF2S63U,2.0
A3EAP2VG0BVYWX,B00BF9Q1H6,5.0
AFZJNYR931ZCN,B00BF9Q1H6,5.0
A304QJS3B7UUTZ,B00BF9Q1H6,5.0
A2811U6Y6QE5X6,B00BF9Q1H6,5.0
A1L1WEZJO85ULX,B00BF9Q1H6,5.0
A2BOWZAZ09YN0K,B00BF9Q1H6,5.0
A1TDW1SM08CZ6U,B00BF9Q1H6,5.0
A1GBML3S1GH765,B00BF9Q1H6,5.0
A3DOYFAYYQX99P,B00BF9Q1H6,3.0
A2NHKBIZKDYQTX,B00BF9Q1H6,5.0
A297ZIMELHR3GW,B00BF9Q1H6,5.0
AXNZNHZJB38LN,B00BF9Q1H6,5.0
A3TEU8NO186KXP,B00BF9Q1H6,5.0
A2C2GWU5E8PCY9,B00BF9Q1H6,5.0
A2TS7KISBYWYL6,B00BF9Q1H6,4.0
A3IME1W084WPA0,B00BF9Q1H6,4.0
A2L9OPJAAEK08Q,B00BF9Q1H6,3.0
A3N1ASTPM1GUKS,B00BF9Q1H6,5.0
A3B0TX0QRN7WQ9,B00BF9Q1H6,5.0
A2R1HUYHXV7H18,B00BF9Q1H6,5.0
A2V4KIDZDXJUHW,B00BF9Q1H6,5.0
A2V4KIDZDXJUHW,B00BF9Q1H6,5.0
A3JT29L4YFEIMJ,B00BF9Q1H6,5.0
A3FKGKUCI3DG9U,B00BF9Q1H6,5.0
A2WY52YD5GAEIB,B00BF9Q1H6,5.0
A141W8WHW9AC3H,B00BF9Q1H6,5.0
AE2MKYLMTYF21,B00BF9Q1H6,5.0
A2RQOO8VYAEZZG,B00BF9Q1H6,5.0
A28N2AWOVO2PB,B00BF9Q1H6,5.0
A1M5ZT35YX6TIN,B00BF9Q1H6,2.0
AYOMAHLWRQHUG,B00BF9Q1H6,5.0
A1GYEGLX3P2Y7P,B00BF9Q1H6,5.0
A2K1A96U617B4Z,B00BF9Q1H6,5.0
A3AYF9CD4PXDJR,B00BF9Q1H6,5.0
AW4MT9WP95TVD,B00BF9Q1H6,5.0
A2WW57XX2UVLM6,B00BF9Q1H6,5.0
A2WMAJK2ZLW4Q3,B00BG024H0,5.0
A3KC01O1PY20JC,B00BG024H0,3.0
A20XM6F911RIDE,B00BG024H0,5.0
A1MSZI2XODUIW2,B00BG024H0,2.0
AAC2BU2V9X95K,B00BG024H0,5.0
A3826ITPOBQMX5,B00BG024H0,4.0
A1A6CAMVAMLYYP,B00BG024H0,4.0
A2YBHOHU433Z8K,B00BG024H0,5.0
A3SL4OLCCJOCGP,B00BG024H0,4.0
A9T8PH2BKJB8D,B00BG024H0,5.0
A2ALID43JIWYT2,B00BG024H0,4.0
A1SCIESNWEC70G,B00BG024H0,5.0
A38U9RQ802WUT5,B00BG024H0,5.0
A20XM6F911RIDE,B00BG024H0,5.0
A3K85S74WQ2DX0,B00BG024H0,4.0
AHIA9IJAP6N4M,B00BG024H0,5.0
A3A1E05J5PXADW,B00BG024H0,5.0
A25KKJ09Y3G5X6,B00BG024H0,4.0
A1X3N1CH3BHXFP,B00BG024H0,5.0
A30FOU4QTJJGK3,B00BG4DH90,5.0
A3KSUG8CDIZ8IO,B00BG4DH90,1.0
A21RRWNZ9ODAFQ,B00BG4DH90,4.0
AJHIR7G1KQ4MH,B00BG4DH90,5.0
AX39XYH2ALYRI,B00BG4DH90,3.0
A1NGM461XXVNVF,B00BG4DH90,4.0
A2RTCZGY668ZY6,B00BG4DH90,1.0
A3KFVWK5N6SQ4P,B00BG4DH90,5.0
A1C04C4QUT16H2,B00BG4DH90,5.0
A25KO4211C481,B00BG4DH90,5.0
A3S70N2KONU12Q,B00BG4DH90,5.0
AE23J6CCK8VZD,B00BG4DH90,4.0
A142IX2S31789S,B00BG4DH90,5.0
A24AVR0RY46WKO,B00BG4DH90,3.0
A22BO8JPFMPQ8,B00BG4DH90,5.0
A11MZP2GWF0XBV,B00BG4DH90,5.0
ALH9GVI09VI34,B00BG4DH90,5.0
A1C6S7WSD54F4L,B00BG4DH90,5.0
A18MVB29WYYSD3,B00BG4DH90,5.0
A1M77PZ8NQ9CNI,B00BG4DH90,5.0
A1605Z44TTBCRZ,B00BG4DH90,5.0
A1BT6TL7UCIC5Y,B00BG4DH90,5.0
A2C9XE9I8RSKNX,B00BG4DH90,5.0
A2HBSU9AL4C9SX,B00BG4DH90,5.0
A2IVEJFJEZ41RN,B00BG4DH90,5.0
A1BSX26TMJRC7X,B00BGDU0OG,1.0
A6R135VX8GCK6,B00BGDU0OG,4.0
A11SW3BPSQ5Y29,B00BGDU0OG,4.0
AHPYJFMH580DB,B00BGDU0OG,1.0
A1BM8TG183TVI5,B00BGDU0OG,1.0
A36JZI5HN84DK8,B00BGDU0OG,5.0
A2PF6BJMN72RC1,B00BGDU0OG,5.0
A30FOU4QTJJGK3,B00BGDU0OG,4.0
A20XYK3ZDWRERC,B00BGDU0OG,5.0
A2A3RL191N1RAK,B00BGDU0OG,5.0
A1E40CEZFUTSQV,B00BGDL5QS,5.0
AER5NOTBNAHN9,B00BGDL5QS,5.0
A36XC1YV18PIGT,B00BGDL5QS,4.0
A3M4PPHCJ2WTOV,B00BGDL5QS,5.0
A3FP5LCHHLR7H4,B00BGFU652,5.0
ACRIUHXH5F6V8,B00BGR7BW6,5.0
AGMQCK3279U2P,B00BGR7BW6,5.0
A1EFM0E2BT6A6E,B00BGR7BW6,5.0
A3G4CBNIFDGXDC,B00BGR7BW6,5.0
A1KS1Y2TMVUTDP,B00BGR7BW6,5.0
A3N3KVET68SVXA,B00BGR7BW6,5.0
A24EJ9TAC0Z8RG,B00BGPVJHQ,5.0
A3FSIPR6SN2PCE,B00BGR7C2U,5.0
A2TV5AX9SMKCG3,B00BGR7C2U,5.0
A39ZAYXNZ44HDI,B00BGR7C2U,5.0
AJXJ6YZ2695G2,B00BGR7C2U,5.0
A19477B587MB26,B00BGR7C2U,5.0
A3AZI828WJN1CD,B00BGR7C2U,5.0
A2YW1MG1GKU8XD,B00BGR7C2U,4.0
A1QB6YYA5O37VB,B00BGR7C2U,5.0
A14GIP0UO3ZDFQ,B00BGTO21W,4.0
A100WO06OQR8BQ,B00BGTO21W,5.0
A1O3I0CHUVR6S5,B00BGTO21W,5.0
A2SAW87BJ0XVK1,B00BGTO21W,1.0
A2HWPPZX0Y9I3B,B00BGTO21W,5.0
A274G6XNMXR4VO,B00BGTO21W,4.0
A2HBSU9AL4C9SX,B00BGTO21W,4.0
AYJVVATZH32YP,B00BGTO21W,5.0
AKE03IXFYZ6JW,B00BGTO21W,5.0
A13YHKDCHJK1BG,B00BGTO21W,5.0
A3U22XKDD9FYYF,B00BGTO21W,5.0
A1I02EL3P1XKNB,B00BGTO21W,5.0
ADD8SUZPXU8VV,B00BGTO21W,5.0
A5SAJ5WZJZ4IK,B00BGTO21W,4.0
A17HWBGWWR3AK2,B00BGTO21W,5.0
A1JEOR678LNFUF,B00BGTO21W,5.0
A5KSYCLAGTOHY,B00BGTO21W,5.0
A3NG7X4APIV649,B00BGTO21W,5.0
AJB0FGIF6E5W9,B00BGTO21W,5.0
A2A0F3B4MLCTR4,B00BGTO21W,5.0
A3KVUDGGK9BRHQ,B00BGTO21W,5.0
A3D3E842K5BLCF,B00BGTO21W,5.0
A1BB8ACDB2CT7,B00BGTO21W,5.0
A14EGVE4GP5A5P,B00BGTRK66,4.0
A3LDWKMHWW3OXN,B00BGTRK66,5.0
A3BR3TLD35UA5M,B00BGTRK66,5.0
A3MPHEJ0N39W87,B00BGTRK66,5.0
A1O50P8MZ5GS01,B00BGTRK66,5.0
A2CGW6OW5XW31Q,B00BGTRK66,4.0
A4W0MBFN41YML,B00BGTRK66,3.0
A1DAFCMLTUEWO0,B00BGTRK66,4.0
AEMZVAD4IKIPX,B00BGTRK66,5.0
A6OU0FLVIS9R5,B00BGTRK66,4.0
A11LNNUFT24J3O,B00BGTRK66,5.0
A3FW29GQ2BNLHI,B00BH98N70,5.0
AMGZX4I4INSQ1,B00BHMJW9U,5.0
A1GBML3S1GH765,B00BHOSFUA,3.0
A1YO38P4WUOA3Q,B00BHOSFUA,5.0
A2OXVU0UVCO8W,B00BHOSFUA,5.0
A1IU7S4HCK1XK0,B00BIBBIH4,4.0
A1GZYTTKT2PRZ1,B00BIBBIH4,5.0
A1KU19T3AZAJZV,B00BIBBIH4,5.0
A1GBY1O6K42HJW,B00BIBBIH4,5.0
A1ZALON9VKRAUZ,B00BIBBIH4,5.0
A2FD1PX5J8FKIY,B00BIBBIH4,5.0
A2J1MWCV3KVL1B,B00BIBBIH4,3.0
A1S3NM0MLQF2X0,B00BIPIJ1I,5.0
A3OVYP7E18NCF8,B00BIPIJ1I,5.0
A1SF7C2DP4LJX8,B00BIX6DEK,5.0
A35M1OO2JQIJ7Q,B00BIX6DEK,5.0
A1UP82HIKY9994,B00BIX20VK,4.0
A2XQWV4WYT6J4Z,B00BIX20VK,5.0
A2KWDCGZYVGM7G,B00BIX20VK,1.0
A3MFCGMFHIU6JU,B00BIX20VK,3.0
A3AG56EKCC7P18,B00BIX20VK,3.0
A8JLC8NH3NLXO,B00BIYPGLA,1.0
A38LJG7YM2PDT2,B00BIYPGLA,1.0
AFO0PORE1WMGP,B00BIYPGLA,5.0
A2A4YU549JXRNS,B00BJNCHUI,5.0
A3TDX7442MP7LR,B00BJOHRKC,5.0
APLL4EG60GS16,B00BJOHRKC,5.0
A1WQM564J3V3P2,B00BJPXXEA,5.0
A3A0TU9NQCJ43F,B00BJPXXEA,1.0
A1WXG10FJ353K0,B00BJPXXEA,1.0
AVDVNS7G8WV6W,B00BJPXXEA,5.0
A24PIOGPQP9JO9,B00BJPXXEA,1.0
A1VYJUUE1MEG46,B00BJPXXEA,5.0
A2MR43RDPZX3J,B00BJPXXEA,5.0
A225LKCZR6KH1Z,B00BJPXXEA,5.0
AU08AFZHMRV7J,B00BJPXXEA,5.0
APNPL4G6XA7ZQ,B00BJT63TS,2.0
A2ZWYJQI3D1916,B00BJT63TS,5.0
A2JXG0WS1KVHXB,B00BJT63TS,5.0
A2GZQJ39HVZCA9,B00BJT63TS,3.0
A31M9WUF5KRJDE,B00BJT63TS,5.0
A33FHV0OQUG2I9,B00BJT63TS,4.0
ANSQUX5QZH5YL,B00BJT63TS,5.0
A1W0QYGY75KHYV,B00BJT63TS,4.0
ASC6MIVK6J4NL,B00BJT63TS,5.0
A2R797AAGK95TH,B00BJT63TS,5.0
A3AC5FWEP4ZQIX,B00BJT63TS,5.0
A3HV5Q2C3H6QRN,B00BJT63TS,5.0
A33R8W9DTJXS0U,B00BJT63TS,3.0
A1LAJUIT0GEKQ1,B00BJT63TS,5.0
A162WTYANR6Y30,B00BJT63TS,5.0
A29K85C92Z8HGR,B00BJT63TS,5.0
A3GPJER8KNV83N,B00BJT63TS,5.0
AO154ONUUUG5V,B00BJT63TS,5.0
A1KUTOAFODEG3Z,B00BJT63TS,5.0
AJW7FSS4AO2G2,B00BJT63TS,5.0
A3OBP6RPU4WRBW,B00BJT63TS,5.0
A1QR0AV1LQYJNY,B00BJT63TS,5.0
AQSIE48E5HBUM,B00BJT63TS,5.0
A2MDBSMYDZH9VR,B00BJT63TS,5.0
A4BDCSB1GRKO3,B00BJT63TS,5.0
A3CFH7IL0GL187,B00BJT63TS,4.0
A2JJLVXKHGMY7N,B00BJT63TS,3.0
A2ILR90I523FQP,B00BJT63TS,5.0
AVMFWY6T28CVX,B00BJT63TS,5.0
A188CO788I4OB0,B00BJT63TS,5.0
A188CO788I4OB0,B00BJT63TS,4.0
A2EFLIU0J6L6VA,B00BJT63TS,5.0
A2EFLIU0J6L6VA,B00BJT63TS,5.0
A37AO20OXS51QA,B00BJT63TS,5.0
A37AO20OXS51QA,B00BJT63TS,5.0
A3I0M0ZFCXLXC5,B00BJT63TS,5.0
A3I0M0ZFCXLXC5,B00BJT63TS,5.0
A3I0M0ZFCXLXC5,B00BJT63TS,5.0
A2YNYGO660LOTR,B00BJT63TS,5.0
A2YNYGO660LOTR,B00BJT63TS,5.0
A2YNYGO660LOTR,B00BJT63TS,5.0
A2YNYGO660LOTR,B00BJT63TS,5.0
AALIINL2LPJEL,B00BJT63TS,5.0
A1F1XYMX769KWE,B00BJT63TS,5.0
A2NB2E5DXE319Z,B00BJT63TS,5.0
A7ZSIJVN181UA,B00BK31JEW,4.0
A3B12V8I325RB2,B00BK31JEW,5.0
A13CJ4TH5TXB3E,B00BK31JEW,5.0
AZ34737QMSG8Q,B00BK31JEW,5.0
A37GN6Z7KUR9SS,B00BK31JEW,5.0
