userId,itemId,rating
A12JLDQ3CSINQB,0975277324,5.0
A2ZWDU4S7B6YUV,0975277324,5.0
A2QOVURDZSEANX,0975277324,5.0
A3CBVL16GQM2NM,0975277324,5.0
A230KR2OVLPY3V,0975277324,5.0
A3511CML05D1QC,0975277324,5.0
A2X70XCSO4Y7GZ,0975277324,5.0
A1O3KTNB0CLQOT,0975277324,3.0
AXTT4P2S324SE,0975277324,5.0
AAJZ6ZG1CS01Q,0975277324,4.0
A2Y96MUF4VWAOW,0975277324,5.0
A16MOFCO0N89BK,0975277324,5.0
AHSICBLPIO666,0975277324,5.0
A2GIEWPMJNA3G9,0975277324,5.0
AR00BSUGGWL7N,0975277324,5.0
AHVBP86YJCWUR,0975277324,5.0
A2KV24WLT1OJGA,0975277324,5.0
A3UI1PCCBIXKFB,0975277324,5.0
A1KBKHTSIWRK1W,0975277324,5.0
A2YX8OICA9V5JZ,0975277324,5.0
AZMBN76Z3JU41,0975277324,5.0
AKKOQYJM75PGZ,0975277324,5.0
A340TRRRYIJ5ZL,0975277324,5.0
A18FVZD8K7G2XL,0975277324,5.0
ASNC7GK0GTHL8,0975277324,5.0
A23V4X4BMP0ZFC,0975277324,5.0
A2PHHBGO2PH4QJ,0975277324,5.0
A2YO2W1JNEPU0X,0975277324,5.0
A2PQHNM7RIAX3T,0975277324,4.0
A2GH88EWEJQGRZ,0975277324,5.0
AGM8K2KAKT5EB,0975277324,5.0
AJ8OP7YPN2ABR,0975277324,5.0
A52H5IZG9EOAO,0975277324,5.0
A1K97WR63DBXV,0975277324,5.0
A3NSLX3SQYJMYQ,0975277324,5.0
A142579A3QVBLQ,0975277324,4.0
AB5TLEEKFWLFP,0975277324,5.0
A2WW7FP0WM8QI2,0975277324,5.0
AQHXMNMG87PG4,0975277324,3.0
A3SB7MN59ODV2C,0975277324,5.0
A1T1H396TN17HX,0975277324,5.0
A333TKE5KYTW0Z,0975277324,5.0
A4JQ7AWRK8KQ,0975277324,5.0
A3KKLM67WEPQOL,0975277324,5.0
AKXFZI6E20ORI,0975277324,5.0
A1KVGKZVBQLJQ,0975277324,5.0
A37UWJ3A6LN61L,0975277324,5.0
A3QLJDIXAJC1MH,0975277324,5.0
A4VKI10386SW8,0975277324,5.0
A2W2FSZT707C1K,0975277324,5.0
A2TKF5QGS0QZR4,0975277324,5.0
A11ABA0AOBTX20,0975277324,5.0
A2KBQ5Z3Z09S22,0975277324,5.0
AIF9M76LZ4NJK,0975277324,4.0
A3MMWTS5O936YX,0975277324,4.0
A2VAAWVRBOYQNL,0975277324,5.0
A2O489VAPVIH35,0975277324,5.0
A1SLI3MUE8Y28U,0975277324,5.0
A1TO1OUX1P11X5,0975277324,5.0
A2ZA7VS6K4WOBM,0975277324,5.0
A3L305MLPDY3QE,0975277324,5.0
A3I9FXSPVIJ57L,0975277324,5.0
A84HK8PKKPSQ2,0975277324,5.0
A325UHYZYPXC7K,0975277324,5.0
A30H2335OM7RD6,0975277324,5.0
A3RXUMEMEFE7MS,0975277324,5.0
A1YSQMDKH0RX8L,0975277324,5.0
A1XX3JYA0N82ZO,0975277324,5.0
A279PPLNDN0ZJJ,0975277324,5.0
A2KU4PUNOMWGBW,0975277324,4.0
ADJWKNU2EEK5V,0975277324,5.0
AH8NSTRCCQNQ9,0975277324,5.0
AEUR5WPP9BKNJ,0975277324,5.0
A2Z8G810TXE8V0,0975277324,5.0
A2U583VJW1XN83,0975277324,5.0
A33G7PEAO802XC,0975277324,5.0
A22DRS1JWN3M1M,0975277324,5.0
A2YPTOJ4RYOXPA,0975277324,5.0
A272RQUCB7VP9B,0975277324,5.0
A3HSSRAEKLUCOP,0975277324,5.0
A3EOL7UTSZ6WPS,0975277324,5.0
A3JSOG7YNNPORW,0975277324,5.0
A2XC7BWUEMSQMC,0975277324,5.0
A3SLRAY7SYG0WY,0975277324,5.0
AMOYMAQWX70P2,0975277324,5.0
A1U6XPYATU9OPG,0975277324,5.0
A3VSBJEA4KBGBP,0975277324,4.0
A3Q7I4GNRLGA11,0975277324,5.0
AWMLV7I2E49RM,0975277324,5.0
A2LU6YS1EULSVB,0975277324,4.0
A2NCQ9F0740TTA,0975277324,5.0
A34HKBAKJ5I5CA,0975277324,5.0
A32ZHI0H5Z7PI2,0975277324,1.0
A3QZ81L3DIO5C1,0975277324,4.0
A1ZJR2YIMBS7M0,0975277324,5.0
AFY8QLS51NVI3,0975277324,5.0
A3H73JMUSF0JMV,0975277324,5.0
A1ARF8552EUBMW,0975277324,5.0
AF2GA3EI62GNY,0975277324,5.0
A3FB3K6WLHGV1S,0975277324,5.0
AS7L74CBI3E4K,0975277324,5.0
A2U6VP21H9UVV3,0975277324,5.0
A1Q7QEMPNUJTC6,0975277324,5.0
A12LX5ESPNYQH1,0975277324,5.0
A1TEP4OFPKXB2F,0975277324,5.0
A2KOO6C9CY9KEG,0975277324,5.0
A24LFAY8C6YGAV,0975277324,4.0
A1UP19XQH91JT0,0975277324,5.0
A1XBMV24O4XUTO,0975277324,5.0
A3CON4WD5PKNWO,0975277324,5.0
ARIO6GBFUBUR7,0975277324,5.0
A1JHT78OA3N8HU,0975277324,5.0
A2H9SQUMD92WU7,0975277324,5.0
A1KN44W6LWBM0X,0975277324,5.0
A3306R2G4LHEJV,0975277324,5.0
ARFCFY2JIZLU2,0975277324,5.0
AEUXZ1Z7UL1GO,0975277324,5.0
A1N149Z6FGBNXG,0975277324,4.0
A2SLFIR3G6PX5,0975277324,3.0
AZZYW4YOE1B6E,0975277324,4.0
A34L89O3Q8UEC6,0975277324,5.0
A2RYDZTNVT38LJ,0975277324,4.0
A35YCE850X3VQC,0975277324,4.0
A9JU83ODLZ74O,0975277324,5.0
A2XQMLRJPCPXFC,0975277324,4.0
A1HOXKR7OKJ1X1,0975277324,5.0
AX9XG4J06UIZ1,0975277324,2.0
A1FQNNX80WYWKR,0975277324,5.0
A2HB6YOYJPWNAL,0975277324,5.0
A1LG1DKUZXGJ6J,0975277324,5.0
A14TUWXDA5WQ7W,0975277324,4.0
A39KWC7AKGUVC1,0975277324,4.0
A2GYW3KS5L5K7K,0975277324,5.0
A32T2H8150OJLU,0975277324,5.0
A2RIAXGSBP65BJ,0975277324,5.0
A3V60L1AMTCHR8,0976990709,5.0
ASM3MNK72SRDV,0976990709,5.0
AM3XFQNAG3LPX,0976990709,5.0
AN37PZ0GD5TRY,0976990709,5.0
A1M1QD95615XM6,0976990709,5.0
A353MBUAXQW33N,0976990709,5.0
A3N6PS098PBLZD,0976990709,4.0
A2ICEWCM31W961,0976990709,5.0
A81PNSLO7YOPR,0976990709,5.0
A1PNKVNHQPLED5,0976990709,5.0
A49C3UHMI2EK6,0976990709,5.0
A1CJVGUVIEHWEI,0976990709,5.0
A2QKX9F80EOHFW,0976990709,4.0
AMIW4N2VFFTE7,0976990709,5.0
A3PQZYOO2OBXJL,0976990709,5.0
A34I5YAH6R5S46,0976990709,5.0
AMUGC5J19QI0L,0976990709,5.0
A311NYNGTFJWY,0976990709,3.0
A1TYUNPE5B01J6,0976990709,5.0
A29TWAFI927A05,0976990709,5.0
A3HY66RP2SJJBQ,0976990709,5.0
A37PFVB90AHRR3,0976990709,5.0
A1G7F4RBIDYST4,0976990709,2.0
A2NXSJOAKAJP22,0976990709,5.0
A1KBBLLII56N3A,0976990709,5.0
A4ZAQOV5AQ76F,0976990709,5.0
AL4CJITRALYBU,0976990709,5.0
A15TH2FKVFFD9F,0976990709,5.0
A3VC0WEW2RGLVM,0976990709,5.0
A3SC7JWC3EFOEC,0976990709,5.0
A264117JCKABWV,0976990709,4.0
A2BY5BO699KAWA,0976990709,5.0
A2EQJC90JL2ILU,0976990709,5.0
A28YT7NH8P085Z,0976990709,4.0
A2UN62H782OYJJ,0976990709,5.0
A3BK8RSFSFZ7RJ,0976990709,5.0
AQO5YIR606S61,0976990709,5.0
ASD50AGQDJFFL,0976990709,5.0
A2HJHXBEUSYYGI,0976990709,5.0
A2EI02J7QE8ZJC,0976990709,5.0
AMB498Y1CKTXW,0976990709,5.0
A3B52LNARD7L5Q,0976990709,4.0
AMO4967W55YIS,0976990709,5.0
A337T56JH8J5YZ,0976990709,5.0
AU2QC1ERMDL7Q,0976990709,5.0
A31ADY5I2IIPLU,0976990709,5.0
A3S1U422UAJEM0,0976990709,4.0
A2HU80UISCZCZJ,0976990709,5.0
A1GRD2EN05KBJB,0976990709,5.0
ADVSVTUY8G9T6,0976990709,5.0
A1Q11GVXZB463H,0976990709,5.0
A12J7KCEVA2KND,0976990709,5.0
ATAAYDM4A45U,0976990709,5.0
A4XPBEN4ZBUJU,0976990709,5.0
ADYR709YFUVPF,0976990709,5.0
A1JFXUCXT356UK,0976990709,5.0
A1L3OHWXTPSGCB,0976990709,5.0
A2W10EB5MH7XQK,0976990709,5.0
A1N8KC4BF42S35,0976990709,5.0
A12EU2BTU5VNVX,0976990709,5.0
A186VDAIOH0CR1,0976990709,5.0
A34A1UP40713F8,0976990709,5.0
A1NZGPZO6U6D1T,0976990709,3.0
A1TPW86OHXTXFC,0976990709,4.0
A2BD4PA680QAY1,0976990709,4.0
A3355TU2GYGQQ3,0976990709,5.0
A1HCCA1A6MUQVE,0976990709,5.0
A3HMDIEOEJT9IF,0976990709,4.0
A2ON6D6P8JM8Z3,0976990709,5.0
A3OS6WFBP6TAQU,0976990709,5.0
AKB7JR9UC52A4,0976990709,5.0
A3F4C09LC2C0DT,0976990709,4.0
A1FQNNX80WYWKR,0976990709,5.0
A3IJ4Z18FTIIP,0976990709,5.0
A392XOW0J9K3GB,0976990709,5.0
A3U910VCBU6KJK,0976990709,5.0
A5MF47VKBAAX9,0979959373,5.0
AM6APQSY8E2CU,0979959373,5.0
A3I8WRB3NOFFBN,0979959373,5.0
A1CIW2OEVAJRM2,0980223644,5.0
AB3KO51Y2JK45,0980223644,4.0
A1EK4AHSBVZ86K,0980223644,4.0
A3JGPZ524Q9LD4,0980223644,5.0
A1XQENKF1Z3HMJ,0980223644,5.0
A4WC55W0NZ9OG,0980223644,5.0
A2WBUWQUB6PCOI,0980223644,5.0
A2PDIENZIQQ20U,0980223644,5.0
A1SIBAHQBKEG5D,0980223644,5.0
A11P8ZZN2NRL27,0980223644,5.0
A339NZQKH84XZG,0980223644,5.0
AEYFTGZG9RYRB,0980223644,5.0
A15YJHJXI705CW,0980223644,4.0
A1V3BPVY7J8FFD,0980223644,4.0
A2XSW3N2KVF9BL,0980223644,5.0
A3MA6OVM2YD1JM,0980223644,5.0
A2A28G5ZEDPUZX,0980223644,5.0
A2KBQ5Z3Z09S22,0980223644,3.0
A1UP19XQH91JT0,0980223644,5.0
A27PSGYP26RWBI,0980223644,5.0
A14DI166GE6B3V,0994606737,5.0
A1QEEOYIG9BJ5K,0994606737,5.0
AHBD11MPPW98M,0994606737,5.0
A5YPAU0A5AEY4,0997092025,5.0
A2YV6F6DLENNTM,0997092025,5.0
A1SNMKC1836UOU,0997092025,5.0
A3V8Y2NU08K30K,1223063151,4.0
A1DW47ECH7PCGM,1223063151,5.0
A6L9PEMIKE6E0,1223063151,5.0
AP58H39XC7P6F,1223063151,5.0
A1QS1B2IW9SWHC,1223063151,4.0
A3F0TVLMU3040O,1223063151,5.0
A2HBSU9AL4C9SX,1223063151,5.0
A1KDOJMNXZWMSG,1223063151,5.0
A3CZGDHBOJMXJB,1223063151,5.0
A2KZH1QYHRJRB7,1223063151,1.0
A3IZQWRULAKKMT,1223063151,5.0
A1UWCKNDXWY4F8,1223063151,5.0
A3Q1QHUK0JDLIE,1223063151,5.0
A3MMWTS5O936YX,1223063151,5.0
A2V08914OX7K5S,1223063151,4.0
A117M49QACGXGY,1223063151,3.0
A1ODOGXEYECQQ8,1223063151,4.0
A32QWD5DEY4LDU,1223063151,5.0
ASHO96ZB8AL1Z,1223063151,4.0
A16EIVIBBXFAQ0,1223063151,3.0
A8QYRG7TW491B,1223063151,4.0
A2974R9BTPZPOJ,1223063151,4.0
A353U0L2HAMSHV,1223063151,3.0
A3LN4AOPBIUQWR,1223063151,5.0
A3F2VVIQIY6U64,1223063151,2.0
A1AS9WOK2AKSJ3,1223063151,5.0
A16J0ZE2YY07Q6,1223063151,5.0
A1AOM8O63IBT94,1575618079,5.0
A3EASHA698N3VJ,1575618079,5.0
A2841PO5D1WTAM,1575618079,5.0
A3ANM6KJTFIL,1575618079,2.0
A1UEVS4237O28R,1575618079,4.0
A2135C70KTRKQE,1575618079,4.0
A3I9L8VZPB1ZQ1,1579824005,5.0
A177TNBBD45R55,1589947207,3.0
A3L5K3MBM1WUK8,1589947207,5.0
A4VKI10386SW8,1589947207,3.0
A1KN44W6LWBM0X,1589947207,5.0
A1CLE04G4QVQKP,1589947207,2.0
A2F7QC6Q9KP5SV,1589947207,5.0
A1OIYUWNXTWV5L,1589947207,3.0
A2Z8G810TXE8V0,1589947207,3.0
A3HO3HVBC8BV06,1589947207,4.0
AHHUNTFQGUGX8,1589947207,5.0
A2C05OHYJERICI,1589947207,3.0
A3KNMSAHLIBKHY,1932188126,5.0
ACZMM7OTESMH0,1932188126,5.0
A6RNQON3SGQW,1932188126,5.0
A1Q4J8AZRWV6U7,1932188126,4.0
A13G1TKIKHGV3F,1932188126,5.0
A1PHKUD876ZTYL,1932188126,5.0
A2Z8G810TXE8V0,1932188126,2.0
AONUKUMMHOXOO,1932188126,5.0
ASWEFAU9ATSZO,1932188126,5.0
A27NL3NE5VVYMB,1932188126,4.0
A2D8GA6ACSEQGE,1932188126,5.0
A1ZBL0DVOP7ZVM,1932188126,5.0
A10JVP8ROXXQ7B,1932188126,5.0
A1DDJIFZN5IGAK,1932188126,5.0
A2FKQ89ZHE9ULY,1932188126,5.0
A3U9E5BPH19DW2,1932188126,5.0
A137D6QU14ES5F,1932188126,3.0
A1DXKLQKLBFAXH,1932188126,4.0
AILKGRMLEMGXC,1932188126,5.0
A237ZXBKL67DV9,1932188126,5.0
A28DO6T6XGIK23,1932188126,5.0
AMM990N60GHKB,1932188126,5.0
AKKOQYJM75PGZ,1932188126,2.0
AIDR65RMDYJP5,1932188126,5.0
A2KZVXCAY2QX9B,1932188126,5.0
A11P8ZZN2NRL27,1932188126,5.0
A28RI5N70IZ5KE,1932188126,5.0
A2BBZGVLEGIAVN,1932188126,5.0
A22DD24B7WJ4PN,1932188126,5.0
A7JQH9B0OIJ06,1932188126,5.0
AAB1ET966MCLI,1932188126,5.0
A4ENM2MC3X7SD,1932188126,5.0
AHSICBLPIO666,1932188126,5.0
A1WRQ2635WZCYR,1932188126,5.0
AJK3BGAL8O25U,1932188126,5.0
A10PEXB6XAQ5XF,1932188126,4.0
A1RX8ZW5I676PI,1932188126,5.0
A1GQYPLHQG8P1H,1932188126,5.0
A2JSNRJV7DL5JZ,1932188126,5.0
A3306R2G4LHEJV,1932188126,4.0
A2R8R97INVXBR1,1932188126,5.0
AA2L3ECUUDGMO,1932188126,3.0
A3644XBFGBTDIA,1932188126,5.0
A2LQZOEL0E72H8,1932188126,5.0
A2BBWCJIWCXRHA,1932188126,5.0
A1ZFUVIC4U6BGI,1932188126,5.0
ASCSUYDGF7Y4,1932188126,4.0
AJGU56YG8G1DQ,1932188126,5.0
A2GIEWPMJNA3G9,1932188126,5.0
A3IKLTT9JQACCI,1932188126,5.0
A30H2335OM7RD6,1932188126,5.0
A321Q6WO05G42K,1932188126,5.0
A2AP9C0B716IZN,1932188126,5.0
AY3XPKRAMKKY7,1932188126,5.0
A3BVDW4DOLJAN0,1932188126,5.0
A12JARSR16QM21,1932188126,5.0
A1UFLVSJ3IRETQ,1932188126,5.0
A3C6A40RHKRZBV,1932188126,5.0
A3Q9HY0LU7MN6E,1932188126,4.0
A2GYW3KS5L5K7K,1932188126,4.0
A2RYDZTNVT38LJ,1932188126,3.0
A1QJYOY0BW6Y30,1932188126,5.0
A1WRK76LTQJ4IT,1932855785,5.0
A1T1517GPP5FD9,1932855785,5.0
A353KJD3TZ9XNN,1932855785,5.0
AU2T65LD4CHSW,1932855785,4.0
AB3KO51Y2JK45,1932855785,5.0
A5RXJQ3DUEVS2,1932855785,5.0
A223L1KNRETJYO,1932855785,5.0
AKIY0TG3QJ252,1932855785,5.0
AI75M2M62FFG4,1932855785,5.0
AQGWRPAJUU08F,1932855785,3.0
A8A0JU4LXKY18,1932855785,5.0
A10Z2H34E2KJFE,1932855785,3.0
A2EM9UAX886J5X,1932855785,5.0
AXOZDL5056E5J,1932855785,5.0
AQZWJX16AXWGY,1932855785,5.0
A3GCATNOLUEY49,1932855785,5.0
A1K7TW4W1WKOUW,1932855785,5.0
A7PF67F2PD15R,1932855785,5.0
A349M1C5I8AL6K,1932855785,3.0
A2G5NJVEV7UTA0,1932855785,5.0
A2F1UW88L9E5PC,1932855785,5.0
A38T846LU18P5R,1932855785,4.0
A1LWDGORTH34A1,1932855785,5.0
A30FMY20FKMJ6A,1932855785,4.0
AAVIT4QIA0WX7,1932855785,5.0
A2JSLU2IQXYNY0,1932855785,5.0
A3R6XZ676LZQZE,1932855785,4.0
A20I0NB4BRHATQ,1932855785,5.0
A2LOJXM3GUZKSR,1932855785,5.0
ASD50AGQDJFFL,1932855785,5.0
ALNOELFTK4ZMF,1932855785,5.0
A2JYPH2S66U8U8,1932855785,5.0
A1SLCRJ7JWLAXO,1932855785,5.0
A1XWPVMVU5G80Q,1932855785,3.0
A86DLM6GTHRA3,1932855785,5.0
A27VLB3V9W8T1F,1932855785,5.0
A3U0J2EVOMWGR3,1932855785,5.0
A15I19H3JDWPW1,1932855785,5.0
A24KUVPV4ONRD6,1932855785,5.0
ACTXQGX7LU8B,1932855785,3.0
A2RWHRIM3DOLG5,1932855785,2.0
A2PHU93HM4AIJ7,1932855785,5.0
A1RIU1AAU4ZPEC,1932855785,1.0
A1L4Q2R4QW2HKM,1932855785,4.0
A2UDF8U7P3H5P,1932855785,5.0
A3LZ0UDVKWHZHF,1932855785,4.0
A2GR8DKPGFS0FX,1932855785,4.0
A8QYRG7TW491B,1932855785,4.0
A240H6TVBVAKWL,1932855785,2.0
A2RJCHNUGQEL2O,1932855785,3.0
AVC89VGX9U9BX,1932855785,5.0
A3DEOMMY1VYQD8,1933054395,5.0
A25UOGJ33WC6S0,1933054395,5.0
A3H6XQ8JQI8IC0,1933054395,5.0
A11ZGU60FPO4YE,1933054395,5.0
A1IK0HCXNRD9M0,1933054395,5.0
A3U1ELULQXPCF,1933054395,5.0
A1W9XK40L6M29B,1933054395,5.0
A1Y5T06R1UARCP,1933054395,5.0
A38YIB1PES3L5A,1933054395,3.0
A3AGRXY3JYCIJ3,1933054395,5.0
AEUXZ1Z7UL1GO,1933054395,5.0
ACY9QYNDFLVBI,1933054395,5.0
A31SMEGS3HTP1T,1933054395,5.0
ACNW5CZ3E3251,1933054395,5.0
A4UWNRY0WWECK,1933054395,5.0
APX59FQZQBX5,1933054395,2.0
AX50NI2Y12SMI,1933054395,5.0
A10CV0OSS8YSNY,1933054395,5.0
ASWEFAU9ATSZO,1933054395,5.0
A191ND34RBNBW8,1933054395,5.0
A3JSA6K8VJ9Z27,1933054395,5.0
AIZCQHPOKFM39,1933054395,5.0
A2DCS39GFBJV24,1933054395,5.0
A2CCXBI6CFCV5X,1933054395,5.0
A1HCD3D9PQUVUP,1933054395,5.0
A2NFU49HMGF9LM,1933054395,5.0
A1QMIMYH9ZAC6Z,1933054395,3.0
AOO4ZU4BQ0JV8,1933054395,5.0
A11OG1ML82MH0Y,1933054395,5.0
A19RAUG15DR8OC,1933054395,3.0
A1LACH6MLQWZ,1933054395,5.0
A3H2FEON68YBFN,1933054395,5.0
AURYSP3AIIPOL,1933054395,5.0
A2OTLPE6TB6J2Z,1933054395,5.0
A3IDW5NUE2VICC,1933054395,5.0
A3U2751IP8BDLP,1933054395,5.0
A3HB7HP4SRLAFJ,1933054395,5.0
A3H87GYSEF0U18,1933054395,5.0
A3IGCB651CBUS5,1933054395,5.0
A2GTXQ39IVQW07,1933054395,5.0
A2MPWQGNWMAAA,1933054395,5.0
A19R37PLMYGVIE,1933054395,4.0
A2NT1T51RU8L3F,1933054395,5.0
A4JJPOZBU03VR,1933054395,5.0
A2AI475Q9VJBZO,1933054395,5.0
A33HJXBWKUPV6A,1933054395,5.0
ASM7GKSTEOU98,1933054395,5.0
A3TIU6T4UXSBOL,1933054395,5.0
A33TWQ224ZSML4,1933054395,5.0
ALWD98VC79T0Z,1933054395,5.0
AH9EIGOQBA0B4,1933054395,4.0
AFPNM8808S5K0,1933054395,5.0
AKKOQYJM75PGZ,1933054395,5.0
A35SARHM1GQCHU,1933054395,5.0
A1WOX7A4W048GK,1933054395,5.0
A3NN3NIIFMCB9,1933054395,5.0
A2JAE1QQSHWS7K,1933054395,5.0
A359HD342Z8RNG,1933054395,5.0
AHNJCXKM7QOFJ,1933054395,2.0
A1LACH6MLQWZ,1933054395,5.0
A31EM33V6O5B5O,1933054395,5.0
A2UG2CORXWRA0,1933054395,5.0
A1I015W9CHY5MP,1933054395,5.0
A3Q9DFUU7A6FD5,1933054395,5.0
A28DO6T6XGIK23,1933054395,5.0
A1DWURBN4AQCSX,1933054395,5.0
AGW3H6WBILWUO,1933054395,5.0
A1RIEYY2HLU81U,1933054395,5.0
A10370R83167UY,1933054395,5.0
A2D7ZXN8IR9U2,1933054395,5.0
A2XFQCRRIYUUV3,1933054395,5.0
A2I6MHMAZZDCRX,1933054395,5.0
A24LGV157R9NFT,1933054395,5.0
A1LACH6MLQWZ,1933054395,5.0
AU8WF9C3T4CT6,1933054395,5.0
A2801OC5XWOUW9,1933054395,5.0
A1UP19XQH91JT0,1933054395,4.0
A1V0GLV2R0YNU7,1933054395,4.0
AKWMVB3BIPVJD,1933054395,5.0
A3DWBTCA0K55TX,1933054395,4.0
A1Y78T7AEMHXS1,1933054395,5.0
A1P95PICUG8GSD,1933054395,5.0
AWK9E901MRTDG,1933054395,5.0
A2WY4Y1D28569G,1933054395,5.0
A34A2NM27A7FD9,1933054395,5.0
A1EQAV9Q33VW7W,1933054395,5.0
A2AB9U2VZP8NLP,1933054395,5.0
A2JW7T37H7IZ51,1933054395,5.0
ACTXQGX7LU8B,1933054395,2.0
A2V08914OX7K5S,1933054395,4.0
A1W8SFY8455SHV,1933054395,5.0
A2SJ0UH6QW3UWV,1933054395,3.0
A2KU4PUNOMWGBW,1933054395,5.0
A3VNJJU5GOS97N,1933054395,4.0
A17I3UQ44PE3B8,1933054395,3.0
A2CO0SYHGOSBZD,1933054395,5.0
A1UT6GSNN0QGGH,1933054395,5.0
A27ARK6I3N49CR,1933054395,3.0
A3UKYJXGB5P3NS,1933054395,5.0
A3CVC8TCHFFDK8,1933054395,5.0
A3C4VSLX0MHEQC,1933054395,5.0
