userId,itemId,rating
A394CRDN2QPAQ5,1223064417,5.0
A3LEUVE6BOKJRN,1223064417,5.0
A18AACH7HID0EW,1223064417,5.0
A3CBKR4HL03YR3,1477024204,5.0
A1FGA8VUY9T5G3,1483813541,3.0
A1U68LJSSK8H98,1483813541,5.0
A26FCHHI24QKXA,1483813541,3.0
A7GDHB3LFK9S0,1594419140,4.0
A2MG58QRZ29EUR,1601064527,5.0
A388X7R3GQSPQB,1601064527,5.0
A1ER5AYS3FQ9O3,1601060726,5.0
A8YYMBXZN2SEZ,1601060726,4.0
A3Q31FES48PW9R,1601060726,5.0
A30206Q5USUK39,1601065477,5.0
AMW1OYXWOGZGJ,1601065477,5.0
AEGD72GQC4RAL,1601065477,2.0
ACB1N530IEWI,1601065655,4.0
A23OJ1EP13SXAQ,1601065655,3.0
A2MEN74OQVUP2B,1601065655,5.0
A3G5C3JE30FP89,1601065655,5.0
AMGGNP5A71PP2,1601062257,5.0
A35QGU7E3GI8Y5,1609964152,5.0
A2YQWY062UL6Y,1609964152,5.0
ALWA53KPWWU54,1609964152,5.0
A3PP9PMA7LX4HL,1609964152,4.0
A37AO20OXS51QA,1609964152,4.0
AR6IWPKDYNCTC,1609964152,4.0
A3UC9C9VN46I7O,1620218186,5.0
A38C0RFEVT2HY3,193493139X,5.0
A3VOI28VFPMQVS,1936023393,5.0
A3V0721LV4LMPL,1936023393,5.0
A3U521S7IPSFZG,1936023555,5.0
ALNRHCRF8NBW9,1936023555,5.0
ALVNT3GJD8QX3,1936023555,5.0
A1PAGHECG401K1,1936266253,5.0
A914TQVHI872U,1936266253,2.0
A12PVRMFDDXVSD,1936266253,5.0
A1NW6WL4CH3XZN,1936266253,4.0
A405PWNGF8A4T,1936266253,5.0
A2VGP5AULFTSZI,1936266253,5.0
A2KQVG09ADR9DU,1936266253,5.0
A1NW6WL4CH3XZN,1936266253,5.0
A12TF4F4YZ7YVW,1936266253,5.0
A2N89YVH2LB3PA,1936266253,4.0
A25J9X5ZRUPT8K,1936266253,3.0
A3ALIEK3IK3RVV,1936266253,5.0
ACJ9N7ED37HXS,1936266253,5.0
AREPTYTG5ET8N,1936266253,5.0
A21XO7QSA3IWQ9,8862930984,5.0
A2UWJDLBDI1B7J,8862930348,5.0
A3MXMEEXK12OJ0,8862930348,4.0
A5GQY0VC9C2W1,8862930348,5.0
A194G8V0A0BL1B,8862930348,5.0
ASL42Q7LYJWFV,8862930348,5.0
A1D4OXM4F7VB0D,8862930348,5.0
A21CVN4R2PU2P,886293095X,5.0
A3747YPXOBXRAT,886293033X,4.0
A2BWBSIXM29X2G,886293033X,4.0
ARKL8PLBDB4T5,8862931077,5.0
A2OWL0NS33ZQST,886293310X,5.0
A3AJPG967QETOU,886293193X,5.0
AUQBDRIQFTRNM,886293193X,3.0
A3CJ7MHAS9IMAM,8862930046,5.0
A3R33KMESG0XGQ,8862930046,5.0
AT28RL25Q2OLK,8862930046,5.0
A2RZJE2R55PY6A,8862930046,5.0
A3BEMBVQ6NXUO1,8862930046,5.0
AUZRQNO0SO0M1,8862930046,5.0
A1ZHYJQXW9HMTW,8862930046,5.0
AVTPE77IQ7G8F,8862930046,4.0
A2YB7DLC3FOR7W,8862930046,5.0
A2XIA1HWU0EUSW,8862930046,5.0
A3CIRXHGNZQSPD,8862931042,5.0
A37P4SIL1YA7MO,8867320432,4.0
A3SDDMEUMCN858,8867320432,5.0
ALQABRA8NYXBW,8867320432,5.0
A3BA6HHC8DVQUR,8883705009,5.0
A1EBL52OSIURWP,8883701054,5.0
AL3D04095CXHO,8883701054,5.0
A3JU9A6VB5V6DI,8883701054,4.0
A2DLZQHQMW2CP3,8883705009,5.0
A1DDUTZAD6HXDC,8883705009,3.0
A1JDYU4MKCQ1GR,8883705629,3.0
ADU6LGFXOO4XF,8883705009,5.0
A26T6BBKH332T7,8883704940,3.0
A1WY4FI3NCWJFR,8883704940,5.0
A1L5HWPGV97CD4,8883704940,5.0
A5GQY0VC9C2W1,8883704940,5.0
A3J18OAILDN14O,8883704940,5.0
A3AJPG967QETOU,8883704983,5.0
A3DCCJCOBFVOL8,8883707222,3.0
A8GMSUU3VCO40,8883705629,5.0
A379K8HC376WU,8883707222,5.0
AEWLMVGVMI3PC,8883705629,5.0
ADU6LGFXOO4XF,8883705033,5.0
A1PAGHECG401K1,8883705629,5.0
A2BMMXF5DE07VM,8883704983,4.0
A2EKX87HLHZLIW,8883705629,5.0
ARKL8PLBDB4T5,8883705033,2.0
A5TLEWP9GH4I4,8883707222,5.0
A5TLEWP9GH4I4,8883707109,3.0
AIF56B9ZSUX09,8883704983,4.0
AA4Z2NB7N2ETM,8883707109,3.0
A1XU6CD5C9RVO5,8883707222,5.0
A2TDB72HK3GTR1,8883707109,5.0
AAQ9NJ480N9W5,8883707109,3.0
A1Z2Y52D2FPGAT,8883707265,5.0
A1FFJ4LVJYZWMN,8883707222,5.0
A3AJPG967QETOU,8883701151,5.0
A11LNPG39A2ZV4,8883705629,5.0
A2RGMHU5GU4T0L,8883704983,4.0
A1FZE0L8RE4AAY,8883705629,3.0
A1DUFLQ8R409OU,8883705629,3.0
A1V5E8BLLF2PST,8883707109,5.0
A2JNO9OR8FGNR4,8883705629,4.0
A3KCZD8MBDYDGL,8883704983,5.0
AZZKYP9254H32,8883704983,5.0
AS82JWMD3WAUE,8883707265,5.0
A1CLMKL6ZPSUY3,8883707222,5.0
A1F1A0QQP2XVH5,8883707222,5.0
AU76HYUWI5QPB,8883704983,5.0
A1KWIAKMANZVIV,8883707222,5.0
A87N6UTYA6NOB,8883707265,4.0
A3Q7NKLV6ERUUC,8883707184,5.0
A2MPWQGNWMAAA,8883701151,5.0
A35GEWDC14WGPG,8883704983,5.0
AS82JWMD3WAUE,8883704983,5.0
A13BX9O5UDBILC,8883704894,2.0
A1BXK84SM9VRXQ,8883701151,5.0
A3JU9A6VB5V6DI,8883701151,5.0
A1F1A0QQP2XVH5,8883707184,5.0
A5GQY0VC9C2W1,8883701151,1.0
A3R4OCU9KI5VP3,8883701151,4.0
A3LANY5SHBI241,8883704894,5.0
AVTPE77IQ7G8F,8883704894,4.0
A3Z9QN0RCOHEY,8883707168,5.0
A3N77PJ4KP3CJP,8883704894,5.0
A2R6A6QAA4B2TJ,8883704894,1.0
A2L70LXJVB8QTT,8883707168,5.0
A3KCZD8MBDYDGL,8883707168,5.0
AKVY41VH6TO7X,8883704894,4.0
AA4Z2NB7N2ETM,8883707168,1.0
A5TLEWP9GH4I4,8883707168,3.0
AGJWAZKYT42E9,8883701135,4.0
A13TAZK9Q95A35,8883701135,2.0
A1ZHYJQXW9HMTW,8883701135,5.0
A1POFVVXUZR3IQ,8883707168,5.0
A1MSBVCLKLDU5L,8883701135,5.0
A2Q7EZ6E8G82XK,8883701135,5.0
A3CIRXHGNZQSPD,8883701135,4.0
A1N2ABJPM4ZRO9,8883701135,5.0
A2UEHE3LJ56XIF,8883701135,4.0
ACZREPNVT28WO,8883701135,5.0
A1WZI4N6V5F0EC,8883701135,5.0
A5TLEWP9GH4I4,8883701135,4.0
A1FVZRFC7UD1AF,8883705602,5.0
A2HDH28CZZ1WZD,8883705602,4.0
A3JU9A6VB5V6DI,8883705602,5.0
A1WY4FI3NCWJFR,8883705602,5.0
A2QK8MBF1J0DYZ,8883707249,5.0
A1DUFLQ8R409OU,8883705602,4.0
A2UVDPBRZTWN6S,8883701135,5.0
A1VQHH85U7PX0,9043413585,3.0
A1DJ1OA62A4Q4Z,9178905931,5.0
A3OM92N2AAWUXZ,9503503698,5.0
A1ZYFPYMHSD1UN,9503503698,4.0
A1GYRC4WR76H5H,9503503698,5.0
A3CI9E8NBFFF49,9503503698,5.0
A3CSEYLVGVETAQ,9503503698,5.0
A2VYNY1KD0O6TN,9503503698,5.0
A3C0DGHATPIAM1,9503503698,2.0
A38V4SZWODG3ST,9503503698,4.0
A1O816MS7MOXMR,9503503698,4.0
A3JOSO605X1KLN,9801337141,5.0
A652JNLK39250,9801337141,5.0
A3JU10J61OYH2I,9900493427,5.0
A2LKE0SEQBP6PD,9900493427,5.0
APCZIQCSPF2KH,9900493427,2.0
A24QJT338UJ7PV,9900493427,5.0
A3IUZZMKNQ7LYZ,9900493427,5.0
A28ZSDXTZE8TON,9935480267,4.0
A47UZJZLFLC11,9935480267,5.0
A2EZWVJZ50P65E,9935480267,5.0
A238V1MWVLQMSS,9935480267,2.0
A3FM35CAFHS8CC,9935480267,5.0
A2LYY264P2R493,9935480267,5.0
A2SY53GPMQANOT,9935480267,5.0
A2LYY264P2R493,9935480267,5.0
A1AZSKRJ3BO752,990049346X,5.0
A22WMZMHRAR43Z,990049346X,5.0
A2CXPOXAUFO1HR,990049346X,5.0
A1BT9J2I6DC246,990049346X,5.0
A12ASUR815PSWN,990049346X,5.0
AU035IE2JELWI,990049346X,4.0
AG45QXIPDLUGW,990049346X,5.0
A1EKHJI05UMASN,990049346X,5.0
AKS5EMCW922PQ,990049346X,5.0
A3JU10J61OYH2I,990049346X,5.0
A29O3NE3A4EJ20,990049346X,5.0
ARXU3FESTWMJJ,B00000IGBF,4.0
A69ZC6I3VP2B4,B00000J09V,5.0
AY8Q1X7G96HV5,B00000J08C,5.0
A2WEPV22HW4D82,B00000J09V,4.0
AEJAGHLC675A7,B00000J08C,5.0
A355B9HM87SFHE,B00000J0A2,3.0
A1ORUSHRRG0VWN,B00000J3MT,5.0
A2CZS4016XB22K,B00000J46Q,2.0
A1ORUSHRRG0VWN,B00000J46Q,4.0
A231WM2Z2JL0U3,B00000J4WI,5.0
A1US87X5YUEQ7A,B00000J3DR,1.0
A1IX2H4KK8ZADZ,B00000J3DR,5.0
A1ORUSHRRG0VWN,B00000J3DR,4.0
A3Q1J68QY1MZQ9,B00000J3LO,5.0
A3M9HXWRCAPA1S,B00000J3LO,5.0
A91451LWGKHON,B00000J3LO,5.0
A3IMVYX5POJ4I2,B00000J3LO,5.0
A2944OI285D7M3,B00000J3LO,5.0
A1RG9WXNGB7EOX,B00000J3LO,3.0
A1SXNZZ2YNNADQ,B00000J3LO,4.0
A21IYRNQR9UK1X,B00000J3LO,5.0
AY8Q1X7G96HV5,B00000J4FS,5.0
AVG7CAF2AW9S6,B00000J3LO,5.0
A26VA6RPC4HGI,B00000J3LO,5.0
A3G04IA2U09NNY,B00000J3LO,5.0
A31DN6H8LGI1LK,B00000J3LO,5.0
A1US87X5YUEQ7A,B00000J4FS,5.0
A1WVMDRJU19AFD,B00000J4FS,5.0
A31DN6H8LGI1LK,B00000J3LO,5.0
A33FO7UK419B2C,B00000J3LO,5.0
A335QXPTV1RIV1,B00000J4FS,5.0
A260XJA7V3W5NY,B00000J3LO,5.0
A3G04IA2U09NNY,B00000J3LO,5.0
A29C9DYHHTWGRH,B00000J3LO,5.0
A1Q5S2XSV5DJKO,B00000J3LO,5.0
A68K0JCWEACRI,B00000J3LO,5.0
A1OD5KZQ1W19C1,B00000J3LO,5.0
AETG43ARLZDZD,B00000J3LO,5.0
A2LXUIXSO7MH2G,B00000J3LO,5.0
A1VGEWWXDJ8893,B00000J3LO,5.0
A3OQVK2FEBADRC,B00000J3LO,4.0
A20P2G4RLWOI23,B00000J3LO,5.0
AMKQP0R290TLS,B00000J3LO,5.0
A3QORZGLGDPU8X,B00000J3LO,5.0
A3NXFACLUC6RJV,B00000J3LO,5.0
A25TF8ZXZOTHO9,B00000J3LO,5.0
A1CU5CONQX6545,B00000J3LO,5.0
A24VTUTUMK1H80,B00000J3LO,5.0
A2R98XXD3PTI9U,B00000J3LO,5.0
A3SH2CYGMKNN9O,B00000J3LO,5.0
A17Z4BXZQJYLUD,B00000J3LO,5.0
A2PWHJHYVICBBB,B00000J3LO,4.0
A2IP2F3FRSWSRS,B00000J3LO,5.0
AXIRF8ADAIAPS,B00000J3LO,5.0
A2THOONI312SCA,B00000J3LO,5.0
ANKJV8GEQXL22,B00000J3LO,5.0
A3Q2HW41XACQAA,B00000J3LO,5.0
A31IZZ0D1E61OZ,B00000J3LO,4.0
ADWUJZ8865J2A,B00000J3LO,5.0
A1S8LPZRJ4BNXN,B00000J3LO,5.0
A15LI24XAWS8RA,B00000J3LO,5.0
A2BYV7S1QP2YIG,B00000J3LO,5.0
A1MRIKXYOCDL6X,B00000J3LO,5.0
A2KETRDA2QWM8M,B00000J3LO,4.0
A2KETRDA2QWM8M,B00000J3LO,5.0
A1NHJ0LR0ONLGG,B00000J3LO,5.0
ASRA2UZ3JV87B,B00000J3LO,5.0
A3A1OA237FOZFK,B00000J4E8,5.0
A350IIQDMYY8IT,B00000J4E8,5.0
A19HKRB4LU5YR,B00000J4E8,4.0
A1WVMDRJU19AFD,B00000J9PM,4.0
A1WPFIZ8P3O86V,B00000JBMH,5.0
ARAS5VERQ8BH2,B00000JBNQ,5.0
A30R8VFR16RE32,B00000JBO3,2.0
AP2KHFN010WDE,B00000JBMH,3.0
A29YC6QSXSPPKV,B00000JBMH,4.0
A23GFTVIETX7DS,B00000JB8P,2.0
A1M5Q0E2H85GX7,B00000JBNQ,5.0
A26AZ371EZ8KEF,B00000JBMH,5.0
A29XQ4J8VU7KG2,B00000JBNQ,5.0
A2B7MK9YK7MZ16,B00000JBNQ,5.0
A1JWSDDIH5Z7DV,B00000JBNM,5.0
A39Y3JBEKBQ0CY,B00000JBNQ,5.0
A2QIG0M7PB2FT6,B00000JBNQ,5.0
AH16HVW3ZITR3,B00000JBNQ,5.0
A38AKSRTPDI337,B00000JBNQ,4.0
A1O1BO4FXCJBX1,B00000JBNQ,5.0
A2Q299PLY24VZ0,B00000JBNS,5.0
AU035IE2JELWI,B00000JBNQ,4.0
A2PF64RBR1G1SZ,B00000JBNS,5.0
A3DRUCFKWX84CJ,B00000JBNS,5.0
A2FBC513S798Z8,B00000JBNQ,5.0
A1RIDF3SUMSAOA,B00000JBNQ,5.0
A3DJXS3PFBB48P,B00000JBMF,5.0
A3E4A4RXFDODN6,B00000JBNS,5.0
A621PJ9LMHYH8,B00000JBNS,5.0
A39WYC43ZVHRG4,B00000JBNQ,5.0
AM8J1UVGVYAL4,B00000JBNQ,5.0
A2YJOPWG7R7OWT,B00000JBNS,5.0
AD5E41KLIJGG2,B00000JBNQ,5.0
A3VB1ENQIWU9E5,B00000JBNQ,3.0
A1FPQ79OKWQOPX,B00000JBNQ,4.0
A9O1Q1QUUVZC9,B00000JBNQ,5.0
A1NR495FIM6MJ1,B00000JBNM,5.0
APP35M28G2U51,B00000JBNQ,5.0
ARS79UKEWOQ98,B00000JBNQ,4.0
A3UEEEIYE6HBEZ,B00000JBNS,5.0
AZKEC1L1E7399,B00000JBNS,5.0
AOQRB60MQMTKP,B00000JBNS,5.0
A3VDXVBVLBY568,B00000JBNX,5.0
A1QNYLBG73QRNF,B00000JBLQ,5.0
AQ01RWMSUYOYC,B00000JBLQ,5.0
A6HKERE4FLQUE,B00000JBNM,5.0
AH4OQWX5CA3ZZ,B00000JBNX,4.0
A7I3C9YJ1NFSL,B00000JBNX,5.0
AJK3M4N8J58BD,B00000JBNS,5.0
A3OQVK2FEBADRC,B00000JBNM,3.0
A35Y40XVDNIK7Q,B00000JBNS,5.0
A1LI0BCHN6HYE8,B00000JBNX,5.0
A30Y3KE8KRM2VZ,B00000JBNX,5.0
AGCNTFKILMLL5,B00000JBNS,4.0
A19Z91SHAX6GFQ,B00000JBNS,5.0
A3TSEGJCK1KO2G,B00000JBNS,5.0
A37P4SIL1YA7MO,B00000JBNS,5.0
AWA583DQSKE3X,B00000JBNS,5.0
A1AUTM2FWUW57I,B00000JBNS,5.0
A2DAX9YH4EVXB0,B00000JBNS,5.0
A17UY3PYGEEUMQ,B00000JBNS,5.0
AD5E41KLIJGG2,B00000JBNS,5.0
A2NETUE76V8M0P,B00000JBNS,5.0
A1SV3G103VI46D,B00000JBNX,5.0
A1YMKYRLRSBE4L,B00000JBLU,5.0
AJVT3UAADG2ZE,B00000JBLU,5.0
A1BNWUWXGYASNP,B00000JBLU,5.0
A23ZVSXHJLRK40,B00000JBLU,5.0
A7ZFAMLWZ2Z9F,B00000JBNS,5.0
A7ZFAMLWZ2Z9F,B00000JBNS,5.0
A2VMJ782MOTEIF,B00000JBLU,5.0
A36MOFABIPIPGM,B00000JBLU,5.0
A21OFO5SB43TAA,B00000JBNS,4.0
A1H87IM9FH0S8W,B00000JBLU,4.0
A3G3630BY2HULX,B00000JBNS,4.0
A3W4F8VCS92GZ2,B00000JBNS,5.0
A2K5DTOG4LRCLV,B00000JBNX,5.0
AHCM2GKBTLDY6,B00000JBLU,5.0
A1VTEOZCSIDDXF,B00000JBLU,5.0
AB8GXU2ZHNJ41,B00000JBNX,5.0
AR6IWPKDYNCTC,B00000JBLU,5.0
A35MO97I8NN9GZ,B00000JBLU,5.0
A1WKEAS58297E5,B00000JBNS,5.0
A1WBIADM9E2LI2,B00000JBNX,4.0
ALHH3NE8JV8L5,B00000JBLU,5.0
A2EW22PEVQ9NH9,B00000JBLU,5.0
A31TY1OYKHL31M,B00000JBLU,5.0
A2NJYR8IUNRA8H,B00000JBLU,2.0
A5EZECWAQ5X0I,B00000JBLU,5.0
A2W63DPIW9WQML,B00000JBNS,5.0
A2MG0I4C4G6HDM,B00000JBLU,5.0
A3E4A4RXFDODN6,B00000JBNM,5.0
A2A02J515QOXCM,B00000JBLU,5.0
A1ABHF27YLR0DH,B00000JBLU,5.0
A1WRANBXLO1756,B00000JBNS,5.0
A3MIJV64AFOO66,B00000JBLU,5.0
A1V0G6ZW2NIW0O,B00000JBLU,5.0
A335Z7QS1U58X4,B00000JBNS,5.0
A1QRPFOU9MKROX,B00000JBNX,5.0
AL2M6S0TZME77,B00000JBLU,5.0
A1PVBIUKEDNGVP,B00000JBLU,5.0
A1SOTV1K4O5OFV,B00000JBLU,5.0
A1LYT85S93HUNY,B00000JBLU,5.0
A1RTVWTWZSIC94,B00000JBLU,5.0
ATW4ZF5WBYIRO,B00000JBNX,5.0
A37U6Y1G6V3BN4,B00000JBLU,5.0
A2LAS014NSRW72,B00000JBNS,5.0
A118A49ORGNEUM,B00000JBNS,4.0
A21ACKP1NWDCDJ,B00000JBNS,4.0
AGBFIQMV9L61Y,B00000JBLU,5.0
A25C2M3QF9G7OQ,B00000JBLU,5.0
A3U11UX5Q74LE2,B00000JBNX,3.0
A2R6RA8FRBS608,B00000JBLU,5.0
A2A1XYSB692L6J,B00000JBLU,4.0
A2W0XCWOK3MW6F,B00000JBLU,5.0
A2ZAFIWPFIQGC4,B00000JBNS,5.0
A16NRACDFKQ7RD,B00000JBNS,5.0
A2RWM921HOQ0Z3,B00000JBNS,5.0
A513DURF4K4QY,B00000JBO8,5.0
A1JWSDDIH5Z7DV,B00000JBNS,5.0
A15PTVG886TDDY,B00000JBNX,5.0
A1JTBIMXWPED,B00000JBNX,5.0
A1UK9AVCT7J8CF,B00000JBNX,5.0
AMKX54XQ6637V,B00000JBNX,5.0
A2UG16JJJL3P1P,B00000JBNX,5.0
A2MP31DYKYUR9U,B00000JBNX,5.0
A1WCCUK97Q5FFW,B00000JBNX,5.0
A2B1UZREZPO2EJ,B00000JBNX,5.0
A1SXCKRYI4QLRC,B00000JBNX,5.0
A3RTV31JQS62TS,B00000JBNX,5.0
A2JCGZIBEJQDAT,B00000JBNX,5.0
AKLVJGUVQ0ZP1,B00000JBNM,5.0
A2D946FAB1AL18,B00000JBNX,5.0
A22GULFWJZWFPF,B00000JBNX,5.0
A3KEQKHPH1X6X8,B00000JBNX,5.0
A3NQLAO75BWEJK,B00000JBO8,4.0
A3RNGVN9RKNEIB,B00000JBNX,5.0
A27QECLY2IEUQT,B00000JBNX,5.0
AH4OQWX5CA3ZZ,B00000JBO8,3.0
A1961HTTFRN590,B00000JBO8,5.0
A1OPJJE7FCQ8PV,B00000JBNM,5.0
A153GMBACIOG8P,B00000JBNX,5.0
A2RMD4E1HP71K6,B00000JBNM,5.0
ANNKNJRDLSOHK,B00000JBNM,5.0
A2FJJOOTI8L8GA,B00000JBNX,5.0
A54FGN9ZWGIP3,B00000JBNX,5.0
A2XZ17154XY887,B00000JBNM,5.0
A3P88AXIXGG422,B00000JBO8,5.0
A30IX3XTNX1DIJ,B00000JBO8,5.0
A29YC6QSXSPPKV,B00000JBLP,5.0
AAANYRIEOIT3R,B00000JBNX,5.0
A3ERYBBBRH4UI2,B00000JBNX,5.0
A3MQW0SD999FDQ,B00000JBO8,5.0
A1KHK2DZOF99ON,B00000JBNM,5.0
A3VS9C9ZN9RPZC,B00000JBNX,5.0
A3TSEGJCK1KO2G,B00000JBNX,5.0
A3HIM3TQ13404J,B00000JBO8,5.0
A2V1C15L60WEQ8,B00000JBNM,5.0
A3MG6W50A24W2T,B00000JBNX,5.0
A13OX7SASPBGGS,B00000JBNX,4.0
A1XRRJHGRF27S6,B00000JBNM,4.0
A2B1J0WYD75SS6,B00000JBNX,5.0
A2Q79J76PISBAJ,B00000JBNX,1.0
A2Z5VETGSSXQDN,B00000JBO8,5.0
A3STO4HUQTZNAU,B00000JBO8,4.0
A1EVV74UQYVKRY,B00000JBNX,5.0
A31Y9ELLA1JUB0,B00000JBNX,5.0
A9EABIKT2J4JA,B00000JBNX,5.0
AF7R7E8N3BEEH,B00000JBO8,5.0
A17BUXSHOUOP4M,B00000JFNV,2.0
A304RA11E61FK5,B00000JFNV,3.0
AMQ1MEG334SAP,B00000JF55,1.0
A78275SFR80A0,B00000JF53,4.0
ASKFIWNZGQ5FU,B00000JF53,5.0
A1N4876T8RU5RE,B00000JFNV,5.0
A2RWZVMWNVX73D,B00000JFNV,3.0
ARAS5VERQ8BH2,B00000JF55,5.0
A26AZ371EZ8KEF,B00000JF55,4.0
A2F0F4NB6BLGVX,B00000JFNV,5.0
ASMQFDOVYU8M5,B00000JFNV,5.0
AZ5C65G10R6W6,B00000JFNV,4.0
AN81JUYW2SL24,B00000JF55,5.0
A3CUQOAA7P10S3,B00000JFNV,3.0
A20HP238CA3A3Q,B00000JFNV,5.0
A1W35UZEUJ4GNO,B00000JBNX,5.0
A22232F96FKTN2,B00000JF53,5.0
ABFN8SJDGYMK8,B00000JF55,5.0
A2KN63UJUYXVN4,B00000JFNV,5.0
A1R0KDKU3WMJ0X,B00000JFNV,3.0
A1WJRP2J4MOH0S,B00000JF53,5.0
A3T1LD0C65QCWK,B00000JFNV,3.0
A1RIDF3SUMSAOA,B00000JBNX,3.0
A264WUY6WVRRDC,B00000JFNV,5.0
AMQ1MEG334SAP,B00000JF53,1.0
A2ZDLQMXRCJ4C2,B00000JFNV,4.0
AN81JUYW2SL24,B00000JF53,5.0
A2ZLS899ZQZ24D,B00000JF55,5.0
A2ZLS899ZQZ24D,B00000JF53,4.0
A1ORUSHRRG0VWN,B00000JF53,5.0
A1G76T4T41F5X3,B00000JFNV,5.0
A6G24O29K0P6R,B00000JBNX,5.0
A3KSM3QHKAYZ31,B00000JFNV,5.0
ARFWX48SW0F95,B00000JFNV,1.0
AW9XKCYJ28I7M,B00000JFNV,5.0
A35HGZVJURWDVT,B00000JFNV,5.0
A1EL21HHAZZF06,B00000JFNV,5.0
A1G0HYMR02WM2W,B00000JBNX,4.0
A1XAGN845MNJTS,B00000JFNV,5.0
A123WOMPISFOA7,B00000JFNV,5.0
A2B1UZREZPO2EJ,B00000JBO8,5.0
A27PEW96DDRIP4,B00000JFNV,2.0
A3MX2Q4WFPLTGB,B00000JFNV,3.0
A11AKL8C3PR3DV,B00000JFNV,5.0
A3JU10J61OYH2I,B00000JFNV,5.0
AU29KCJKFGQ5I,B00000JFNV,5.0
A17DW6SUOC70DJ,B00000JBNX,5.0
ATY6HODKD5DYU,B00000JFNV,5.0
A33WWL4MTSSZVJ,B00000JBNM,4.0
AZBXKUH4AIW3X,B00000JFNV,4.0
A37Q7ZWTCEBYR4,B00000JFNV,5.0
AB094YABX21WQ,B00000JFNV,5.0
A1AC1ZXX9IBCTT,B00000JFNV,5.0
A2W0XCWOK3MW6F,B00000JFNV,5.0
AF74UAKV3Q3W0,B00000JFNV,5.0
A3FS3FJPD3RJTD,B00000JFNV,5.0
A58N07M0ZCYMB,B00000JFNV,5.0
A28ZDVY6NV75P,B00000JFNV,5.0
A1X2LENOF84LCQ,B00000JFNV,5.0
A2JXCOUGYS5Y4J,B00000JFNV,4.0
A21ACKP1NWDCDJ,B00000JBNX,4.0
AZD8SMNGQI98O,B00000JFNV,5.0
AY3XPKRAMKKY7,B00000JFNV,5.0
A3IR834T7AROBT,B00000JFNV,5.0
A16AXQ11SZA8SQ,B00000JFNV,5.0
AUFW0LEC5N4CS,B00000JBNX,5.0
A276WEQ873KYGF,B00000JBNX,5.0
A24P72QJWF8N3I,B00000JBNX,4.0
A1X9H5SU8AM1X1,B00000JBNX,5.0
A3IOK0WHUJN16N,B00000JBNX,5.0
A16MQYSJCULONQ,B00000JBNX,5.0
A5ZHG3OT35BRU,B00000JBNM,5.0
AS4AOTEN5C5M4,B00000JBNX,5.0
A304GUEPCPYM3Z,B00000JBO8,4.0
A1DRPQLK11GSAH,B00000JBNX,5.0
A37QJ0HFLV7FR8,B00000JBNX,4.0
A1K0BJYZNWB53C,B00000JBNX,5.0
A225XUKC9Q425W,B00000JBNX,5.0
A4VNTOCBOHBYS,B00000JBO8,5.0
A346MAIT1GXHOH,B00000JBO8,5.0
A101RMTZ93J1KH,B00000JBNX,3.0
A2ZR0OODI6L27A,B00000JBNX,5.0
A18MKY4D7QIIW7,B00000JBNX,5.0
A1WRANBXLO1756,B00000JBNX,5.0
A1QU2SX55FHNED,B00000JBO8,5.0
A4GGT6O0GQNV2,B00000JBNX,4.0
A267IXCC7UK1HY,B00000JBNM,4.0
A3CARAR0CTVWOP,B00000JH4Y,5.0
