userId,itemId,rating
A2AV2TR28DGSGC,B00000DMB2,4.0
AFNCXMCX7VZWH,B00000DMB6,2.0
AUDSM2CTLLW1Q,B00000DMB2,5.0
AK3DY70GYZB2G,B00000DMB2,5.0
A3GRU9732S4V1U,B00000DMB2,5.0
A3LXB2UVNDMMQW,B00000DMB2,5.0
A2EZ9ID1H6C6UX,B00000DMAT,5.0
A2XOFC1VUX20ET,B00000DMB6,1.0
A843EW2Q6HH5G,B00000DMAT,1.0
A133IGR7PB03PG,B00000DMAT,4.0
A39QYCBKS4D6E7,B00000DMAO,5.0
A23MMS6ZRF4KJ4,B00000DMAO,3.0
AWG2O9C42XW5G,B00000DMAO,1.0
A1ZPVW0WXNJ3YZ,B00000DMAO,4.0
A2396ASCFP9L7F,B00000DMAO,5.0
A1J1B8IHW9W848,B00000DMAO,5.0
A3LXB2UVNDMMQW,B00000DMAO,5.0
A6S4B1KIGT8MT,B00000DMB3,5.0
AKDHGNLBUKNI,B00000DMB3,5.0
A2DOS8NFJVORIU,B00000DMB3,5.0
A2DOS8NFJVORIU,B00000DMAT,5.0
A28HKN6QSD99DO,B00000DMB3,5.0
ATVDPWOP3879,B00000DMB3,5.0
A2OT5G1C5ZUS69,B00000DMAT,5.0
A8NLVLFDZZEK3,B00000DMAT,3.0
AGV21XRPKV4YF,B00000DMAT,5.0
A2WWPPS4EPP2N2,B00000DMAT,5.0
A119Q9NFGVOEJZ,B00000DMB3,5.0
A365J1ESBPLXLJ,B00000DMAT,5.0
AI8GR15EYHS8G,B00000DMAT,5.0
A1ZSAWV7G5RSFW,B00000DMAT,5.0
A39UJXUAIT7IOK,B00000DMB3,5.0
A1EFU1H4ZAPY1B,B00000DMB3,5.0
A179EI95XQZJRW,B00000DMAT,5.0
A6O5OR01D06KA,B00000DMAT,5.0
AJ4IEE1LUF20D,B00000DMAT,5.0
A2WLY91S8DPF7S,B00000DMAT,5.0
A2493Q8P4SLRMW,B00000DMB3,5.0
A1UW44DZKH89QB,B00000DMB3,5.0
A3UUTTQZO7C9ZN,B00000DMB3,5.0
A35UQHHFJH149N,B00000DMB3,5.0
ADOQZTI54PTQN,B00000DMAT,5.0
A1UFEIMITARYH0,B00000DMAT,5.0
AY9OTP21SCL1E,B00000DMAT,5.0
AU1Z06BTSBVC1,B00000DMB3,5.0
A3I1U3ZBZCUMMB,B00000DMAT,5.0
A3C3EHFL5AG9QN,B00000DMAT,2.0
A3PCMC6WH7LPSA,B00000DMB3,4.0
ADCCJ4T0OBKH8,B00000DMAT,4.0
A2F8XZO3VAIQL,B00000DMAT,5.0
A19DGCM9OZ0168,B00000DMAT,5.0
A120UTHQDQIJGH,B00000DMAT,5.0
A3IUUOS06TH3YE,B00000DMAT,5.0
A1VA4Z4B7Y74KY,B00000DMAT,5.0
AI0GDSR6XBHWN,B00000DMB3,5.0
A1FNMR6T7D2MTA,B00000DMB3,5.0
A27PPRSOP91J1B,B00000DMAT,5.0
A1WODHQ4IPYSAE,B00000DMAT,4.0
A1J2TTM53YSE19,B00000DMAT,4.0
A308XYC471BOAJ,B00000DMAT,5.0
A3TLDV6ZMOBW9B,B00000DMB3,5.0
A2F8XZO3VAIQL,B00000DMB3,5.0
A3M82I6X801R9L,B00000DMAQ,5.0
A119Q9NFGVOEJZ,B00000DMAQ,5.0
A2XJ1AABPL6HZC,B00000DMAQ,5.0
A3LTJA5UJGPLCH,B00000DMAQ,5.0
A2EJCAOXHGFBOG,B00000DMB3,5.0
A24MLYGBF5BGI5,B00000DMB3,5.0
A27Z9FV4D0EYHT,B00000DMB3,5.0
A1N5HY0IRBM92R,B00000DMAT,1.0
A1I36XQ57TKNK7,B00000DMAT,5.0
AVXNFM24NAE6,B00000DMAQ,5.0
A24MH5FLNVQ5Z5,B00000DMAQ,5.0
A32R28LR0UOZ6U,B00000DMB3,5.0
A3HWDMQETTBBPT,B00000DMAQ,5.0
A1U4TQ0MPFWHPX,B00000DMAT,5.0
A1G0VFQ9198IUF,B00000DMAT,5.0
A2P5U7BDKKT7FW,B00000DMB3,5.0
AXKUY7QPRRB2W,B00000DMB3,5.0
AUN7Z2LOX2ZG9,B00000DMAQ,3.0
A1JYATWK5TZ089,B00000DMAT,5.0
A1GM59GY7NG4ZR,B00000DMAT,5.0
A2LA30ZI2W6329,B00000DMB3,5.0
APWDWABVDKN0P,B00000DMAQ,5.0
A3QPWWABWKWK3G,B00000DMAQ,5.0
AURZ6X4V5ESQ6,B00000DMAQ,5.0
A1V6BQLWVOVHR0,B00000DMB3,5.0
A1XUKDQJYFFJZV,B00000DMB3,3.0
A1H385GQQFLPAW,B00000DMAQ,5.0
A36UKFV79879MD,B00000DMAT,5.0
A22YCFK2DRZTIV,B00000DMAT,5.0
A20DZX38KRBIT8,B00000DMAT,5.0
A28WLFCJX5ZVHF,B00000DMAT,5.0
AZAC7B4HD5ZVC,B00000DMAT,5.0
A2OUKHGJ85XN4U,B00000DMB3,5.0
A1WBAPIEEV79JC,B00000DMB3,5.0
A7Q7W0TW0TT2D,B00000DMAQ,5.0
A2VW5PSQRM2AVK,B00000DMAQ,5.0
AY9OTP21SCL1E,B00000DMAQ,4.0
AMP7TQRWAIE84,B00000DMAT,4.0
A35L2E8M7S59MQ,B00000DMAT,5.0
A2582KMXLK2P06,B00000DMB3,2.0
AKQZHBHYI9V7E,B00000DMB3,5.0
A1FNMR6T7D2MTA,B00000DMAQ,5.0
A29JPXLYA9C7AD,B00000DMAQ,5.0
A1P1BMQ5W8NWMP,B00000DMAQ,5.0
AWG2O9C42XW5G,B00000DMAT,4.0
AZWKRO5BBSBEB,B00000DMAT,4.0
A2FVY46N14A4F3,B00000DMB3,4.0
A3D0NOOKS04SML,B00000DMAQ,5.0
A2A12P1XHLTDL2,B00000DMAT,5.0
A1D2ZN57YG2NMH,B00000DMAT,5.0
A330K1NZBFVCO2,B00000DMAT,5.0
A2SKKW2P0JGOC5,B00000DMB3,5.0
A1VA4Z4B7Y74KY,B00000DMAQ,5.0
A1VVWDLQAV4G3U,B00000DMAX,5.0
A2DPH4BOYX2JD4,B00000DMAQ,5.0
A9L4AQU51UF2D,B00000DMAT,5.0
ADB8XCKNSDY5Z,B00000DMAT,4.0
AD0J5KK4WQXNS,B00000DMAT,5.0
ANAYSRE3LX8GZ,B00000DMAT,5.0
AG0UP5II9OSP2,B00000DMB3,5.0
A3R196C35SSTVC,B00000DMB3,5.0
A2UOHFR8DBQGGE,B00000DMB3,1.0
A31GKJ16GOLN8V,B00000DMAX,5.0
A1ZCO2VVV5LSTJ,B00000DMAQ,5.0
A2582KMXLK2P06,B00000DMAQ,2.0
A3VJOZLX08BGDZ,B00000DMAX,4.0
A1YN9N2OPEDU69,B00000DMAQ,5.0
A152WT3INB56MX,B00000DMAQ,5.0
A28HKN6QSD99DO,B00000DMAX,5.0
A330K1NZBFVCO2,B00000DMAQ,5.0
A48BR00P5WEQZ,B00000DMAQ,5.0
A2II09GQGWOMTQ,B00000DMAQ,5.0
A2TIZCOP1KN2YA,B00000DMAX,5.0
A1T9PJBFBFKSGD,B00000DMAQ,5.0
A2TKKB683DPZXU,B00000DMAX,4.0
A24JQTKGA5RAKX,B00000DMAQ,5.0
A2QQHIY23PL7H3,B00000DMAQ,5.0
AWG2O9C42XW5G,B00000DMAQ,5.0
A2KV5T42HCO823,B00000DMAX,5.0
A1ZPVW0WXNJ3YZ,B00000DMAQ,4.0
A2UAOP0VUA12EQ,B00000DMAQ,5.0
AD0J5KK4WQXNS,B00000DMAQ,5.0
A1IJAHT66Y6VXZ,B00000DMAQ,5.0
AUN7Z2LOX2ZG9,B00000DMAX,3.0
AO4J90YPX5RU6,B00000DMAQ,5.0
A1ETD08ORQ53NC,B00000DMAX,3.0
A1J1B8IHW9W848,B00000DMAQ,5.0
AJGWLVFS8I5SU,B00000DMAX,5.0
A3KCCS2Q7SNUFA,B00000DMAX,5.0
A1H385GQQFLPAW,B00000DMAX,5.0
A2F6MNRST15EF7,B00000DMAX,5.0
A2QH5NMHW1KTJ1,B00000DMAT,5.0
A14F106N1M9AAQ,B00000DMAT,5.0
A3PRDWD3JMF485,B00000DMB3,5.0
ANAYTP154YH5B,B00000DMAX,5.0
A2VW5PSQRM2AVK,B00000DMAX,4.0
A1UFEIMITARYH0,B00000DMAX,5.0
A1FNMR6T7D2MTA,B00000DMAX,5.0
AWKOR3ATZMAPI,B00000DMB3,5.0
A119Q9NFGVOEJZ,B00000DMAX,5.0
A1P49Y7YUB9UEP,B00000DMAX,5.0
A2F8XZO3VAIQL,B00000DMAX,5.0
A19DGCM9OZ0168,B00000DMAX,5.0
A3D0NOOKS04SML,B00000DMAX,5.0
AILO2LDEDT6OY,B00000DMAX,5.0
A1BOGEQ3FLZDKY,B00000DMAX,5.0
A21LSWE2W9O9DQ,B00000DMAX,1.0
A1V6BQLWVOVHR0,B00000DMAX,5.0
A3A1E05J5PXADW,B00000DMAX,5.0
A1VEII9S7X03D2,B00000DMAX,5.0
A1XUKDQJYFFJZV,B00000DMAX,5.0
A2WTO0ST2SUUY9,B00000DMAX,5.0
A136RDLIZK6VBE,B00000DMB5,5.0
A8RM202IIT8FH,B00000DMB5,5.0
A1P1BMQ5W8NWMP,B00000DMB5,5.0
AJM37F8PBJXUX,B00000DMB5,5.0
A1V6BQLWVOVHR0,B00000DMB5,5.0
AMDV1MMKUBCI,B00000DMB5,2.0
A2XJ1AABPL6HZC,B00000DMB5,5.0
A22730SIGH56JU,B00000DMB5,5.0
AZ9JWGE1UGKZA,B00000DMB5,4.0
A3O3GOAX3NXZAV,B00000DMAX,5.0
ANS7PVYBOXVGO,B00000DMAX,4.0
A28JDCKBEDSI1D,B00000DMAT,5.0
A37HCSGGRH8UO6,B00000DMAT,5.0
AM41P9Q1GFC7O,B00000DMAT,5.0
A2ZMGCPXK618YX,B00000DMAT,5.0
A3GAZR8R1RU5NP,B00000DMB5,4.0
A3GKMQFL05Z79K,B00000DMB5,5.0
A1W6C5JU6VZSI5,B00000DMB5,5.0
A32JKNQ6BABMQ2,B00000DMB5,3.0
A1ZCO2VVV5LSTJ,B00000DMAX,5.0
A1TJIJKKN15KR9,B00000DMAT,5.0
A138826JMC0J3T,B00000DMAT,5.0
AS09CJ2GLNXNV,B00000DMAT,5.0
A1JHJ48J9EZNMH,B00000DMB5,5.0
A28JDCKBEDSI1D,B00000DMB5,3.0
A3713PP4MADKED,B00000DMB5,5.0
A12D1F0XB6E4PO,B00000DMAX,5.0
A2II09GQGWOMTQ,B00000DMAX,5.0
A2TCG2HV1VJP6V,B00000DMAX,5.0
A2N1C9JKI2C5XD,B00000DMAT,4.0
A3JX74J0LE924A,B00000DMAT,5.0
A1AR8HYZ17T5H7,B00000DMAT,5.0
A2YAABMT80RLYA,B00000DMAT,5.0
A3NLI44GQY8K48,B00000DMB3,5.0
A2II09GQGWOMTQ,B00000DMB3,5.0
A2OR09N5HH20PY,B00000DMB3,5.0
A3AJNDE9SUWNO4,B00000DMAT,5.0
APS7IH14C8AZ9,B00000DMAX,4.0
ASLYR9GYSE5RL,B00000DMAX,5.0
AMP7TQRWAIE84,B00000DMAX,5.0
A10XUQ4D8N0DOM,B00000DMAT,4.0
AOXX0U2T2BGYM,B00000DMB3,5.0
A1CCT0CWK40OL9,B00000DMB3,5.0
A259W5KIP41XFL,B00000DMB3,5.0
AWG2O9C42XW5G,B00000DMAX,5.0
A9L4AQU51UF2D,B00000DMAX,4.0
ANAYSRE3LX8GZ,B00000DMAX,3.0
A3P0UTYOSBMGGV,B00000DMB3,5.0
A1IAQOSPATLKWO,B00000DMB3,5.0
ADB8XCKNSDY5Z,B00000DMAX,5.0
A1ZPVW0WXNJ3YZ,B00000DMAX,5.0
A3IBXED14SKZ8Y,B00000DMAX,3.0
A2WA8R7ZNUHZMA,B00000DMAX,5.0
A24M1DAMRGDL,B00000DMAX,5.0
A2FZZUTBVXN8Q7,B00000DMAX,4.0
A1OZ5AQ5A0N9YO,B00000DMAX,5.0
A3W4D8XOGLWUN5,B00000DMAX,5.0
AOYQR2530QCDX,B00000DMAX,5.0
A3Q0TQB5EDQ01N,B00000DMAX,4.0
A37DLVPKJZGSQF,B00000DMAX,4.0
A2AV2TR28DGSGC,B00000DMAX,5.0
A29Z0OKLTIZ7MN,B00000DMAX,5.0
A8ZTL1LDCI30X,B00000DMAT,5.0
A2UUSINAX6T51T,B00000DMB3,5.0
A1X4JO8EJ1U5BR,B00000DMB3,5.0
AZWKRO5BBSBEB,B00000DMB3,5.0
A2NH6XSE79X3VY,B00000DMB3,5.0
A22TL53EPV6LII,B00000DMB3,5.0
A9L4AQU51UF2D,B00000DMB3,5.0
ADB8XCKNSDY5Z,B00000DMB3,5.0
A1W6C5JU6VZSI5,B00000DMB3,5.0
AQI3I9OLDNMQP,B00000DMB3,5.0
AZ7X1ED2UGEL2,B00000DMB3,5.0
A24U1EL8CS6APC,B00000DMB3,5.0
A3IBXED14SKZ8Y,B00000DMB3,5.0
A1YYN07O1K8Q9W,B00000DMB3,5.0
A12IDQSS4OW33B,B00000DMB3,5.0
A2WA8R7ZNUHZMA,B00000DMB3,5.0
A1UB81CPBWN5IC,B00000DMB3,5.0
A37T0C2H6PB2K4,B00000DMB3,5.0
A2QH5NMHW1KTJ1,B00000DMB3,5.0
AVE2J7PNE0L9C,B00000DMB3,5.0
A1AO33ME22E7YT,B00000DMB3,5.0
A13TO1ZFAH9SVN,B00000DMB3,5.0
A1SX8V30IP3NFP,B00000DMB3,5.0
A1OZ5AQ5A0N9YO,B00000DMB3,5.0
A3BC8YL69NOCUP,B00000DMB3,5.0
A1T98DASHM6RVZ,B00000DMB3,5.0
A1NJ3SRMUS03PI,B00000DMB3,4.0
A3PASG15BRR40D,B00000DMB3,4.0
A3LOOGDJ7S01LA,B00000DMB3,5.0
A3J6BRU9PYOXVS,B00000DMB3,5.0
A1R602SXNGOMJ4,B00000DMB3,4.0
A3713PP4MADKED,B00000DMB3,5.0
A1AISPOIIHTHXX,B00000DMB3,5.0
AS09CJ2GLNXNV,B00000DMB3,5.0
A3JX74J0LE924A,B00000DMB3,5.0
A2N1C9JKI2C5XD,B00000DMB3,4.0
A2QDJZFRNSJNE3,B00000DMB3,5.0
A2R4HK5ZJKL0UH,B00000DMB3,5.0
A22CVJ46W0ARWH,B00000DMB3,5.0
A31RM5QU797HPJ,B00000DMB3,5.0
ABSX5TGEGRH76,B00000DMB3,5.0
A1SQ1TG01XO48F,B00000DMB3,5.0
A3GRU9732S4V1U,B00000DMB3,5.0
A10XUQ4D8N0DOM,B00000DMB3,5.0
ACEGE5JHIT1GT,B00000DMB3,5.0
A8ZTL1LDCI30X,B00000DMB3,5.0
A2HPUBAJYTJKLP,B00000DMB3,5.0
AA4OR2BMI51VX,B00000DMB3,5.0
A1J1B8IHW9W848,B00000DMB3,5.0
A29Z0OKLTIZ7MN,B00000DMB3,5.0
A5Y5M2YLIKE5A,B00000DMAR,5.0
A1QYDZH3718T3V,B00000DMAR,5.0
A93IDNA7UXDU0,B00000DMAR,5.0
A20E4M8248ZNIO,B00000DMAR,5.0
A2VW5PSQRM2AVK,B00000DMAR,4.0
A2F7BBXEYR07SA,B00000DMAR,5.0
ANS7PVYBOXVGO,B00000DMAR,5.0
A48BR00P5WEQZ,B00000DMAR,3.0
A21XZF5ZHKK5EM,B00000DMAR,5.0
APQ8ZK7Z3BYVS,B00000DMAR,3.0
A2W6SI073FIRMA,B00000DMAR,3.0
A8RM202IIT8FH,B00000DMB9,5.0
A3L9L0MH7D0OY0,B00000DMB9,4.0
A3EOACMZVDBVJ8,B00000DMB9,5.0
A2582KMXLK2P06,B00000DMAR,4.0
AA50ZQDY2TPK5,B00000DMAR,4.0
A1ZO30Z16MQ7Y7,B00000DMAR,5.0
A1G0VFQ9198IUF,B00000DMB9,5.0
A3V5O5G3I1T2NX,B00000DMB9,4.0
A14WVDQ9TWYB93,B00000DMB9,5.0
AQ81L25HHHB18,B00000DMB9,5.0
A20DZX38KRBIT8,B00000DMB9,5.0
A1R602SXNGOMJ4,B00000DMAR,5.0
AU9N4J6ZQDYO1,B00000DMAR,5.0
ANAYSRE3LX8GZ,B00000DMB9,4.0
A32JKNQ6BABMQ2,B00000DMB9,3.0
A2GBBDNZLYC4A9,B00000DMB9,5.0
A3EJYJC25OJVKK,B00000DMAR,5.0
A2C6A3F7F0QPU,B00000DMAR,5.0
A3J8ZMGDTADUN5,B00000DMAR,4.0
A2JT5X557H8JWX,B00000DMAR,5.0
A37DLVPKJZGSQF,B00000DMAR,5.0
AA4OR2BMI51VX,B00000DMAR,5.0
AJ1O9GF95CZF8,B00000F1GM,5.0
A20S52IUAQ6SY3,B00000F1GM,5.0
A31GKJ16GOLN8V,B00000F1GM,5.0
A2TKKB683DPZXU,B00000F1GM,5.0
AKDHGNLBUKNI,B00000F1GM,5.0
A1A7LRMDIWZHEW,B00000F1GM,5.0
AVXNFM24NAE6,B00000F1GM,5.0
A29JPXLYA9C7AD,B00000F1GM,5.0
A3LJ2P6A88JT60,B00000F1GM,5.0
A37HPUM916EPZT,B00000F1GM,5.0
A1VVWDLQAV4G3U,B00000F1GM,5.0
AJGWLVFS8I5SU,B00000F1GM,5.0
A3KCCS2Q7SNUFA,B00000F1GM,5.0
A3UUTTQZO7C9ZN,B00000F1GM,5.0
A1O7IMWNRAD1FF,B00000F1GM,5.0
A136RDLIZK6VBE,B00000F1GM,5.0
A4353HITF4UH4,B00000F1GM,4.0
A24MH5FLNVQ5Z5,B00000F1GM,4.0
AY9OTP21SCL1E,B00000F1GM,5.0
A1FNMR6T7D2MTA,B00000F1GM,5.0
A3C3EHFL5AG9QN,B00000F1GM,5.0
A1P1BMQ5W8NWMP,B00000F1GM,5.0
A398KYEJFRQS6K,B00000F1GM,5.0
A19DGCM9OZ0168,B00000F1GM,5.0
AILO2LDEDT6OY,B00000F1GM,5.0
A3KXQ4MDN5Z5FZ,B00000F1GM,4.0
A2F8XZO3VAIQL,B00000F1GM,5.0
A3IFJK2T061TWJ,B00000F1GM,4.0
A2EE0QU19W543S,B00000F1GM,5.0
A308XYC471BOAJ,B00000F1GM,5.0
A1SYYW5IKU0MLU,B00000F1GM,5.0
A1VEII9S7X03D2,B00000F1GM,5.0
A1SSKWISW4QWVX,B00000F1GM,5.0
AFYU2VT82SL5O,B00000F1GM,5.0
A2WTO0ST2SUUY9,B00000F1GM,5.0
A2SKKW2P0JGOC5,B00000F1GM,5.0
A1P49Y7YUB9UEP,B00000F1GM,5.0
A2XJ1AABPL6HZC,B00000F1GM,5.0
A3VIKS0DB6M2V1,B00000F1GM,5.0
A1X4JO8EJ1U5BR,B00000F1GM,5.0
A1U4TQ0MPFWHPX,B00000F1GM,4.0
A2YRK2XNXALLKQ,B00000F1GM,5.0
A32JMOW0L0QL58,B00000F1GM,5.0
AC9RN6DJ953QY,B00000F1GM,3.0
A2UOHFR8DBQGGE,B00000F1GM,5.0
A3PRDWD3JMF485,B00000F1GM,5.0
A2R2DUHIXH0AA5,B00000F1GM,5.0
A2I9FGQXFX4OVW,B00000F1GM,5.0
A48BR00P5WEQZ,B00000F1GM,5.0
AFGMF6WUR22OT,B00000F1GM,5.0
A36UKFV79879MD,B00000F1GM,4.0
A2XSMU2ZM37HZD,B00000F1GM,5.0
A2II09GQGWOMTQ,B00000F1GM,5.0
A2TCG2HV1VJP6V,B00000F1GM,5.0
A2A0FBLKJN4ZY5,B00000F1GM,5.0
A20DZX38KRBIT8,B00000F1GM,1.0
A28WLFCJX5ZVHF,B00000F1GM,4.0
A1T9PJBFBFKSGD,B00000F1GM,5.0
APS7IH14C8AZ9,B00000F1GM,5.0
A2CE09COTRWD4L,B00000F1GM,5.0
AUX16WTCIHM1D,B00000F1GM,2.0
A3GNL2F86PUZZ6,B00000F1GM,4.0
A2582KMXLK2P06,B00000F1GM,2.0
A1GCIOKPZKFGWN,B00000F1GM,5.0
A38NXFUXX5OHPK,B00000F1GM,5.0
ASIZAZY1O8P23,B00000F1GM,5.0
A3IBXED14SKZ8Y,B00000F1GM,5.0
ADB8XCKNSDY5Z,B00000F1GM,5.0
A28A6A2SJYPKGW,B00000F1GM,5.0
A6DR3VOI9PIA5,B00000F1GM,4.0
AQMWZIH22R6LE,B00000F1GM,5.0
A1OZ5AQ5A0N9YO,B00000F1GM,4.0
A3QHPFEWADUULZ,B00000F1GM,5.0
A37HCSGGRH8UO6,B00000F1GM,5.0
A1R602SXNGOMJ4,B00000F1GM,4.0
A3W4D8XOGLWUN5,B00000F1GM,4.0
AUDSM2CTLLW1Q,B00000F1GM,5.0
AS09CJ2GLNXNV,B00000F1GM,5.0
A3JX74J0LE924A,B00000F1GM,5.0
A2N1C9JKI2C5XD,B00000F1GM,3.0
A11LS12ZU93SV6,B00000F1GM,4.0
A2GBBDNZLYC4A9,B00000F1GM,5.0
A2AV2TR28DGSGC,B00000F1GM,5.0
ABTKEOQINQ8UH,B00000F1GM,5.0
A3VU8VZ0JVHOOC,B00000F1GM,5.0
A3GRU9732S4V1U,B00000F1GM,5.0
A6A0LTYEAMAP5,B00000F1GM,5.0
A2HPUBAJYTJKLP,B00000F1GM,5.0
A1HOVGEE981HS0,B00000F1GM,5.0
A2EZ9ID1H6C6UX,B00000F1GM,5.0
A29Z0OKLTIZ7MN,B00000F1GM,4.0
A3VRTYB0UJVQVJ,B00000I1BB,5.0
A2Z5B2C339XM0F,B00000I1BB,5.0
AUN7Z2LOX2ZG9,B00000I1BB,5.0
A1SSKWISW4QWVX,B00000I1BB,5.0
A3VNZOA5UVZYTK,B00000I1BB,5.0
ASJN7PQ76JYQ9,B00000I1BB,5.0
A1P1BMQ5W8NWMP,B00000I1BB,5.0
A39QYCBKS4D6E7,B00000I1BB,5.0
A3H21F775QII1B,B00000I1BB,5.0
A1UVA2ZZC7P9BW,B00000I1BB,4.0
A2WTO0ST2SUUY9,B00000I1BB,3.0
AOXX0U2T2BGYM,B00000I1BB,5.0
A3IBXED14SKZ8Y,B00000I1BB,3.0
APUBK9YH6ZZ1D,B00000I1BB,2.0
A3713PP4MADKED,B00000I1BB,4.0
A138826JMC0J3T,B00000I1BB,4.0
A2396ASCFP9L7F,B00000I1BB,2.0
A1OYBF92TASIWN,B00000I1BB,2.0
A3CFNVFTZHONG9,B00000I1BY,3.0
A2KV5T42HCO823,B00000I1BY,5.0
A3TSXK3FMQAD76,B00000I1BY,5.0
A1AP5OAN34R9R8,B00000I1BY,5.0
A2LJ5IE66AHL46,B00000I1BY,5.0
A2UJVUFR9DXVNM,B00000I1BY,5.0
A3HR16QI7S44QF,B00000I1BY,5.0
A2D66KSHQQHOSD,B00000I1BY,5.0
A2F8XZO3VAIQL,B00000I1BY,5.0
A1IIQO2453V234,B00000I1BY,5.0
A10ABCICVBQW92,B00000I1BY,4.0
AQ0IPFCF1UM92,B00000I1BY,4.0
A2KSRJFZ2R9JK3,B00000I1BY,5.0
ANQU9NFVU5Z8N,B00000I1BR,5.0
A2KSRJFZ2R9JK3,B00000I1BR,5.0
A17K5CY25U8VV4,B00000I1BR,4.0
A1X7BL5ES784U6,B00000I1BR,5.0
A3J8ZJAQLIO5G6,B00000I1BR,5.0
A1QYDZH3718T3V,B00000I1BR,5.0
A2VW5PSQRM2AVK,B00000I1BR,4.0
A2CYSH49Y0F80,B00000I1BR,5.0
A4GSQJBIIWK5I,B00000I1BY,3.0
A2QHS1ZCIQOL7E,B00000I1BY,2.0
A3PRDWD3JMF485,B00000I1BY,5.0
A93IDNA7UXDU0,B00000I1BR,4.0
A29S8MIBFU2CCT,B00000I1BR,5.0
A2YBUH1RHNYYG6,B00000I1BR,4.0
A2XIJG9EJFW1U7,B00000I1BR,5.0
A2IAPCBK3ZFSFS,B00000I1BY,5.0
ALYYFEOVO9EXZ,B00000I1BR,5.0
AUGDR53OLYN18,B00000I1BR,5.0
A2F7BBXEYR07SA,B00000I1BR,4.0
A1W6C5JU6VZSI5,B00000I1BY,5.0
A39W3263A9HCMN,B00000I1BY,5.0
A1EKA9XSI641C9,B00000I1BY,5.0
A30UHM6OOPVHNA,B00000I1BR,5.0
ANS7PVYBOXVGO,B00000I1BR,5.0
A1ICREREXO9J81,B00000I1BQ,3.0
AKFE1P1ZDBPXU,B00000I1BY,4.0
A16YCLRKOU0EV3,B00000I1BY,5.0
A3J8ZJAQLIO5G6,B00000I1BQ,5.0
A1QYDZH3718T3V,B00000I1BQ,5.0
A5Y5M2YLIKE5A,B00000I1BQ,5.0
A2VW5PSQRM2AVK,B00000I1BQ,3.0
A93IDNA7UXDU0,B00000I1BQ,3.0
A1HJA3821SHU58,B00000I1BQ,4.0
A1TJIJKKN15KR9,B00000I1BY,4.0
A1COW0UIB5HA9J,B00000I1BY,5.0
A270O2KFBD8K6W,B00000I1BY,5.0
A169I83JL8QJGN,B00000I1BY,3.0
A2SJA970FO024V,B00000I1BF,1.0
A37RMLC9FGV998,B00000I1BQ,5.0
AMZCQIDUWDHLC,B00000I1BR,4.0
A2YAABMT80RLYA,B00000I1BY,4.0
A10XUQ4D8N0DOM,B00000I1BY,5.0
AFNCXMCX7VZWH,B00000I1BY,4.0
A48BR00P5WEQZ,B00000I1BR,4.0
A3LBPB3ORCLCQN,B00000I1BF,5.0
