userId,itemId,rating
A366RBGQWIL0Z,B000084EEF,5.0
A2VPJMHNLDPY5T,B000084EEF,4.0
A21U4DR8M6I9QN,B000084EEF,5.0
AW89N08WZ6EU1,B000084EEF,5.0
A2IV6TCBFJQRQN,B000084EEF,5.0
A1X3GM6WPWTCYQ,B000084EEF,1.0
A1251V3PWIMPLM,B000084EEF,5.0
A1AXO23DO9QVSW,B000084EEF,5.0
A4O17FUU2JYJV,B000084EEF,5.0
AA4O7TNX645RZ,B000084EEF,5.0
A169QF8KFS8KWL,B000084EEF,5.0
A344WU9YZBEONB,B000084EEF,5.0
A29P6C7NY2R7KG,B000084EEF,5.0
A17D1QHT04849C,B000084EEF,4.0
A3NYD22ZHI69E8,B000084EEF,5.0
AOXQPY8NE5H2L,B000084EEF,4.0
AQUDOR2TISD8K,B000084EEF,5.0
A2PDSTNC8C600E,B000084EEF,5.0
A276XJRIL0H54U,B000084EEF,5.0
A3HJKLRN0RV7OR,B000084EEF,5.0
AEU5USN0M2U3L,B000084EEF,5.0
AIF98BX2M4W31,B000084EEF,5.0
A3U1I74UKHYK6H,B000084EEF,5.0
A29S86JIYHDPXL,B000084EEF,5.0
A36FBMT7E31QDX,B000084EEF,5.0
A15J0XXVVVGUTB,B000084EEF,5.0
A1NDVIOVIKHTF3,B000084EEF,3.0
A4WC55W0NZ9OG,B000084EEF,3.0
A3T8QCKFO85FQ6,B000084EEF,5.0
AZY2A085PLOQO,B000084EEF,5.0
A8L0SLNKGCM8U,B000084EEF,5.0
A3W23NP0MTLJQW,B000084EEF,5.0
A1VBPFO5IUB3J7,B000084EEF,5.0
AFRDDT1QX5SH1,B000084EEF,5.0
A18QUBA37P81IF,B000084EEF,4.0
A12C0LLRQN3B9A,B000084EEF,5.0
A3ARDL4J1MZEUH,B000084EEF,5.0
AMBDHABATN1P3,B000084EEF,5.0
AUVS9WKG5975A,B000084EEF,3.0
ATZ0TZV51WV68,B000084EEF,5.0
APBK0O510TJZ5,B000084EEF,4.0
A37XU70B9M5G7I,B000084EEF,1.0
A3UDSW9G807DM4,B000084EEF,5.0
A3BFLD0RF7ZQ8P,B000084EEF,5.0
A2CXP0TBUP2RCY,B000084EEF,4.0
APAL3VYNTYIVL,B000084EEF,5.0
A1KXESMB9K7504,B000084EEF,5.0
APX18U6R9L6P,B000084EEF,5.0
A236MBFXG0HB1O,B000084EEF,5.0
A2BH04B9G9LOYA,B000084EEF,5.0
A2D28KJQDM8LXY,B000084EEF,5.0
A4ORZ7DCDG2OE,B000084EEF,5.0
A2OVR6IZO6PEFQ,B000084EEF,5.0
A3BG67H0LM8CPY,B000084EEF,5.0
A2BKL7R5TGX2XR,B000084EEF,5.0
A2I0813W0U487D,B000084EEF,3.0
A193XGF3YD6X4D,B000084EEF,5.0
AFIFBNABDARMK,B000084EEF,5.0
A37LRHU5LOP38Y,B000084EEF,4.0
A27ODTTIUAXNLE,B000084EEF,5.0
A2TYR4506AFVXJ,B000084EEF,5.0
A2DG4Q2G3UCDQY,B000084EEF,5.0
A32V1T5JMG0813,B000084EEF,5.0
A2X1YA86267YHR,B000084EEF,5.0
A27P1ZC4WKMGGI,B000084EEF,5.0
A3OGA76E22L5CU,B000084EEF,4.0
ARTRAMPLS8BD7,B000084EEF,2.0
AEXTH8QE9T0HW,B000084EEF,5.0
A3CJ3VQ76GFU0,B000084EEF,5.0
AEGJ318CY6IKL,B000084EEF,5.0
A1WR1LU1SRPO44,B000084EEF,5.0
A2IXF0QZPA71KH,B000084EEF,5.0
A184LN03QAJGZ9,B000084EEF,5.0
A1GMWAWG503VUO,B000084EEF,5.0
A24N99MQ4YZEJS,B000084EEF,5.0
A9H20OM2NH59Q,B000084EEF,5.0
A2HQXHACYZQ6VK,B000084EEF,3.0
A3P84DBJVSK5EM,B000084EEF,5.0
A2GLR9H28HPTW6,B000084EEF,5.0
AVPFHCAHKZ2H8,B000084EEF,5.0
A3SXVLMCFHR76F,B000084EEF,5.0
A1L4SX04DCOYXU,B000084EEF,5.0
AIDTJI2P0OFOU,B000084EEF,4.0
A29YWHGCQZR7W2,B000084EEF,5.0
A1APVK0O2NCUPU,B000084EEF,5.0
AA3L8RGUCZASE,B000084EEF,3.0
A2K84UO8AO6CVZ,B000084EEF,5.0
A2GQXE0OUSLH7Y,B000084EEF,5.0
A3FZQ32XSSIV07,B000084EEF,5.0
A3UPUIJ7FXPT3G,B000084EEF,5.0
A22FC3E067KCUR,B000084EEF,5.0
A2OZAAMUYCBACF,B000084EEF,2.0
A1CDOQKS8ZAP3E,B000084EEF,5.0
A8J4Z0EAEZ0G1,B000084EEF,5.0
A39J94VI2B9LPE,B000084EEF,5.0
A2UOKW85A121C9,B000084EEF,5.0
A2GH4T2DIS7MQB,B000084EEF,5.0
AJWTJ21PK57G5,B000084EEF,4.0
A60D5HQFOTSOM,B000084EEF,3.0
A6SUXNU9DWN9I,B000084EEF,5.0
A21ZLD8OPY12RK,B000084EEF,5.0
A2KDQVZ7QR8P8L,B000084EEF,5.0
AU0PC4RM01IOD,B000084EEF,5.0
A1W9ULTT3EJ3D2,B000084EEF,5.0
ARNAGVV2F0JF,B000084EEF,5.0
A21E3MSQPGVPB3,B000084EEF,3.0
A2C3LXC8U0UP22,B000084EEF,5.0
A291N76XSZZK1H,B000084EEF,5.0
AAGFYVDXDDXWZ,B000084EEF,5.0
A1HP8GTYTWPMTT,B000084EEF,5.0
A3U2NAO7853MW,B000084EEF,5.0
A1MUINRU4Z1UF,B000084EEF,2.0
AQ4U0WZJC1W2H,B000084EEF,5.0
A1P5CWFP45PANI,B000084EEF,5.0
A1K5MPE6809FL6,B000084EEF,4.0
AYMN8TOFO3805,B000084EEF,5.0
AD2C5FQSIQ1IV,B000084EEF,5.0
A3853QK1VBZ4RS,B000084EEF,1.0
A30YWDTTCBAU9B,B000084EEF,2.0
ATV321IXXLHKN,B000084EEF,5.0
A3TKMQ4PRMY26Z,B000084EEF,5.0
A100UD67AHFODS,B000084EEF,5.0
A15ARCWNI68DHP,B000084EEF,5.0
A3F5D1WCHW3U5A,B000084EEF,5.0
A1FE5KWMTIRTO1,B000084EEF,5.0
A18XIDNH4HWZTD,B000084EEF,5.0
A203941325J9SM,B000084EEF,5.0
A17GHBYZ1Y998Q,B000084EEF,5.0
A17KOEFSN19IDT,B000084EEF,5.0
AOE08SWK4RX74,B000084EEF,4.0
A1FYFCSZOBY8UF,B000084EEF,3.0
A2ZWM6MFCEHQXN,B000084EEF,4.0
A366SI1ERT6J3,B000084EEF,5.0
A5AZJBFPGPL73,B000084EEF,5.0
A2HB96XAEWX564,B000084EEF,5.0
A1ZZ26K5WK3UO5,B000084EEF,4.0
A2G0L78E2YSVB4,B000084EEF,3.0
AZC4A73ATFMSD,B000084EEF,5.0
A2PBSTFDJK64G6,B000084EEF,5.0
A1WC8H3MCBL2FJ,B000084EEF,5.0
AIAA1CUHQJ5MG,B000084EEF,5.0
A307SN3I15D6TY,B000084EEF,5.0
A1OFOQ58OXBXCR,B000084EEF,4.0
A1JPPND3I6EJVT,B000084EEF,5.0
A25NS6MZMKN9XT,B000084EEF,5.0
A25O908NE40D2L,B000084EEF,3.0
AIVSKZ57CBTMS,B000084EEF,5.0
A2ICPY9KWHV1OT,B000084EEF,4.0
A25STIAY06YR59,B000084EEF,5.0
A3ERR6G7C334R,B000084EEF,5.0
A7LPBE8ZIVLP0,B000084EEF,3.0
ABW8NXS7SV55K,B000084EEF,5.0
A3KBG4WZ4ZK2CK,B000084EEF,5.0
A32EBGX6NCDR1L,B000084EEF,5.0
A2QSLDYIY4FV9Q,B000084EEF,5.0
A31KP3ESUGGP75,B000084EEF,5.0
A29X492949W05Q,B000084EEF,5.0
A279H607WCVUZQ,B000084EEF,5.0
A2P1GU8U9EMDVA,B000084EEF,5.0
A9TLMN4NARCI0,B000084EEF,5.0
A23O7MGI5JN8P2,B000084EEF,5.0
A19JLQ7WMDJE5U,B000084EEF,4.0
A2OQZFZLIMR4AR,B000084EEF,3.0
AEM34724DPJ7P,B000084EEF,4.0
A3D7G9DZRPQMGF,B000084EEF,5.0
A27BGIDKHB1XVS,B000084EEF,5.0
A4CI961UH9MK0,B000084EEF,5.0
A2FBDAOGUTOZSV,B000084EEF,5.0
A2ZZQG8FIPJYLW,B000084EEF,5.0
A26CW00NR4UYH,B000084EEF,5.0
A2QW5IEISLXW2S,B000084EEF,5.0
A1416R2QTCJ84R,B000084EEF,2.0
AVNXCGTZQ1CFK,B000084EEF,5.0
AO359HV7ZQS6E,B000084EEF,3.0
A21AP3B9ZGM3OC,B000084EEF,5.0
A7ZX76BFULOCW,B000084EEF,5.0
A24NAZRQJV3XKZ,B000084EEF,5.0
AWP3OETSAYH0V,B000084EEF,3.0
A1X6IU82THH5Q7,B000084EEF,4.0
A2LIPPOEHY9QTJ,B000084EEF,5.0
A303W4U3T1E581,B000084EEF,3.0
A18P5S0PG7589W,B000084EEF,5.0
A1TGSEAXUPVEI7,B000084EEF,5.0
A3D17Y69AER9LK,B000084EEF,3.0
A2Y4QU9EKOVKTG,B000084EEF,5.0
A132YLGDPUQJMV,B000084EEF,5.0
A3CNWPC9M0K2RT,B000084EEF,5.0
A2JSYW3B4KPD7I,B000084EEF,5.0
AA59BJ8UELDXC,B000084EEF,5.0
A14J9V1KS7QHTW,B000084EEF,4.0
A1KAOK80EUNQYQ,B000084EEF,5.0
A2ATWCQWVCCEYT,B000084EEF,4.0
A3N0CNWIHC6SGO,B000084EEF,5.0
A26ZFQD8X8MAG7,B000084EEF,5.0
AKVQ1SW3R3QBC,B000084EEF,5.0
A1LA7UITOO9WYT,B000084EEF,5.0
ACNHKOJTK9OY4,B000084EEF,5.0
A3A1P1LW4NTS2S,B000084EEF,5.0
A2KEX477SQN6YO,B000084EEF,4.0
A3LKH7W5VM11CW,B000084EEF,5.0
A57T4SCBY8AC0,B000084EEF,5.0
A29ZDMSE8AXUDC,B000084EEF,5.0
A1TUM8NFVTW0C2,B000084EEF,5.0
A33RLCAA6I4LZP,B000084EEF,5.0
A3PJWM1RK98RCP,B000084EEF,5.0
AZNXQ3LMCJENN,B000084EEF,4.0
A3KLXJZ3JKPLVA,B000084EEF,5.0
A18O86ASK30WI9,B000084EEF,5.0
A1QIZK3B2DZKOO,B000084EEF,5.0
A1O9FGD7PEYQYX,B000084EEF,5.0
AIBA8HWS407LL,B000084EEF,5.0
A3AQCBRGI0NUZ2,B000084EEF,5.0
A3S37B38FCCFS7,B000084EEF,5.0
A37P4QKDITGQX4,B000084EEF,1.0
A1GPS8ZAXQJVDA,B000084EEF,5.0
A23UBEM6BFIX55,B000084EEF,5.0
A2MC8EGVTBVH1T,B000084EEF,3.0
A3JXOAZHGISJYD,B000084EEF,5.0
A2C8ZY4GLNX85P,B000084EEF,5.0
AXO2165OQ4W3C,B000084EEF,5.0
AEPEMIMGLO6J8,B000084EEF,5.0
A1GDO1WJI6X2Q3,B000084EEF,5.0
AMIQKLIRX9EHM,B000084EEF,2.0
A2B4EZOSOINFQ6,B000084EEF,5.0
A2PULEZJIU2H2V,B000084EEF,5.0
A1B1YHR4Y4RWWM,B000084EEF,5.0
A3DYL8BSP2OYSJ,B000084EEF,5.0
AE0M80CNINQEE,B000084EEF,4.0
A18GLEHYD3Q8HQ,B000084EEF,5.0
A2XIIT59EL2UYQ,B000084EEF,5.0
AMJE4PLFJ2PUZ,B000084EEF,4.0
A3VJOUNCCM1FA9,B000084EEF,5.0
A1YB1U45TMR75G,B000084EEF,5.0
A82016YSPQASS,B000084EEF,5.0
AIS8OVXM8PG6G,B000084EEF,5.0
A1EPY411MQBHZS,B000084EEF,5.0
A1DWK2RRDQM9AM,B000084EEF,5.0
A1JTP99BBMSACU,B000084EEF,4.0
A2Q799T63QD2VM,B000084EEF,4.0
A3JTGYUNH8WR1K,B000084EEF,5.0
A1YH7RQIGZEX80,B000084EEF,4.0
A2TGNEEIXCBX8U,B000084EEF,5.0
A84F5ZHQXZ5W5,B000084EEF,5.0
A1B7YMMT3NP878,B000084EEF,5.0
A3IYIKXIYT0S10,B000084EEF,5.0
A1Z3KTEF9DFKY8,B000084EEF,5.0
AF5AJ5V9T6LTS,B000084EEF,5.0
A2XY48CJM51IDH,B000084EEF,1.0
A2AHGLZS5HTJ8R,B000084EEF,5.0
AKJ43QBMAB4MX,B000084EEF,5.0
A3CB3OOSQW5WXW,B000084EEF,5.0
A1G29HGH9I7PBK,B000084EEF,2.0
A2HO0UOEPQ0EFD,B000084EEF,5.0
A14A0ZSSJ5QRTU,B000084EEF,3.0
ATPP3IWN4S9PW,B000084EEF,5.0
A2EA0HXANRL864,B000084EEF,5.0
A21MKO33FYZHT5,B000084EEF,5.0
A3LI62OP5362Q8,B000084EEF,5.0
A2NI6VXH3AFLTG,B000084EEF,5.0
A3NXZU19G7JMPW,B000084EEF,5.0
A17SVZJVYC7NZN,B000084EEF,5.0
A2HOPYNO8PMUHP,B000084EEF,3.0
A2DE4QQEM19DZK,B000084EEF,4.0
A2AQL42K1XZNRM,B000084EEF,5.0
ADFT2F9YQL63S,B000084EEF,5.0
AOFMOZR65PO2P,B000084EEF,5.0
A271NQFMBYAAXG,B000084EEF,5.0
A3FZ7A6IA726EU,B000084EEF,5.0
A8I9NZ7RT6LQ8,B000084EEF,5.0
A231NVZRUZKUJ0,B000084EEF,5.0
A2IQT5AFFXA1OM,B000084EEF,5.0
AQZUKW7EVR3ZG,B000084EEF,5.0
A34P7DWS9BBA2T,B000084EEF,5.0
A16H79498EXKIM,B000084EEF,5.0
AOCY439A1FN4X,B000084EEF,3.0
A1LPCCRFH0OBZU,B000084EEF,5.0
A1HYHICAF11MS8,B000084EEF,5.0
A1319GU8GIMM8G,B000084EEF,4.0
A134R7GNY99F9W,B000084EEF,4.0
AFSCCAW96EKY6,B000084EEF,4.0
A36XURD5YHDDHS,B000084EEF,5.0
A3VUIEB8OZIMGA,B000084EEF,5.0
A2I351TWJX517M,B000084EEF,5.0
A2FI48NT11SEHF,B000084EEF,3.0
A3ARBU2VH7F3L6,B000084EEF,1.0
AA1JJNJ5VYI97,B000084EEF,5.0
A35837UO6BCJFU,B000084EEF,5.0
AFEEUX3WIM5N2,B000084EEF,5.0
A1B00X7UHD0RJZ,B000084EEF,3.0
A2Z2LWDTHN2RKY,B000084EEF,4.0
A28U8A2C851SFE,B000084EEF,5.0
A3775IELCL828V,B000084EEF,4.0
A2P3FO5QE6BHFC,B000084EEF,5.0
AK577GQPOYJW2,B000084EEF,4.0
A1X1HHO2N2S1TV,B000084EEF,5.0
A2OW5NNLWMDTWM,B000084EEF,3.0
A39699GQPG6Y8I,B000084EEF,2.0
A2YN0VUCNSMFNP,B000084EEF,5.0
AHK7SZV9EIZ59,B000084EEF,4.0
ARF8JCL8TAC32,B000084EEF,5.0
A33G4HF1D4LN0U,B000084EEF,5.0
A34FS4O8PAC29C,B000084EEF,5.0
A2V3THN58CDZLC,B000084EEF,3.0
A1I199L3VVJE46,B000084EEF,5.0
AK2VC2RV1A2E1,B000084EEF,5.0
A1SOFP7DIWEGHG,B000084EEF,3.0
A3PEDLQQIOXRE1,B000084EEF,3.0
A2B108F4II8BO,B000084EEF,5.0
A2UI33LQWBRUMK,B000084EEF,4.0
A2C1WIAQ3FNP8J,B000084EEF,5.0
AHFY73LISI0AR,B000084EEF,4.0
A3ML1BAFOVGZ3B,B000084EEF,5.0
AXJWP32O6WRJN,B000084EEF,5.0
A3R25TFUHOSJDJ,B000084EEF,5.0
AQDQMFAQ048LB,B000084EEF,5.0
A2B98NVFJDBYBU,B000084EEF,5.0
A3W3KWJKW8HNNS,B000084EEF,5.0
AQKN0LR4CQY28,B000084EEF,3.0
A2353LQTUV5STN,B000084EEF,4.0
A39QLH712MMVUH,B000084EEF,5.0
ATVSX09B5V3NY,B000084EEF,5.0
A3LFKZP5K71AY,B000084EEF,5.0
A2QQAMPZ99R9VP,B000084EEF,5.0
AE2VJWFXG88C7,B000084EEF,5.0
A32TGHD77OX43A,B000084EEF,5.0
A3FC0DAS1XUUY8,B000084EEF,5.0
AZX500K00QVYU,B000084EEF,5.0
A6Z3YRQFLARRR,B000084EEF,5.0
AAS4E02BPFAMT,B000084EEF,5.0
A3NJLONOAIQ800,B000084EEF,4.0
AU7BD4SHVAMQK,B000084EEF,5.0
A378IY1626FCFP,B000084EEF,5.0
A20CJHIBHJHBP0,B000084EEF,5.0
A4G0FP7A96GVB,B000084EEF,5.0
A266JG1ZVEIYHY,B000084EEF,5.0
AKMO4ATG9DSJT,B000084EEF,4.0
A22IME7CRARK22,B000084EEF,5.0
A3IDT4L01SPEWZ,B000084EEF,5.0
A2BHV1ETI56BH4,B000084EEF,5.0
ARKTOWXV7NRYR,B000084EEF,3.0
A35MPMNEUQ9JC0,B000084EEF,4.0
A3VTLCC299GD10,B000084EEF,5.0
A3H6NPXBNKJOD4,B000084EEF,3.0
A3AOGGI7FJXU7J,B000084EEF,5.0
AY30HWYODC3WV,B000084EEF,5.0
A3G5PBYCFORVPR,B000084EEF,2.0
A34JP8QRZRS7W5,B000084EEF,4.0
A3FPLRSRUP6DIQ,B000084EEF,5.0
A3MNBF8I3TH9WE,B000084EEF,5.0
A29RQDJIEDXSUY,B000084EEF,5.0
A13VJ63EJR3RE1,B000084EEF,5.0
A1O97WKID9L3IA,B000084EEF,4.0
AQM4LNPCYXC7B,B000084EEF,5.0
A27FRAY7VCLXVV,B000084EEF,5.0
A17SBWAURSGYJI,B000084EEF,5.0
A2F76BY6FUE2X4,B000084EEF,3.0
AET2RV8G0VDOK,B000084EEF,4.0
A370F55F6YR9TU,B000084EEF,5.0
A3AJI3VMEQB9A,B000084EEF,5.0
A38IN23VJZD6F5,B000084EEF,5.0
A1LWCSLRE6FCAN,B000084EEF,2.0
A2VUBIY7MXOWFD,B000084EEF,3.0
A1ML9JDL74YCOI,B000084EEF,5.0
A1A3B67BD1G58X,B000084EEF,5.0
AX637FPYX9IKC,B000084EEF,5.0
A4HJKUDDYWCHZ,B000084EEF,5.0
A1PJC4I51W5PV5,B000084EEF,5.0
A3FNCTGA1A63RB,B000084EEF,5.0
A39EU3BMNEICN3,B000084EEF,4.0
A1WCDA93JGE8LK,B000084EEF,5.0
A2YGODN3BMG6O8,B000084EEF,5.0
AUDLAN1D4AD97,B000084EEF,4.0
A1BS2U74F1UMP3,B000084EEF,5.0
A3RK5VMCN9HD7O,B000084EEF,5.0
AEVI9I3FYESMB,B000084EEF,5.0
AMZQAVLK9W0KP,B000084EEF,5.0
A3T8B2ZZTAHUDJ,B000084EEF,5.0
ATG3W7UXN0L6F,B000084EEF,5.0
A3HXXUU908G84Z,B000084EEF,5.0
A8HNE7ZYRCMLR,B000084EEF,5.0
A43CD8U5TRE1W,B000084EEF,5.0
AVGRV8V17WH1F,B000084EEF,5.0
AF71WXVQSR0MH,B000084EEF,5.0
A2LCW8CMGQTHLZ,B000084EEF,5.0
A2ZXFJXMZV0APR,B000084EEF,5.0
A21K2ZCK3SOCYP,B000084EEF,5.0
AQYKV5QEAO7P5,B000084EEF,5.0
A20TBFK5IKGZXO,B000084EEF,5.0
AS0Y1FJ8QAHG5,B000084EEF,5.0
A2QJTTXIFUTK3P,B000084EEF,5.0
A3S3NE1RL15TV9,B000084EEF,5.0
A2EY9C3Z80FBOD,B000084EEF,5.0
A2Q8D5Q23LVWSW,B000084EEF,5.0
A3T4TNP9CH4DJ,B000084EEF,5.0
AKBOVZIGURSXX,B000084EEF,2.0
A216KAOP2CFQIL,B000084EEF,5.0
A2DZENIODGVOHR,B000084EEF,1.0
A31IOELWPOZXTS,B000084EEF,4.0
A2JDQ0ZP1JO09P,B000084EEF,5.0
ABDTFP48EZ5B6,B000084EEF,5.0
A2VXT3I8G4RVKQ,B000084EEF,5.0
A1195PV9ZGB653,B000084EEF,5.0
AYYFETCOCP3F7,B000084EEF,5.0
A2H1QV71POM748,B000084EEF,5.0
A1WPI7R9IJ9NXX,B000084EEF,5.0
A2FR0C65QXQWRH,B000084EEF,5.0
A3OVOTFSCLBANK,B000084EEF,5.0
A8UK7H91IIQN3,B000084EEF,5.0
A2FDBNHEB25L2V,B000084EEF,2.0
A3J2562NFG8QRY,B000084EEF,4.0
ACV37UH08UMY3,B000084EEF,5.0
A2HVEAWP67WXFJ,B000084EEF,5.0
A380BLXUXU59H8,B000084EEF,3.0
A37553726TM67U,B000084EEF,5.0
A2U7QSI2F1HYIU,B000084EEF,5.0
A3SXM4W15LEIED,B000084EEF,5.0
AU54VKUC2ROMZ,B000084EEF,5.0
A3LBYNN1FGRYDS,B000084EEF,5.0
AH7YHQSCR27PN,B000084EEF,2.0
A398H46V759VR0,B000084EEF,5.0
A2TUQDA118R4QB,B000084EEF,5.0
A2JJP1A1AJ90F,B000084EEF,5.0
A1WFIOAS679ALH,B000084EEF,3.0
A3BHHX4AOAVXHT,B000084EEF,5.0
A2THMXI3AK8PZH,B000084EEF,4.0
A20IZSD0ID3XG4,B000084EEF,5.0
AS520PAXHN1LJ,B000084EEF,5.0
A85PB2BX6O8XA,B000084EEF,2.0
A3UTK7IIQ18SHA,B000084EEF,5.0
A3HX51WGYTIKX6,B000084EEF,5.0
AKDTSONJ34GU,B000084EEF,4.0
A1XDRJMGYT1TMX,B000084EEF,3.0
A258D1ZEKEV71I,B000084EEF,5.0
A2XZ9Y0SRJMLOF,B000084EEF,5.0
A1IJJATIQROG8C,B000084EEF,5.0
AUSIEXZWB0P31,B000084EEF,5.0
AFYOXL2CT2SL6,B000084EEF,2.0
A1C3J1GY8D8ENK,B000084EEF,5.0
A2XHG7BUQE3JV6,B000084EEF,5.0
A19GO2AWWESFTS,B000084EEF,3.0
A1YAFD4BEWXHEY,B000084EEF,5.0
A3B2T5ELEKD85M,B000084EEF,5.0
A2Z0PZ9N0L4ANX,B000084EEF,5.0
A3GCAKRFQNWI9L,B000084EEF,3.0
A34VYC7KNWMZTW,B000084EEF,4.0
A11FX8HL2ANK6T,B000084EEF,5.0
A2XTS516QGH52H,B000084EEF,4.0
ALS9E01HVAVNM,B000084EEF,4.0
A1TN3T19FYJ309,B000084EEF,5.0
A2X4QG2TDZLC67,B000084EEF,5.0
A28XMM38TYF4K2,B000084EEF,5.0
A1E80M6BKJSMRG,B000084EEF,5.0
A1PX6PSWI3H3V8,B000084EEF,5.0
A3TKN0B0XRWS9I,B000084EEF,5.0
A3QOTJ8XL358VY,B000084EEF,3.0
A1QY0RNT3E357C,B000084EEF,5.0
A2C27LAEOX8IHK,B000084EEF,4.0
A3XK1ITK8ZB3O,B000084EEF,3.0
A2DQ1S9H67YO3F,B000084EEF,5.0
A1Q0IKDYSRVPBM,B000084EEF,5.0
A1XUJD7ZJAJIWC,B000084EEF,3.0
AQHECLLG6JDIT,B000084EEF,4.0
A1N5Z9WQ7G6B45,B000084EEF,5.0
A1WWUHN3YG51YG,B000084EEF,5.0
A2XHG7BUQE3JV6,B000084EEF,5.0
A1EB5WVWV46V55,B000084EEF,5.0
A2G91A4USZR0Z8,B000084EEF,5.0
A29D406QIMJV5G,B000084EEF,5.0
A3M02YQFAJHW07,B000084EEF,5.0
A3AH9GL70CS9EA,B000084EEF,5.0
A37UA1TA08VPLY,B000084EEF,5.0
A2948QWE72VNMQ,B000084EEF,4.0
A3OHX7Y7YDVRCZ,B000084EEF,5.0
A2I4JU06JM47LR,B000084EEF,5.0
A3QJKD3N7MQ2TD,B000084EEF,5.0
A1X44RJZQDRNGP,B000084EEF,4.0
A3OMJ4HJCS5733,B000084EEF,4.0
A2DWGB5HYBIYBI,B000084EEF,5.0
A1KJ4FXAK69QZ9,B000084EEF,5.0
AMYTL79JMGQ6D,B000084EEF,5.0
A3JKK175ULMXUR,B000084EEF,5.0
AMC179VKCVTLM,B000084EEF,5.0
AW5UNITJ002GN,B000084EEF,5.0
A2A64AF1GG1BGK,B000084EEF,5.0
A2PAT4QI3GBF5C,B000084EEF,4.0
AGX32HALZ7NAF,B000084EEF,5.0
ARIO8O6NUZU4V,B000084EEF,5.0
A1YLPJBOPVGZVV,B000084EEF,5.0
A3NEQZA8I3YZS1,B000084EEF,5.0
A3R37EX18THB03,B000084EEF,5.0
A2LRE1W8AC49XP,B000084EEF,5.0
AA169UZEJYAV1,B000084EEF,5.0
A3EFCPRSJTNLDL,B000084EEF,5.0
A2EFV8PKFJVT44,B000084EEF,3.0
AQ5EEH2NA5D99,B000084EEF,5.0
A27NM69MAENG3R,B000084EEF,5.0
A2AYVQCEN2F52Z,B000084EEF,5.0
A2AXHUT2YEYF7J,B000084EEF,5.0
A1XLS88EPB20E1,B000084EEF,5.0
A1VDHQUO1K6UMK,B000084EEF,3.0
A1TOLPZ35V56EK,B000084EEF,5.0
A2AID5V5HCQSI7,B000084EEF,2.0
A277HO2778M2HZ,B000084EEF,3.0
ADJTVNU6UEUXY,B000084EEF,5.0
A5R5HNXVBAR9N,B000084EEF,4.0
A1YVIFZRZSH16H,B000084EEF,5.0
A1TJH4KP6O8RGR,B000084EEF,5.0
