userId,itemId,rating
A1HD82NOGE3U6H,B0007R9L4M,2.0
A3KJJ9A2C8N8YI,B0007R9L4M,5.0
A49Z6ZXYF7YUG,B0007R9L4M,5.0
A3SYJJ2HNINGC1,B0007R9L4M,5.0
A3UBEZ8N7J8XZL,B0007R9L4M,4.0
A3UBEZ8N7J8XZL,B0007R9L4M,5.0
A3UBEZ8N7J8XZL,B0007R9L4M,4.0
A1RLLTUBCFQV22,B0007R9L4M,5.0
A7SVQXIYXW9ZI,B0007R9L4M,5.0
AJDX4G13T9GZE,B0007R9L4M,5.0
AJDX4G13T9GZE,B0007R9L4M,4.0
A1RLLTUBCFQV22,B0007R9L4M,5.0
A1QILY46AU87M8,B0007R9L4M,4.0
A1HBVQ3BD0226D,B0007R9L4M,4.0
A26H8EIPWIO7K3,B0007R9L4M,5.0
A2ZGHESQDCI77M,B0007R9L4M,4.0
A2K0HK2UUX8RKA,B0007R9L4M,5.0
A2K0HK2UUX8RKA,B0007R9L4M,5.0
ALTUDYUS7U9EJ,B0007R9L4M,3.0
A2RADSGYSN81Q9,B0007R9L4M,5.0
A2RADSGYSN81Q9,B0007R9L4M,5.0
A2RADSGYSN81Q9,B0007R9L4M,2.0
A2ZGHESQDCI77M,B0007R9L4M,4.0
A2CDKV6OXBG4X8,B0007R9L4M,5.0
A2CDKV6OXBG4X8,B0007R9L4M,5.0
A2UKIB3Z6F6VQ2,B0007R9L4M,5.0
A2UKIB3Z6F6VQ2,B0007R9L4M,5.0
A367ITVFX6TQP8,B0007R9L4M,4.0
A22AH7M8B3Y1GR,B0007R9L4M,5.0
A201CZ452ZBSI3,B0007R9L4M,4.0
ADT3RAC35ZJ02,B0007R9L4M,5.0
ADT3RAC35ZJ02,B0007R9L4M,5.0
ADT3RAC35ZJ02,B0007R9L4M,5.0
ADT3RAC35ZJ02,B0007R9L4M,5.0
ADT3RAC35ZJ02,B0007R9L4M,5.0
A3V8NKGRACLH0N,B0007R9L4M,3.0
ASWLAJWDY39RG,B0007R9L4M,5.0
ASWLAJWDY39RG,B0007R9L4M,5.0
A22AH7M8B3Y1GR,B0007R9L4M,5.0
A1W511P7B2QSQE,B0007R9L4M,5.0
AMX47B8HTS43Y,B0007R9L4M,4.0
AMX47B8HTS43Y,B0007R9L4M,4.0
A364942XSWXPJV,B0007R9L4M,5.0
A364942XSWXPJV,B0007R9L4M,5.0
A364942XSWXPJV,B0007R9L4M,5.0
A364942XSWXPJV,B0007R9L4M,5.0
A11A75FIE3396D,B0007R9L4M,2.0
A5ZZ0FZOBXF2K,B0007R9L4M,4.0
A1YG1JCXQSXHAQ,B0007R9L4M,4.0
A1YG1JCXQSXHAQ,B0007R9L4M,5.0
A2RI05C8BVQIWB,B0007R9L4M,5.0
A1HXSD1S0HBHUM,B0007R9L4M,5.0
A2U2J7MDEF572G,B0007R9L4M,5.0
A2U2J7MDEF572G,B0007R9L4M,5.0
A11A75FIE3396D,B0007R9L4M,4.0
A1W511P7B2QSQE,B0007R9L4M,5.0
A3JJOUVMIIXLFQ,B0007R9L4M,5.0
A3JJOUVMIIXLFQ,B0007R9L4M,5.0
A3JJOUVMIIXLFQ,B0007R9L4M,5.0
A3JJOUVMIIXLFQ,B0007R9L4M,5.0
A3V8NKGRACLH0N,B0007R9L4M,5.0
A287KE2I1VSAK2,B0007R9L4M,5.0
A287KE2I1VSAK2,B0007R9L4M,5.0
A59EOSJGEC5M,B0007R9L4M,1.0
A59EOSJGEC5M,B0007R9L4M,1.0
A2607PAHF6RK08,B0007R9L4M,5.0
A2607PAHF6RK08,B0007R9L4M,4.0
A3CB1T8FZI6IRJ,B0007R9L4M,1.0
A3CB1T8FZI6IRJ,B0007R9L4M,1.0
A3CB1T8FZI6IRJ,B0007R9L4M,1.0
A25EXR5YNYH40Q,B0007R9L4M,5.0
A25EXR5YNYH40Q,B0007R9L4M,5.0
A2YSR9BRN0IKMC,B0007R9L4M,5.0
A2YSR9BRN0IKMC,B0007R9L4M,5.0
A12803H8COM26E,B0007R9L4M,5.0
A12803H8COM26E,B0007R9L4M,5.0
A13NTM92VE1U2Y,B0007R9L4M,5.0
AISFZVQ8HRKBD,B0007R9L4M,4.0
AISFZVQ8HRKBD,B0007R9L4M,4.0
A3QXT4RO4RBPCL,B0007R9L4M,2.0
A3QXT4RO4RBPCL,B0007R9L4M,3.0
AWIA18FAHW17U,B0007R9L4M,4.0
A1IF2WZKL5DAJ2,B0007R9L4M,5.0
A11HL9TI5MISOC,B0007R9L4M,4.0
A11HL9TI5MISOC,B0007R9L4M,4.0
A11HL9TI5MISOC,B0007R9L4M,3.0
A11HL9TI5MISOC,B0007R9L4M,4.0
A11HL9TI5MISOC,B0007R9L4M,4.0
AF3NAEPJTC2D9,B0007R9L4M,4.0
A13NTM92VE1U2Y,B0007R9L4M,5.0
A1MMA2K80OM7T3,B0007R9L4M,5.0
ABJBD3LE4D3QO,B0007R9L4M,5.0
ABJBD3LE4D3QO,B0007R9L4M,5.0
ABJBD3LE4D3QO,B0007R9L4M,5.0
A3S8P4AKQI6BPO,B0007R9L4M,5.0
A3S8P4AKQI6BPO,B0007R9L4M,5.0
A2RI05C8BVQIWB,B0007R9L4M,5.0
ALGLR2CFXA7BC,B0007R9L4M,3.0
A2P4VYU8JZPDBV,B0007R9L4M,5.0
A1HXSD1S0HBHUM,B0007R9L4M,5.0
A1HXSD1S0HBHUM,B0007R9L4M,5.0
A1HXSD1S0HBHUM,B0007R9L4M,5.0
A3FRRPRIPH4PI8,B0007R9L4M,5.0
A3FRRPRIPH4PI8,B0007R9L4M,5.0
A1MMA2K80OM7T3,B0007R9L4M,5.0
A31M2XBSURLFR3,B0007R9L4M,5.0
A31M2XBSURLFR3,B0007R9L4M,4.0
AWIA18FAHW17U,B0007R9L4M,5.0
A3LO3K4BKBZ3X0,B0007R9L4M,5.0
A3H1POT3YA5EI7,B0007R9L4M,4.0
A34EP20ZECXRDS,B0007R9L4M,5.0
A1I326CYVEZDNH,B0007R9L4M,3.0
A1I326CYVEZDNH,B0007R9L4M,3.0
A1I326CYVEZDNH,B0007R9L4M,4.0
ALTUDYUS7U9EJ,B0007R9L4M,3.0
ALTUDYUS7U9EJ,B0007R9L4M,5.0
A19M1M5REWM7O4,B0007R9L4M,4.0
A19M1M5REWM7O4,B0007R9L4M,2.0
A19M1M5REWM7O4,B0007R9L4M,3.0
A19M1M5REWM7O4,B0007R9L4M,2.0
A1CQV21SL5Q4LZ,B0007R9L4M,4.0
A1CQV21SL5Q4LZ,B0007R9L4M,4.0
A1K1Z8TV0V9QAF,B0007R9L4M,5.0
A1K1Z8TV0V9QAF,B0007R9L4M,5.0
A1K1Z8TV0V9QAF,B0007R9L4M,5.0
A1K1Z8TV0V9QAF,B0007R9L4M,5.0
A1N6OUHL1R2KEE,B0007R9L4M,5.0
A34EP20ZECXRDS,B0007R9L4M,5.0
A34EP20ZECXRDS,B0007R9L4M,5.0
A34EP20ZECXRDS,B0007R9L4M,5.0
A2A2SVWTXXDVNN,B0007R9L4M,5.0
A2A2SVWTXXDVNN,B0007R9L4M,5.0
A2A2SVWTXXDVNN,B0007R9L4M,4.0
A39RSGMZYNNYM4,B0007R9L4M,3.0
A39RSGMZYNNYM4,B0007R9L4M,3.0
AFPWJJNF60I48,B0007R9L4M,5.0
AFPWJJNF60I48,B0007R9L4M,5.0
A1FP5ZLSKR07SU,B0007R9L4M,5.0
A2T9MVLVXFF1BZ,B0007R9L4M,5.0
A2T9MVLVXFF1BZ,B0007R9L4M,5.0
A2T9MVLVXFF1BZ,B0007R9L4M,5.0
A3V789WXJVRF0P,B0007R9L4M,5.0
A201CZ452ZBSI3,B0007R9L4M,4.0
A201CZ452ZBSI3,B0007R9L4M,4.0
A2TFHMXBU9HG3P,B0007R9L4M,4.0
A2TFHMXBU9HG3P,B0007R9L4M,2.0
A17I6HVS47MUSY,B0007R9L4M,5.0
A5ZZ0FZOBXF2K,B0007R9L4M,1.0
A3H1POT3YA5EI7,B0007R9L4M,5.0
A3H1POT3YA5EI7,B0007R9L4M,5.0
A3JJOUVMIIXLFQ,B0007R9L4M,5.0
A326M2K0T0FG30,B0007R9L4M,5.0
A326M2K0T0FG30,B0007R9L4M,5.0
A3TZ2BZH70DRUI,B0007R9L4M,5.0
A3TZ2BZH70DRUI,B0007R9L4M,5.0
A3TZ2BZH70DRUI,B0007R9L4M,5.0
A2RI05C8BVQIWB,B0007R9L4M,4.0
A2EPUT6461BABF,B0007R9L4M,2.0
A2EPUT6461BABF,B0007R9L4M,3.0
A1T1KF9PFU2P1K,B0007R9L4M,5.0
A1T1KF9PFU2P1K,B0007R9L4M,5.0
A1T1KF9PFU2P1K,B0007R9L4M,5.0
A3Q7Q7HM5666BY,B0007R9L4M,1.0
A3HJHV83O2U8BL,B0007R9L4M,3.0
A7SVQXIYXW9ZI,B0007R9L4M,3.0
A2O7RZF39Q74KF,B0007R9L4M,1.0
A2O7RZF39Q74KF,B0007R9L4M,1.0
A2O7RZF39Q74KF,B0007R9L4M,1.0
A26PKE7YILIKMF,B0007R9L4M,4.0
A26PKE7YILIKMF,B0007R9L4M,5.0
A1NT6D72QNVHTZ,B0007R9L4M,5.0
A1NT6D72QNVHTZ,B0007R9L4M,5.0
A201CZ452ZBSI3,B0007R9L4M,4.0
A201CZ452ZBSI3,B0007R9L4M,4.0
AF3NAEPJTC2D9,B0007R9L4M,2.0
AILLG430BJQBO,B0007R9L4M,5.0
AILLG430BJQBO,B0007R9L4M,5.0
A3HJHV83O2U8BL,B0007R9L4M,3.0
A1QILY46AU87M8,B0007R9L4M,5.0
A1DPKO62RWVU9U,B0007R9L4M,5.0
A1DPKO62RWVU9U,B0007R9L4M,5.0
A2K0HK2UUX8RKA,B0007R9L4M,4.0
A1LHXUGE97EJYX,B0007R9L4M,5.0
A3E8K24ASATITK,B0007R9L4M,5.0
A3E8K24ASATITK,B0007R9L4M,4.0
A3V789WXJVRF0P,B0007R9L4M,4.0
A2H2JF3YJCK0GV,B0007R9L4M,4.0
A2H2JF3YJCK0GV,B0007R9L4M,5.0
A1N6OUHL1R2KEE,B0007R9L4M,5.0
A2P4VYU8JZPDBV,B0007R9L4M,4.0
A2P3URWE45OZF0,B0007R9L4M,3.0
A2P3URWE45OZF0,B0007R9L4M,3.0
A2P3URWE45OZF0,B0007R9L4M,3.0
A2TA961ZTSSNZQ,B0007R9L4M,5.0
A2TA961ZTSSNZQ,B0007R9L4M,5.0
A1OVU2FPYUMRMD,B0007R9L4M,5.0
A1K9CFCYBPN899,B0007R9L4M,5.0
A1K9CFCYBPN899,B0007R9L4M,5.0
A2NT3N3FJKBMHJ,B0007R9L4M,5.0
A2NT3N3FJKBMHJ,B0007R9L4M,3.0
A1P8YUCTHX26SG,B0007R9L4M,5.0
A1FP5ZLSKR07SU,B0007R9L4M,5.0
A2XW1T52YL7BPL,B0007R9L4M,2.0
A2XW1T52YL7BPL,B0007R9L4M,3.0
A2GQ3GR745PU4G,B0007R9L4M,5.0
A30VQ950X4WUAP,B0007R9L4M,5.0
A30VQ950X4WUAP,B0007R9L4M,5.0
A30NANZIOCD4DM,B0007R9L4M,5.0
A30NANZIOCD4DM,B0007R9L4M,4.0
AVNDHLOBM0LLA,B0007R9L4M,4.0
AVNDHLOBM0LLA,B0007R9L4M,5.0
A1U1VWUVTI48FG,B0007R9L4M,5.0
A1U1VWUVTI48FG,B0007R9L4M,5.0
A1U1VWUVTI48FG,B0007R9L4M,5.0
A131XK438X81X9,B0007R9L4M,5.0
A131XK438X81X9,B0007R9L4M,4.0
A131XK438X81X9,B0007R9L4M,3.0
A131XK438X81X9,B0007R9L4M,4.0
A131XK438X81X9,B0007R9L4M,4.0
A131XK438X81X9,B0007R9L4M,5.0
A131XK438X81X9,B0007R9L4M,5.0
A131XK438X81X9,B0007R9L4M,4.0
A131XK438X81X9,B0007R9L4M,5.0
A2GQ3GR745PU4G,B0007R9L4M,5.0
A1P8YUCTHX26SG,B0007R9L4M,5.0
A1ENFJ7D37HWSM,B0007R9L4M,3.0
A1ENFJ7D37HWSM,B0007R9L4M,5.0
A34LL81VH9YD9H,B0007R9L4M,2.0
A2NYK9KWFMJV4Y,B0007R9L4M,5.0
A2NYK9KWFMJV4Y,B0007R9L4M,5.0
A2NYK9KWFMJV4Y,B0007R9L4M,5.0
AENX5WOUMOP90,B0007R9L4M,4.0
AENX5WOUMOP90,B0007R9L4M,4.0
A1GSM5VHNM504E,B0007R9L4M,2.0
ATD5QN72ZB4MR,B0007R9L4M,5.0
A2GKB4YFZGNAMA,B0007R9L4M,4.0
AJQ0ZLD45OB7,B0007R9L4M,5.0
AJQ0ZLD45OB7,B0007R9L4M,5.0
A106ZCP7RSXMRU,B0007R9L4M,5.0
A2GKB4YFZGNAMA,B0007R9L4M,5.0
A2QSLNWM60CWP2,B0007R9L4M,5.0
A2QSLNWM60CWP2,B0007R9L4M,4.0
A3KKYYLPFNO9A3,B0007R9L4M,5.0
A3KKYYLPFNO9A3,B0007R9L4M,5.0
AVJG1KQBMQQBQ,B0007R9L4M,5.0
AVJG1KQBMQQBQ,B0007R9L4M,3.0
A3TTFKNZJYPI5D,B0007R9L4M,5.0
A3TTFKNZJYPI5D,B0007R9L4M,4.0
A3Q0KGS436OZRO,B0007R9L4M,5.0
A3Q0KGS436OZRO,B0007R9L4M,5.0
A1GSM5VHNM504E,B0007R9L4M,5.0
A1GSM5VHNM504E,B0007R9L4M,4.0
AY12DBB0U420B,B0007R9L4M,3.0
AY12DBB0U420B,B0007R9L4M,4.0
A2PS95ZSFYT9Z2,B0007R9L4M,5.0
A3K00L9I9L92BJ,B0007R9L4M,5.0
A3K00L9I9L92BJ,B0007R9L4M,4.0
A3M3CXC2I4JW9T,B0007R9L4M,2.0
A3M3CXC2I4JW9T,B0007R9L4M,2.0
A3M3CXC2I4JW9T,B0007R9L4M,2.0
A228P3VH7SFBHG,B0007R9L4M,5.0
A228P3VH7SFBHG,B0007R9L4M,5.0
A2PS95ZSFYT9Z2,B0007R9L4M,5.0
A3VKBFC5K2INR4,B0007R9L4M,5.0
A3VKBFC5K2INR4,B0007R9L4M,5.0
A2GOE7ITDGYVE,B0007R9L4M,5.0
AZWRZZAMX90VT,B0007R9L4M,2.0
A3VKBFC5K2INR4,B0007R9L4M,4.0
A2BPFPVOWCTKDJ,B0007R9L4M,3.0
ATD5QN72ZB4MR,B0007R9L4M,5.0
A1LZJZIHUPLDV4,B0007R9L4M,5.0
A1UQBFCERIP7VJ,B0007R9L4M,5.0
A1UQBFCERIP7VJ,B0007R9L4M,5.0
A2BPFPVOWCTKDJ,B0007R9L4M,5.0
AEQW4I82Z5LR4,B0007R9L4M,3.0
AEQW4I82Z5LR4,B0007R9L4M,5.0
A1LZJZIHUPLDV4,B0007R9L4M,5.0
A1LZJZIHUPLDV4,B0007R9L4M,5.0
AZWRZZAMX90VT,B0007R9L4M,5.0
ATRMAST75VXJ7,B0007R9L4M,4.0
ATRMAST75VXJ7,B0007R9L4M,5.0
A106ZCP7RSXMRU,B0007R9L4M,4.0
A2912BA68NPCYG,B000AF0A78,5.0
A1VTN3GV8HEGUF,B000AF0A78,5.0
A3EXZQN8R9B1E6,B000AF0A78,5.0
A1RIU1AAU4ZPEC,B000AF0A78,5.0
ACDJL2NYQL0GT,B000AF0A78,4.0
A2HWJS3IFEWGFU,B000AF0A78,4.0
A20C8Z0BIB1XQP,B000AF0A78,5.0
AOG2SF1WJPSCO,B000AF0A78,1.0
A2NHTHW2BRZT66,B000AF0A78,3.0
AXRA6IAPRDV20,B000AF0A78,5.0
A1B53QUGM64EM,B000EWMI5O,5.0
A29YC0MNMBNNEH,B000EWMI5O,5.0
AP012337UXSQO,B000EWMI5O,5.0
A3QEA4RH6I5J9G,B000EWMI5O,5.0
A285V1WQUMXDZN,B000EWMI5O,3.0
ABSC1WGNGV2ZQ,B000EWMI5O,5.0
A285V1WQUMXDZN,B000EWMI5O,4.0
A2GOE7ITDGYVE,B000EWMI5O,1.0
ALRS872K0ZIAF,B000FRUNL4,1.0
A17VPDV48BOFCG,B000FRUNL4,5.0
A31STVXDEE5F7R,B000FRUNL4,4.0
A25SF3QWQOJLUK,B000FRUNL4,3.0
A2I61V8WHIWTSF,B000FRUNL4,1.0
ACN4L42CA7IOG,B000FRUNL4,2.0
AVHE04E2RNXQX,B000FRUNL4,5.0
AOO570BDWP7HM,B000FRUNL4,5.0
A7HEUQTDA4NNU,B000FRUNL4,1.0
A2RID4JUGL48KB,B000FRUNL4,5.0
A23AODNVND45F0,B000FRUNL4,3.0
A3F7PJMBYW532E,B000FRUNL4,4.0
A1ENEUNA9U2FUE,B000FRUNL4,3.0
A2R4DSGNMPZGWO,B000FRUNL4,1.0
A1N2YFYCBBINF8,B000FRUNL4,5.0
A1ML4CGU7PWRAU,B000FRUNL4,5.0
A30HV6AGJTDR4K,B000FRUNL4,5.0
A2PZAWHGW0L95,B000FRUNL4,1.0
A36GGXMVXJS1NC,B000FRUNL4,5.0
A2T39CWQGVR5OK,B000FRUNL4,1.0
AQAYPODRZLPRB,B000FRUNL4,5.0
A2LJAYN7CZPKA5,B000FRUNL4,4.0
A2A2TZ9WPAMK3X,B000FRUNL4,1.0
AIP5F42NTXM8E,B000FRUNL4,5.0
A1HSGCVY2VTB9U,B000FRUNL4,5.0
A3C9K7YPNCJTHK,B000FRUNL4,5.0
A81CGBWYF7RV7,B000FRUNL4,1.0
AA28N13TMB9G7,B000FRUNL4,5.0
A2RL1XQPW47S1E,B000FRUNL4,1.0
AQNC9C1IFX2PU,B000FRUNL4,5.0
A3L6GRCBY9XXD7,B000FRUNL4,5.0
A3LQ1I2YCMDXZZ,B000FRUNL4,5.0
A3H7I610B4H1BR,B000FRUNL4,3.0
ARC12EFZ4HVEP,B000FRUNL4,3.0
