userId,itemId,rating
A31V79JZTFY0CS,B0014KOB6Y,3.0
A9CDI43DKATK5,B0014KOB6Y,5.0
A1X9M7B4OOHI3F,B0014KOB6Y,4.0
A2UOBPRIH6UBEM,B0014KOB6Y,5.0
A2JVDWKY6NNHXD,B0014KOB6Y,3.0
A13EN7VKTVYZ92,B0014KOB6Y,5.0
A16ZL840T0GHYF,B0014KOB6Y,5.0
A1MC7LX1QW4RFH,B0014KOB6Y,3.0
A3C5ZNHUS21WZV,B0014KOB6Y,5.0
A2SK5N2XCBIBT8,B0014KOB6Y,5.0
AYPT1GLFH8FKL,B0014KOB6Y,2.0
A3HUOUZSDMBJ4R,B0014KOB6Y,4.0
AN9HYLQ28ENDW,B0014KOB6Y,1.0
A3JZT3X6T6KUQM,B0014KOB6Y,5.0
A3KLN3FZKN3DTK,B0014KOB6Y,3.0
ASY8H8JXES5WL,B0014KOB6Y,5.0
AAWA95ARLMFCK,B0014KOB6Y,5.0
ADUIEYCC8O8IR,B0014KOB6Y,3.0
A2EI1RVZBYSPDI,B0014KOB6Y,4.0
AGQ39L4546L4L,B0014KOB6Y,3.0
APRP8UBWTQ15J,B0014KOB6Y,3.0
A19O53R0L0W4O7,B0014KOB6Y,5.0
A37U4HM0UG7FQ0,B0014KOB6Y,5.0
A3VZGFK2A4X5J2,B0014KOB6Y,5.0
A12O5SEIF162P8,B0014KOB6Y,5.0
A3RWO17RWJOEOQ,B0014KOB6Y,2.0
A2E7OT9UAE8CLO,B0014KOB6Y,4.0
A1WRHIG7NPK6S3,B0014KOB6Y,5.0
A1D48HTH7LG5IT,B0014KOB6Y,5.0
A2ZQKS01E6UN1K,B0014KOB6Y,5.0
AQEDSQS59EUNU,B0014KOB6Y,3.0
A29PBY10CGDKA0,B0014KOB6Y,3.0
A2DZ77I3RR84ZB,B0014KOB6Y,4.0
A1B8EJQU73YGL9,B0014KOB6Y,3.0
A4LA9P3ZFFU62,B0014KOB6Y,4.0
A2QR3XCXRQRLK5,B0014KOB6Y,1.0
A9EAD10HUVX60,B0014KOB6Y,3.0
A3CUIWH90IHIQ8,B0014KOB6Y,3.0
AQKUPJAFJ8LFP,B0014KOB6Y,5.0
A1X0IQC4M6EGBV,B0014KOB6Y,1.0
A3KVZNAIB0XRCP,B0014KOB6Y,3.0
A2RUPMTA3M355B,B0014KOB6Y,5.0
A1GQMP3XO2XW5C,B0014KOB6Y,5.0
A25I648J9MUWXY,B0014KOB6Y,5.0
A2NP20J7HLIDSS,B0014KOB6Y,5.0
A753118DH17Z8,B0014KOB6Y,4.0
A3ODGIO88ANSS2,B0014KOB6Y,5.0
A30YI5WQ7JBD0X,B0014KOB6Y,1.0
A1YQGRNWDZIB9E,B0014KOB6Y,4.0
A1Z9942E72BJYO,B0014KOB6Y,1.0
A2ZUS57J04QNKC,B0014KOB6Y,5.0
A2O9BYT4SRU8B7,B0014KOB6Y,5.0
A17FRSSHV1ENSW,B0014KOB6Y,3.0
A3R7NSKWYRHSW,B0014KOB6Y,5.0
A1X4TWTYMMEPFZ,B0014KOB6Y,1.0
A2BA33US27453I,B0014KOB6Y,5.0
A1Y0XT2JL4Q6CW,B0014KOB6Y,5.0
A39ANGL5T77E0B,B0014KOB6Y,1.0
A2BP5R3FRCC0Q7,B0014KOB6Y,2.0
A3QQOKTQAZWN6U,B0014KOB6Y,4.0
A3MXN8WL4SULK0,B0014KOB6Y,5.0
A2H2LJCQ5DJ5K3,B0014KOB6Y,1.0
AVBUESCUPMU58,B0014KOB6Y,5.0
A1JKHGHC1LH9WB,B0014KOB6Y,5.0
A3T4QRBD4K4KR0,B0014KOB6Y,2.0
AOG1TC0Q731XD,B0014KOB6Y,2.0
AGGAQLXPVGM5D,B0014KOB6Y,5.0
A2NB2E5DXE319Z,B0014KOB6Y,3.0
A1BPPZINVQ2CE6,B0014KOB6Y,5.0
A3V6Z4RCDGRC44,B0014KOB6Y,3.0
A3GVJ88EHS08RZ,B0014KOB6Y,4.0
A1UXFTUANBMZLC,B0014KOB6Y,3.0
A17E3NBADNTI3X,B0014KOB6Y,5.0
A33WFRICMYRPT6,B0014KOB6Y,4.0
A2VYSW6T63JF2W,B0014KOB6Y,4.0
ACPR68DR3A98S,B0014KOB6Y,5.0
A39LRLKACX89IP,B0014KOB6Y,4.0
A12O5SEIF162P8,B0014KOB6Y,4.0
A2KM50ZJ9M5WHJ,B0014KOB6Y,4.0
AY3XPKRAMKKY7,B0014KOB6Y,4.0
A226VGZWOEBPGL,B0014KOB6Y,4.0
A3OEIPLU13BEW2,B0014KOB6Y,5.0
A29IHMGN936IO1,B0014KOB6Y,5.0
A2CHQH95XQUY4E,B0014KOB6Y,5.0
A2IM9XHZGZDRBE,B0014KOB6Y,2.0
A1XBMB5GZTVOFQ,B0014KOB6Y,5.0
A3QK7N42BNRQIF,B0014KOB6Y,2.0
AMMJ3NSN0L87R,B0014KOB6Y,2.0
AFRB6VWRTTC55,B0014KOB6Y,5.0
A29N29FXKZ0UIA,B0014KOB6Y,5.0
AINITOEI7AN76,B0014KOB6Y,5.0
A1ZIBVYZSAU0N2,B0014KOB6Y,4.0
A23PDBIJFLXUI9,B0014KOB6Y,3.0
A1XQMFVTR8UC01,B0014KOB6Y,5.0
A2D5EFA2GG5R4K,B0014KOB6Y,5.0
A1TISHW9BSO0EZ,B0014KOB6Y,1.0
AKJBDNAOVBBFF,B0014KOB6Y,1.0
A2HO9YBMILT9IL,B0014KOB6Y,5.0
A2X3L1W8WUB70O,B0014KOB6Y,2.0
AZL9FXO5KJFGH,B0014KOB6Y,5.0
A2RM9J64UEH6I6,B0014KOB6Y,5.0
A1NF13OPBTS258,B0014KOB6Y,5.0
A31CV7F9YEV5B0,B0014KOB6Y,5.0
A2KARZG5Q5O8KS,B0014KOB6Y,5.0
A183T09LGLNB0F,B0014KOB6Y,4.0
A33XMCG1UFDSY2,B0014KOB6Y,1.0
A1NA7T75JQ6QBW,B0014KOB6Y,1.0
AH222ZE7KMRK4,B0014KOB6Y,4.0
A2BH49SI2C8C4O,B0014KOB6Y,5.0
A7QEXOF5H6DIC,B0014KOB6Y,4.0
A3QL2ANFW6XOT8,B0014KOB6Y,3.0
A14L2ZE0RG8ACG,B0014KOB6Y,5.0
A1QYBBB2AAG4ZK,B0014KOB6Y,5.0
AAQND06SZCW6C,B0014KOB6Y,5.0
A20T82AVYJC1AV,B0014KOB6Y,5.0
A2OTSI6BXB4CT3,B0014KOB6Y,2.0
A2TVARJYQJD6HA,B0014KOB6Y,5.0
A2SSH48UH21958,B0014KOB6Y,4.0
A2MYM0XC5JNHBS,B0014KOB6Y,4.0
A17L294UBSW99P,B0014KOB6Y,5.0
A682VFW0J8S4B,B0014KOB6Y,5.0
A2QTYCF5AGCJID,B0014KOB6Y,5.0
A327YXAKI1Z2A9,B0014KOB6Y,5.0
A1UC84DUV9TCS3,B0014KOB6Y,5.0
A1RBEJ5UQ1RWAW,B0014KOB6Y,3.0
A3UJX8WFYMOSU9,B0014KOB6Y,4.0
A1GXFFCRYVWYJO,B0014KOB6Y,5.0
AU6H40KKFMTO8,B0014KOB6Y,1.0
A3GFQHHVMEAIO,B0014KOB6Y,5.0
ANHDROBY6JL0T,B0014KOB6Y,5.0
A2MUL3LZVQUAMH,B0014KOB6Y,1.0
A2R5VVCN9M9VOZ,B0014KOB6Y,5.0
A6KV1OP6VM13C,B0014KOB6Y,5.0
A3GOFHR18MO3W1,B0014KOB6Y,4.0
A3IYRWPBL225KC,B0014KOB6Y,4.0
A1YD82DAT3SDVN,B0014KOB6Y,5.0
A35910W8I8LT12,B0014KOB6Y,5.0
A1YDTDW310M6TZ,B0014KOB6Y,2.0
A3TEOZQGP3HJGU,B0014KOB6Y,4.0
A2VC7EUDLR9I40,B0014KOB6Y,5.0
A1NNSDU1DUZRJ7,B0014KOB6Y,4.0
A1E1T5TU0OVMKK,B0014KOB6Y,5.0
A2WQA5YPH8P4SB,B0014KOB6Y,5.0
A6K0AEJ6HKBJM,B0014KOB6Y,2.0
A31BD4RXCON7QO,B0014KOB6Y,5.0
AMS2CPERWN7JV,B0014KOB6Y,4.0
A1P0JSFW184ZXJ,B0014KOB6Y,5.0
A1F7YU6O5RU432,B0014KOB6Y,5.0
A2SZLNSI5KOQJT,B0014KOB6Y,5.0
A2IT7S59GSASN7,B0014KOB6Y,5.0
A34UVV757IKPVB,B0014KOB6Y,2.0
AQB4DH57MSZSC,B0014KOB6Y,4.0
A2W9I628I6SE1U,B0014KOB6Y,4.0
AEUBUX9PDG0M8,B0014KOB6Y,5.0
A2J9J2XQMSG4WL,B001UEIWQY,3.0
A19DIT8JLJ6Z90,B001UEIWQY,5.0
A1HR0AR3PRY1KO,B001X3Q2R8,5.0
A1JZFGZEZVWQPY,B001X3Q2R8,4.0
AGNG64I2LCQW9,B001X3Q2R8,5.0
A11G8P40HHZPRJ,B001X3Q2R8,3.0
A2MFNRD77SLVJ7,B001X3Q2R8,5.0
A3RUS6OE3Y9G9G,B001X3Q2R8,5.0
ASNYNUNDRNRNX,B001X3Q2R8,5.0
A19477B587MB26,B001X3Q2R8,4.0
A2N97VNHT1W928,B001X3Q2R8,5.0
A2I4PAP11S7E4J,B001X3Q2R8,5.0
A17GXDD7TIXKJ1,B001X3Q2R8,5.0
A3IKOEE8Z3T6BH,B001X3Q2R8,5.0
A3M4N98QTBGJ3B,B001X3Q2R8,5.0
A29PBY10CGDKA0,B001X3Q2R8,5.0
A18EHN6AX0SKPE,B001X3Q2R8,5.0
A19X9HOX9MUV5P,B001X3Q2R8,5.0
A2BQ3COHZD8Y9Z,B001X3Q2R8,5.0
A2ZL9TXCHJKWG0,B001X3Q2R8,4.0
A2OXPD0ZPPGH2H,B001X3Q2R8,5.0
A22JI4J69HLSX,B001X3Q2R8,4.0
A25CXA62BJPQSF,B001X3Q2R8,1.0
A35NRDQLDBQ8N6,B001X3Q2R8,5.0
A2O4Y3QOPHS6H5,B001X3Q2R8,1.0
A3RDRT3F00CPQH,B001X3Q2R8,5.0
A1DHLA4CFWXFMD,B001X3Q2R8,5.0
AZ13N0OJQWGK0,B001X3Q2R8,5.0
A3UR2N0ATGBCU8,B001X3Q2R8,5.0
A30J7WQV0ZNRXG,B001X3Q2R8,5.0
A4USZGI5VMDIS,B001X3Q2R8,5.0
A2LM1Y6NQM7ODI,B001X3Q2R8,5.0
A1Q4DJKNW73AIZ,B001X3Q2R8,5.0
A2HU8ZSEIPH7ME,B0023FTRUO,5.0
A513DURF4K4QY,B0023FTRUO,5.0
A3DQB0J9N7S69Q,B0023FTRUO,5.0
AFPZ4W2EPXF3E,B0023FTRUO,5.0
A3LYAEH6HDDO24,B0023FTRUO,5.0
A3FA0DFM7M29IA,B0023FTRUO,1.0
A1186VP35L3PE1,B0023FTRUO,2.0
A29SL443S0BDKQ,B0023FTRUO,1.0
A2VYB07TMKONDB,B0023FTRUO,5.0
A2NI78TLCLF7Z2,B002BTWI62,4.0
A2K6ZM5I1TY9C4,B002JTWRN8,2.0
A1SFGYDHO1BB42,B002JTWRN8,5.0
A1CTZCUY2LA5RP,B002JTWRN8,5.0
A1C4XZPPK9CBUM,B002JTWRN8,5.0
AQDY4X6DK0U3Z,B002JTWRN8,1.0
A3564KHKYE1GMV,B002JTWRN8,5.0
A35V7FP0V8HSL3,B002JTWRN8,5.0
A2HDI3FTPPQXJN,B002JTWRN8,5.0
A1FI7JYOXSWCCA,B002JTWRN8,4.0
A2OS40M70JVK6P,B002JTWRN8,5.0
A13V1YUISXUH2P,B002JTWRN8,4.0
A30S0G5NIF7SX3,B002JTWRN8,2.0
A3M7BCQKSQAK4L,B002JTWRN8,5.0
A1RV37VUW6IAZ5,B002JTWRN8,5.0
A32LX4XJ2LU740,B002JTWRN8,2.0
A1F4S4B3QRV00G,B002JTWRN8,5.0
A1WGDEQCX7C852,B002JTWRN8,5.0
ADPSJZPG8F3D,B002JTWRN8,4.0
A23KHA9688FZH8,B002JTWRN8,5.0
ASREZFXN55U2R,B002JTWRN8,5.0
A23PDBIJFLXUI9,B002JTWRN8,5.0
A2NT5AI55A2PX1,B002JTWRN8,4.0
A2ZJPY18U4U19S,B0035LAPMY,4.0
A39LRLKACX89IP,B003D1QPHK,4.0
A3GOFHR18MO3W1,B003D1QPHK,3.0
AQQBS3F0XW3GC,B003D1QPHK,5.0
A24O15MYDNLZBE,B003D1QPHK,5.0
A3GVJ88EHS08RZ,B003D1QPHK,4.0
A33WFRICMYRPT6,B003D1QPHK,4.0
A1UQUDT2Q0YENM,B003D1QPHK,5.0
A25QBCHO0KFT0P,B003D1QPHK,4.0
A2UHDRRGFW8EM1,B003D1QPHK,4.0
A1OP59PMI04N3B,B003D1QPHK,4.0
A19O53R0L0W4O7,B003D1QPHK,4.0
A3M7BCQKSQAK4L,B003D1QPHK,2.0
A2JMJVNTBL7K7E,B003D1QPHK,5.0
ABQWMANK4AR63,B003D1QPHK,1.0
ASY25YMTIC2A9,B003D1QPHK,3.0
AX329NHW6B7BA,B003D1QPHK,5.0
A1YVH4YXCA9EPY,B003D1QPHK,4.0
A3CUIWH90IHIQ8,B003D1QPHK,4.0
A2NP20J7HLIDSS,B003D1QPHK,5.0
A3RWO17RWJOEOQ,B003D1QPHK,3.0
AINITOEI7AN76,B003D1QPHK,5.0
A1NF13OPBTS258,B003D1QPHK,5.0
ASE9PEXO3TJI7,B003RQBKLC,5.0
A39X15Z3R7L9RM,B003RQBKLC,5.0
A1B51C7D0711EQ,B003RQBKLC,5.0
A2EK4QVFTSQREC,B003RQBKLC,5.0
A3RLE8MVX6U3KW,B003RQBKLC,5.0
A1DYS4L5CF4AFJ,B003RQBKLC,5.0
ASK8ICXROPAZI,B003RQBKLC,5.0
A3AKYKC2OZ3HN5,B003RQBKLC,5.0
A2SG2C857EMNX9,B003RQBKLC,5.0
AEKJPCJC2IH3,B003RQBKLC,4.0
A1L44AVJOD8U5N,B003RQBKLC,1.0
A3N3XM04491AVZ,B003RQBKLC,5.0
A3W47QFINYFGSS,B003RQBKLC,5.0
ATPC0FGQHT5TF,B003RQBKLC,5.0
A3HLVZEGDOUMU,B003RQBKLC,3.0
A19FUWKTYKLV93,B003RQBKLC,5.0
A163GABIFYL7AY,B003RQBKLC,4.0
A2TJPH549WADDZ,B003RQBKLC,5.0
ACMJGERSL9CDP,B003RQBKLC,5.0
AZKDLBTHU2BVZ,B003RQBKLC,1.0
A1C4XZPPK9CBUM,B003RQBKLC,5.0
A26JHKA8SNXV6P,B003RQBKLC,5.0
AISL5AF2LYO0O,B003RQBKLC,5.0
A10UYG5GKWAY77,B003RQBKLC,5.0
A1OP59PMI04N3B,B003RQBKLC,3.0
A3INX6S7DJCGTM,B003RQBKLC,5.0
A22JI4J69HLSX,B003RQBKLC,4.0
A1KWPIORLG2QV,B003RQBKLC,5.0
A1M83WJ8SMHK2U,B003RQBKLC,5.0
A528X3D5YQ5EF,B003RQBKLC,5.0
A2J325CAH7XWTW,B003RQBKLC,5.0
A1PJEP33UUPXXN,B003RQBKLC,5.0
A36WA7L88C2NW1,B003RQBKLC,5.0
A25SR27XA8GXJP,B003RQBKLC,4.0
A1QYBBB2AAG4ZK,B003RQBKLC,4.0
A9J8G9KUEP8BE,B00448VR88,5.0
A2KA21OHQVIDY3,B00448VR88,4.0
AWMYR25X2XEC2,B00448VR88,5.0
A2V6GV4CJBD1PL,B00448VR88,5.0
A341AR3F60TNYT,B004G1L52Q,5.0
A147KZXQJTIYVR,B004G1L52Q,5.0
A2X0NMH4EHL9S1,B004G1L52Q,1.0
A22C2DPZV9KHJH,B004G1L52Q,4.0
A2HFN3YO12MLVS,B004G1L52Q,2.0
A13E2BQ9LC15QZ,B004G1L52Q,2.0
A2691I2T1ZIKPC,B004G1L52Q,3.0
A3AKRPL7MIMB1,B004G1L52Q,3.0
A3T468BOTMJXXM,B004G1L52Q,3.0
A1E766LIMWMRMT,B004G1L52Q,5.0
A3LQQ0QNHQPAYA,B004G1L52Q,3.0
A1NIL8QIM6ED3O,B004G1L52Q,4.0
A1Y8WQZH0M88BD,B004G1L52Q,4.0
AVE5L9OM9ZKKD,B004G1L52Q,3.0
A3GQYQA7ZRUX9K,B004G1L52Q,3.0
A32ZTKO5MM33CI,B004G1L52Q,5.0
A2HLNEEQF92I06,B004G1L52Q,3.0
A2EJDXIUYAR08M,B004G1L52Q,4.0
A1ZN28T4U931VE,B004G1L52Q,4.0
A192Y2HRHEP2WG,B004G1L52Q,5.0
AWYB5F2CAMUFJ,B004G1L52Q,4.0
A24TSRV32W4OGX,B004G1L52Q,4.0
AWTNG5IKESDQ,B004G1L52Q,3.0
A2S93PUNL8I9XA,B004G1L52Q,5.0
A13EN7VKTVYZ92,B004G1L52Q,3.0
A1WYN2QREZUE21,B004G1L52Q,1.0
A1FI7JYOXSWCCA,B004G1L52Q,4.0
A3NH6I84E73SYY,B004G1L52Q,5.0
A2RDKZHKA2YESD,B004G1L52Q,3.0
A3PBPEFMYAX0CT,B004G1L52Q,3.0
A1S47TP7FDMJAK,B004G1L52Q,4.0
A2GAADJ9YMV9EU,B004G1L52Q,4.0
APNO8B1T5SH17,B004G1L52Q,5.0
A3FU3F97ZRLFYL,B004G1L52Q,5.0
A2BFYI8ESHH0S1,B004G1L52Q,4.0
A32LX4XJ2LU740,B004G1L52Q,2.0
A2M728B5LXGSQP,B004G1L52Q,5.0
APTFVZ1M4KMQV,B004G1L52Q,5.0
A2RJKVBUNZCSXI,B004G1L52Q,1.0
A2QQZ3U2MLBF6C,B004G1L52Q,5.0
A3DBYW1QSYZLOU,B004G1L52Q,4.0
A281T0IMVSLD96,B004G1L52Q,5.0
A3FHVAJFE0P4WM,B004G1L52Q,4.0
A133J60ROJ7XF1,B004G1L52Q,5.0
A33GOIRVHTG94J,B004G1L52Q,5.0
A8WOPS74B46CI,B004G1L52Q,5.0
