userId,itemId,rating
7,89,3.0
7,257,3.0
7,288,5.0
7,289,4.0
7,290,3.0
7,291,3.0
7,292,3.0
7,293,3.0
7,294,3.0
7,295,3.0
7,296,2.0
7,297,2.0
7,298,2.0
7,299,2.0
7,300,2.0
7,301,2.0
7,302,2.0
7,303,2.0
7,304,2.0
7,305,2.0
7,306,2.0
7,307,2.0
7,308,2.0
7,309,2.0
7,310,2.0
7,311,2.0
7,312,2.0
7,313,2.0
7,314,1.0
7,315,1.0
7,316,1.0
7,317,1.0
7,318,1.0
7,319,1.0
7,320,1.0
7,321,1.0
7,322,1.0
7,323,1.0
7,324,1.0
7,325,1.0
7,326,1.0
7,327,1.0
7,328,1.0
7,329,1.0
7,330,1.0
7,331,1.0
7,332,1.0
7,333,1.0
8,71,1.0
8,89,3.0
8,97,2.0
8,251,1.0
8,257,2.0
8,265,2.0
8,288,2.0
8,289,4.0
8,291,2.0
8,292,3.0
8,295,3.0
8,296,3.0
8,298,2.0
8,300,2.0
8,302,2.0
8,311,2.0
8,323,2.0
8,334,5.0
8,335,4.0
8,338,3.0
8,340,3.0
8,342,3.0
8,343,2.0
8,344,2.0
8,346,2.0
8,347,2.0
8,348,2.0
8,349,2.0
8,350,2.0
8,351,2.0
8,352,2.0
8,353,2.0
8,354,2.0
8,355,2.0
8,356,2.0
8,357,2.0
8,359,2.0
8,360,1.0
8,362,1.0
8,364,1.0
8,366,1.0
9,8,3.0
9,367,5.0
9,369,4.0
9,370,4.0
9,371,4.0
9,374,3.0
9,375,3.0
9,376,3.0
9,377,3.0
9,378,3.0
9,379,3.0
9,380,3.0
9,381,3.0
9,382,2.0
9,383,2.0
9,384,2.0
9,385,2.0
9,386,2.0
9,388,2.0
9,389,2.0
9,390,2.0
9,391,2.0
9,393,2.0
9,394,2.0
9,395,2.0
9,396,2.0
9,397,2.0
9,399,1.0
9,400,1.0
9,401,1.0
9,403,1.0
9,404,1.0
9,405,1.0
9,406,1.0
9,407,1.0
9,408,1.0
9,409,1.0
9,410,1.0
9,412,1.0
9,413,1.0
10,154,1.0
10,159,1.0
10,196,4.0
10,199,4.0
10,200,2.0
10,208,2.0
10,217,3.0
10,219,1.0
10,225,4.0
10,228,2.0
10,229,3.0
10,416,5.0
10,417,4.0
10,418,4.0
10,419,4.0
10,420,4.0
10,421,3.0
10,422,3.0
10,423,3.0
10,424,3.0
10,425,3.0
10,426,3.0
10,427,3.0
10,428,3.0
10,429,3.0
10,430,3.0
10,431,3.0
10,432,3.0
10,433,2.0
10,434,2.0
10,435,2.0
10,436,2.0
10,437,2.0
10,438,2.0
10,439,2.0
10,440,2.0
10,441,2.0
10,442,2.0
10,443,2.0
10,444,1.0
10,445,1.0
10,446,1.0
10,447,1.0
10,448,1.0
10,450,1.0
10,451,1.0
10,452,1.0
10,453,1.0
10,454,1.0
11,67,1.0
11,89,5.0
11,157,3.0
11,230,1.0
11,234,2.0
11,288,3.0
11,289,5.0
11,292,2.0
11,294,1.0
11,295,2.0
11,300,2.0
11,301,1.0
11,304,3.0
11,306,1.0
11,325,1.0
11,327,2.0
11,329,2.0
11,344,1.0
11,349,2.0
11,455,5.0
11,456,4.0
11,457,4.0
11,458,4.0
11,459,4.0
11,460,4.0
11,461,4.0
11,462,3.0
11,463,3.0
11,464,3.0
11,465,3.0
11,466,3.0
11,467,3.0
11,468,3.0
11,469,2.0
11,470,2.0
11,471,2.0
11,472,2.0
11,473,2.0
11,474,2.0
11,475,2.0
11,476,2.0
11,477,2.0
11,478,1.0
11,479,1.0
11,480,1.0
11,481,1.0
11,482,1.0
11,483,1.0
11,484,1.0
11,485,1.0
12,72,2.0
12,189,2.0
12,191,2.0
12,230,2.0
12,288,2.0
12,300,1.0
12,333,4.0
12,344,3.0
12,377,5.0
12,378,4.0
12,405,1.0
12,407,2.0
12,466,1.0
12,486,4.0
12,487,3.0
12,488,3.0
12,489,3.0
12,490,3.0
12,491,2.0
12,492,2.0
12,493,2.0
12,494,2.0
12,495,2.0
12,496,2.0
12,497,2.0
12,498,2.0
12,499,2.0
12,500,2.0
12,501,2.0
12,502,2.0
12,503,2.0
12,504,2.0
12,505,2.0
12,506,2.0
12,507,1.0
12,508,1.0
12,509,1.0
12,510,1.0
12,511,1.0
12,512,1.0
12,514,1.0
12,515,1.0
12,516,1.0
12,517,1.0
12,518,1.0
12,519,1.0
12,520,1.0
12,521,1.0
12,522,1.0
13,55,1.0
13,67,2.0
13,89,5.0
13,173,1.0
13,228,1.0
13,292,1.0
13,295,1.0
13,298,2.0
13,299,1.0
13,300,1.0
13,302,2.0
13,310,2.0
13,316,1.0
13,318,1.0
13,325,1.0
13,328,2.0
13,333,2.0
13,344,1.0
13,349,1.0
13,352,1.0
13,378,1.0
13,461,1.0
13,466,1.0
13,498,1.0
13,523,2.0
13,524,2.0
13,525,1.0
13,526,1.0
13,527,1.0
13,528,1.0
13,529,1.0
13,530,1.0
13,531,1.0
13,532,1.0
13,533,1.0
13,534,1.0
13,535,1.0
13,536,1.0
13,537,1.0
13,538,1.0
13,539,1.0
13,540,1.0
13,541,1.0
13,542,1.0
13,543,1.0
13,544,1.0
13,545,1.0
13,546,1.0
13,547,1.0
13,548,1.0
14,549,5.0
14,554,3.0
14,559,2.0
14,560,2.0
14,562,2.0
14,563,2.0
14,564,2.0
14,565,2.0
14,566,2.0
14,567,2.0
14,569,1.0
14,570,1.0
14,572,1.0
14,573,1.0
14,574,1.0
14,575,1.0
14,576,1.0
14,577,1.0
14,578,1.0
14,580,1.0
14,581,1.0
14,582,1.0
14,583,1.0
14,584,1.0
14,585,1.0
14,586,1.0
14,588,1.0
14,590,1.0
14,591,1.0
14,592,1.0
14,593,1.0
15,69,1.0
15,154,4.0
15,159,2.0
15,197,3.0
15,203,2.0
15,205,3.0
15,212,1.0
15,215,1.0
15,218,1.0
15,222,1.0
15,227,4.0
15,233,3.0
15,266,1.0
15,429,2.0
15,511,4.0
15,599,5.0
15,601,3.0
15,602,3.0
15,603,3.0
15,604,3.0
15,605,3.0
15,606,3.0
15,607,3.0
15,608,3.0
15,609,2.0
15,610,2.0
15,611,2.0
15,612,2.0
15,613,2.0
15,614,2.0
15,615,2.0
15,616,2.0
15,617,2.0
15,618,2.0
15,619,2.0
15,620,2.0
15,621,2.0
15,622,2.0
15,624,2.0
15,625,2.0
15,626,1.0
15,627,1.0
15,629,1.0
15,630,1.0
15,631,1.0
15,632,1.0
15,633,1.0
16,89,5.0
16,161,4.0
16,346,2.0
16,386,1.0
16,532,2.0
16,635,5.0
16,637,4.0
16,638,4.0
16,640,3.0
16,641,3.0
16,644,3.0
16,646,3.0
16,652,2.0
16,655,2.0
16,657,2.0
16,659,2.0
16,660,2.0
16,661,1.0
16,663,1.0
16,666,1.0
16,669,1.0
16,670,1.0
16,674,1.0
16,676,1.0
16,677,1.0
17,56,2.0
17,67,2.0
17,89,3.0
17,229,2.0
17,230,1.0
17,288,1.0
17,289,1.0
17,292,1.0
17,298,2.0
17,300,3.0
17,306,1.0
17,324,2.0
17,325,2.0
17,344,3.0
17,403,1.0
17,461,3.0
17,464,2.0
17,466,3.0
17,498,3.0
17,526,1.0
17,528,2.0
17,538,1.0
17,544,2.0
17,548,3.0
17,679,5.0
17,680,3.0
17,681,3.0
17,682,2.0
17,683,2.0
17,685,2.0
17,686,2.0
17,687,2.0
17,688,2.0
17,689,2.0
17,690,2.0
17,691,2.0
17,692,2.0
17,693,1.0
17,694,1.0
17,695,1.0
17,696,1.0
17,697,1.0
17,698,1.0
17,699,1.0
17,700,1.0
17,701,1.0
17,703,1.0
17,704,1.0
18,56,1.0
18,65,1.0
18,71,2.0
18,72,2.0
18,88,2.0
18,163,1.0
18,174,2.0
18,190,3.0
18,220,3.0
18,227,3.0
18,230,2.0
18,378,1.0
18,389,2.0
18,511,3.0
18,533,3.0
18,705,5.0
18,706,4.0
18,707,3.0
18,708,3.0
18,709,3.0
18,710,3.0
18,711,3.0
18,712,3.0
18,713,3.0
18,714,2.0
18,715,2.0
18,716,2.0
18,717,2.0
18,718,2.0
18,719,2.0
18,720,2.0
18,721,2.0
18,722,2.0
18,723,2.0
18,724,2.0
18,725,2.0
18,726,2.0
18,727,2.0
18,728,2.0
18,729,1.0
18,730,1.0
18,731,1.0
18,732,1.0
18,733,1.0
18,734,1.0
18,735,1.0
18,737,1.0
18,739,1.0
20,56,1.0
20,88,1.0
20,141,5.0
20,163,1.0
20,201,1.0
20,504,2.0
20,512,3.0
20,743,4.0
20,744,3.0
20,746,3.0
20,747,3.0
20,748,3.0
20,749,3.0
20,750,3.0
20,751,3.0
20,752,3.0
20,753,2.0
20,754,2.0
20,755,2.0
20,756,2.0
20,757,2.0
20,758,2.0
20,759,2.0
20,761,2.0
20,762,2.0
20,763,2.0
20,764,2.0
20,766,2.0
20,767,1.0
20,768,1.0
20,769,1.0
20,770,1.0
20,772,1.0
20,774,1.0
20,777,1.0
20,778,1.0
20,779,1.0
20,780,1.0
20,781,1.0
20,782,1.0
20,785,1.0
21,55,5.0
21,67,2.0
21,71,1.0
21,89,2.0
21,288,3.0
21,289,5.0
21,292,3.0
21,293,3.0
21,295,1.0
21,298,1.0
21,299,3.0
21,300,2.0
21,302,1.0
21,306,1.0
21,310,2.0
21,318,2.0
21,325,2.0
21,352,1.0
21,461,3.0
21,465,1.0
21,466,2.0
21,476,3.0
21,523,2.0
21,531,2.0
21,535,4.0
21,543,2.0
21,660,2.0
21,674,2.0
21,679,1.0
21,681,1.0
21,686,3.0
21,701,3.0
21,786,3.0
21,787,3.0
21,788,3.0
21,789,2.0
21,790,2.0
21,791,2.0
21,792,2.0
21,793,2.0
21,794,2.0
21,795,2.0
21,797,2.0
21,798,1.0
21,800,1.0
21,801,1.0
21,802,1.0
21,803,1.0
22,412,1.0
22,503,5.0
22,514,2.0
22,804,4.0
22,805,4.0
22,806,4.0
22,807,3.0
22,808,3.0
22,809,3.0
22,810,3.0
22,811,3.0
22,812,3.0
22,813,3.0
22,814,3.0
22,815,3.0
22,816,3.0
22,817,2.0
22,818,2.0
22,819,2.0
22,820,2.0
22,821,2.0
22,822,2.0
22,823,2.0
22,824,2.0
22,825,2.0
22,826,2.0
22,827,2.0
22,829,2.0
22,830,2.0
22,831,2.0
22,832,2.0
22,834,1.0
22,835,1.0
22,837,1.0
22,839,1.0
22,840,1.0
22,841,1.0
22,842,1.0
22,843,1.0
22,845,1.0
22,846,1.0
22,849,1.0
22,850,1.0
23,7,2.0
23,72,4.0
23,152,2.0
23,159,3.0
23,163,1.0
23,181,2.0
23,220,1.0
23,226,2.0
23,227,1.0
23,233,3.0
23,420,1.0
23,436,2.0
23,511,3.0
23,599,3.0
23,615,1.0
23,707,2.0
23,851,5.0
23,852,4.0
23,853,3.0
23,854,3.0
23,855,3.0
23,856,2.0
23,857,2.0
23,858,2.0
23,859,2.0
23,860,2.0
23,861,2.0
23,862,2.0
23,863,2.0
23,864,2.0
23,865,2.0
23,866,2.0
23,867,2.0
23,868,2.0
23,869,2.0
23,870,2.0
23,871,1.0
23,872,1.0
23,874,1.0
23,875,1.0
23,876,1.0
23,877,1.0
23,878,1.0
23,879,1.0
23,880,1.0
23,881,1.0
23,882,1.0
23,883,1.0
24,55,5.0
24,67,5.0
24,89,2.0
24,157,1.0
24,167,3.0
24,229,4.0
24,257,3.0
24,258,1.0
24,285,1.0
24,288,2.0
24,289,2.0
24,291,1.0
24,295,1.0
24,298,3.0
24,300,3.0
24,301,1.0
24,302,2.0
24,310,2.0
24,316,3.0
24,333,1.0
24,340,2.0
24,425,2.0
24,437,2.0
24,526,1.0
24,689,3.0
24,690,1.0
24,709,2.0
24,786,3.0
24,789,4.0
24,885,4.0
24,886,3.0
24,887,3.0
24,888,2.0
24,889,2.0
24,890,2.0
24,891,2.0
24,892,2.0
24,894,2.0
24,895,2.0
24,896,2.0
24,898,1.0
24,899,1.0
24,900,1.0
24,901,1.0
24,903,1.0
24,904,1.0
24,905,1.0
25,55,2.0
25,67,2.0
25,89,3.0
25,155,2.0
25,157,4.0
25,288,2.0
25,289,4.0
25,290,1.0
25,292,3.0
25,293,1.0
25,294,2.0
25,295,3.0
25,296,4.0
25,302,1.0
25,308,2.0
25,309,2.0
25,310,1.0
25,311,1.0
25,314,2.0
25,318,3.0
25,325,2.0
25,328,2.0
25,329,3.0
25,331,2.0
25,349,2.0
25,350,4.0
25,352,2.0
25,354,3.0
25,455,5.0
25,459,1.0
25,462,1.0
25,469,3.0
25,476,4.0
25,484,2.0
25,531,2.0
25,543,1.0
25,701,2.0
25,786,3.0
25,800,2.0
25,906,5.0
25,907,2.0
25,908,2.0
25,909,2.0
25,910,2.0
25,911,2.0
25,912,1.0
25,913,1.0
25,914,1.0
25,915,1.0
26,6,3.0
26,25,1.0
26,511,4.0
26,707,2.0
26,718,2.0
26,841,1.0
26,917,5.0
26,918,4.0
26,919,4.0
26,920,4.0
26,921,4.0
26,922,4.0
26,923,4.0
26,924,4.0
26,925,4.0
26,926,3.0
26,927,3.0
26,928,3.0
26,930,3.0
26,931,3.0
26,932,3.0
26,934,2.0
26,936,2.0
26,937,2.0
26,939,2.0
26,940,2.0
26,941,2.0
26,942,2.0
26,943,2.0
26,944,2.0
26,945,2.0
26,946,2.0
26,947,2.0
26,949,2.0
26,950,2.0
26,951,2.0
26,952,2.0
26,953,2.0
26,954,1.0
26,955,1.0
26,956,1.0
26,957,1.0
26,959,1.0
27,51,2.0
27,67,2.0
27,152,4.0
27,172,2.0
27,183,3.0
27,328,2.0
27,348,2.0
27,423,5.0
27,463,3.0
27,548,3.0
27,614,2.0
27,641,2.0
27,644,1.0
27,689,2.0
27,701,4.0
27,703,4.0
27,726,3.0
27,861,1.0
27,917,2.0
27,961,4.0
27,962,4.0
27,963,3.0
27,964,3.0
27,965,3.0
27,966,3.0
27,967,3.0
27,968,2.0
27,969,2.0
27,970,2.0
27,971,2.0
27,972,2.0
27,974,2.0
27,975,2.0
27,976,2.0
27,977,2.0
27,978,1.0
27,979,1.0
27,980,1.0
27,981,1.0
27,982,1.0
27,983,1.0
27,984,1.0
27,985,1.0
27,986,1.0
27,987,1.0
27,989,1.0
27,991,1.0
28,51,2.0
28,59,1.0
28,61,1.0
28,72,1.0
28,85,3.0
28,91,2.0
28,100,3.0
28,193,5.0
28,366,2.0
28,905,1.0
28,992,4.0
28,993,3.0
28,994,3.0
28,995,3.0
28,996,3.0
28,997,3.0
28,998,3.0
28,999,3.0
28,1000,3.0
28,1001,2.0
28,1002,2.0
28,1003,2.0
28,1004,2.0
28,1005,2.0
28,1006,2.0
28,1008,2.0
28,1009,2.0
28,1011,2.0
28,1012,1.0
28,1013,1.0
28,1014,1.0
28,1015,1.0
28,1017,1.0
28,1018,1.0
28,1019,1.0
28,1020,1.0
28,1021,1.0
28,1023,1.0
28,1025,1.0
28,1026,1.0
28,1027,1.0
28,1028,1.0
28,1029,1.0
28,1031,1.0
29,55,4.0
29,89,3.0
29,161,1.0
29,209,1.0
29,288,2.0
29,289,2.0
29,292,1.0
29,300,2.0
29,302,2.0
29,317,1.0
29,318,1.0
29,328,2.0
29,333,3.0
29,378,1.0
29,455,1.0
29,461,1.0
29,464,1.0
29,466,4.0
29,472,2.0
29,481,2.0
29,498,4.0
29,500,2.0
29,528,3.0
29,531,1.0
29,534,1.0
29,537,3.0
29,543,2.0
29,679,3.0
29,686,3.0
29,687,5.0
29,704,3.0
29,706,1.0
29,908,1.0
29,951,2.0
29,966,1.0
29,1032,3.0
29,1033,3.0
29,1034,3.0
29,1035,3.0
29,1036,2.0
29,1037,2.0
29,1038,2.0
29,1039,2.0
29,1040,2.0
29,1041,2.0
29,1042,2.0
29,1043,2.0
29,1044,2.0
29,1045,1.0
29,1046,1.0
30,89,4.0
30,190,2.0
30,228,2.0
30,229,2.0
30,230,3.0
30,234,2.0
30,288,2.0
30,289,5.0
30,291,1.0
30,295,2.0
30,300,3.0
30,304,2.0
30,315,3.0
30,318,3.0
30,321,4.0
30,325,2.0
30,333,3.0
30,344,2.0
30,355,1.0
30,455,1.0
30,456,2.0
30,461,5.0
30,465,2.0
30,471,1.0
30,481,2.0
30,498,5.0
30,521,4.0
30,538,1.0
30,646,1.0
30,679,3.0
30,680,2.0
30,687,2.0
30,793,4.0
30,908,1.0
30,951,2.0
30,966,1.0
30,1043,3.0
30,1047,5.0
30,1048,5.0
30,1050,2.0
30,1051,2.0
30,1052,2.0
30,1053,2.0
30,1054,2.0
30,1055,2.0
30,1056,1.0
30,1057,1.0
30,1058,1.0
30,1059,1.0
31,30,2.0
31,55,2.0
31,56,2.0
31,59,2.0
31,67,1.0
31,72,5.0
31,77,2.0
31,159,1.0
31,227,2.0
31,238,2.0
31,289,3.0
31,515,1.0
31,534,2.0
31,603,1.0
31,757,2.0
31,875,2.0
31,880,3.0
31,959,1.0
31,972,3.0
31,1001,3.0
31,1028,2.0
31,1061,3.0
31,1062,3.0
31,1064,3.0
31,1065,2.0
31,1066,2.0
31,1067,2.0
31,1069,2.0
31,1071,2.0
31,1072,2.0
31,1073,2.0
31,1074,2.0
31,1075,2.0
31,1076,1.0
31,1079,1.0
31,1080,1.0
31,1081,1.0
31,1082,1.0
31,1083,1.0
31,1084,1.0
31,1085,1.0
31,1086,1.0
32,72,2.0
32,88,3.0
32,154,2.0
32,155,2.0
32,159,2.0
32,170,2.0
32,173,5.0
32,190,4.0
32,196,1.0
32,200,2.0
32,203,5.0
32,217,1.0
32,220,2.0
32,227,3.0
32,230,1.0
32,234,2.0
32,377,1.0
32,418,2.0
32,428,2.0
32,429,3.0
32,441,3.0
32,447,2.0
32,493,2.0
32,533,2.0
32,599,2.0
32,620,2.0
32,808,1.0
32,851,5.0
32,857,2.0
32,875,2.0
32,1089,4.0
32,1090,4.0
32,1091,3.0
32,1092,2.0
32,1093,2.0
32,1094,2.0
32,1095,2.0
32,1096,2.0
32,1097,2.0
32,1098,2.0
32,1099,2.0
32,1100,2.0
32,1101,2.0
32,1103,1.0
32,1104,1.0
32,1105,1.0
32,1106,1.0
32,1107,1.0
33,56,3.0
33,152,3.0
33,183,3.0
33,188,4.0
33,233,4.0
33,418,3.0
33,607,2.0
33,614,3.0
33,632,2.0
33,964,3.0
33,968,2.0
33,977,2.0
33,1098,3.0
33,1109,5.0
33,1110,5.0
33,1111,5.0
33,1112,4.0
33,1113,4.0
33,1114,4.0
33,1116,4.0
33,1117,3.0
33,1118,3.0
33,1119,3.0
33,1120,3.0
33,1121,3.0
33,1122,3.0
33,1123,3.0
33,1124,3.0
33,1125,3.0
33,1126,3.0
33,1127,2.0
33,1128,2.0
33,1130,2.0
33,1131,2.0
33,1132,2.0
33,1133,2.0
33,1134,2.0
33,1135,2.0
33,1136,2.0
33,1139,1.0
33,1142,1.0
33,1143,1.0
33,1145,1.0
34,1,1.0
34,53,1.0
34,59,4.0
34,70,2.0
34,72,4.0
34,163,4.0
34,173,3.0
34,196,3.0
34,199,4.0
34,220,2.0
34,225,3.0
34,226,2.0
34,227,3.0
34,229,1.0
34,390,5.0
34,397,2.0
34,416,5.0
34,418,2.0
34,430,1.0
34,441,4.0
34,511,1.0
34,599,4.0
34,622,2.0
34,717,4.0
34,851,2.0
34,959,2.0
34,1109,1.0
34,1146,4.0
34,1147,4.0
34,1148,3.0
34,1149,3.0
34,1150,3.0
34,1151,3.0
34,1153,2.0
34,1154,2.0
34,1155,2.0
34,1156,2.0
34,1157,2.0
34,1158,2.0
34,1159,2.0
34,1160,2.0
34,1161,2.0
34,1162,1.0
34,1163,1.0
34,1164,1.0
34,1167,1.0
35,186,1.0
35,212,5.0
35,444,1.0
35,920,1.0
35,964,1.0
35,1169,4.0
35,1170,3.0
35,1171,1.0
35,1172,1.0
35,1174,1.0
35,1175,1.0
35,1176,1.0
35,1177,1.0
35,1178,1.0
36,45,2.0
36,198,1.0
36,209,1.0
36,230,1.0
36,333,2.0
36,430,2.0
36,464,1.0
36,470,2.0
36,481,1.0
36,488,2.0
36,493,3.0
36,497,4.0
36,500,3.0
36,537,1.0
36,540,3.0
36,687,5.0
36,768,5.0
36,779,3.0
36,805,4.0
36,808,4.0
36,816,5.0
36,966,2.0
36,1035,2.0
36,1043,1.0
36,1046,4.0
36,1047,4.0
36,1091,2.0
36,1179,4.0
36,1180,4.0
36,1181,3.0
36,1182,3.0
36,1183,3.0
36,1184,3.0
36,1185,3.0
36,1186,3.0
36,1187,3.0
36,1188,3.0
36,1189,2.0
36,1190,2.0
36,1191,2.0
36,1192,2.0
36,1193,2.0
36,1194,2.0
36,1195,1.0
36,1196,1.0
36,1197,1.0
36,1198,1.0
36,1199,1.0
36,1200,1.0
36,1201,1.0
37,157,3.0
37,227,3.0
37,233,3.0
37,374,1.0
37,565,2.0
37,578,2.0
37,599,2.0
37,631,5.0
37,845,2.0
37,875,1.0
37,1098,2.0
37,1112,1.0
37,1150,2.0
37,1202,3.0
37,1203,3.0
37,1204,2.0
37,1205,2.0
37,1206,2.0
37,1207,2.0
37,1208,2.0
37,1209,2.0
37,1210,2.0
37,1212,2.0
37,1213,2.0
37,1214,2.0
37,1216,2.0
37,1217,1.0
37,1218,1.0
37,1219,1.0
37,1220,1.0
37,1221,1.0
37,1222,1.0
37,1223,1.0
37,1225,1.0
37,1226,1.0
37,1227,1.0
37,1228,1.0
37,1229,1.0
37,1230,1.0
37,1231,1.0
37,1232,1.0
37,1236,1.0
37,1237,1.0
37,1238,1.0
38,56,3.0
38,65,5.0
38,88,4.0
38,89,2.0
38,176,2.0
38,182,4.0
38,187,2.0
38,190,3.0
38,203,3.0
38,227,3.0
38,228,3.0
38,229,4.0
38,288,1.0
38,298,2.0
38,300,3.0
38,306,2.0
38,333,3.0
38,342,2.0
38,344,3.0
38,366,2.0
38,421,3.0
38,466,2.0
38,486,1.0
38,489,1.0
38,498,5.0
38,511,4.0
38,533,4.0
38,562,2.0
38,614,1.0
38,679,4.0
38,689,3.0
38,691,2.0
38,701,2.0
38,951,2.0
38,959,2.0
38,982,4.0
38,1090,2.0
38,1151,1.0
38,1239,2.0
38,1240,2.0
38,1241,2.0
38,1242,2.0
38,1243,2.0
38,1244,2.0
38,1245,2.0
38,1246,1.0
38,1247,1.0
38,1248,1.0
38,1249,1.0
39,13,2.0
39,19,1.0
39,47,1.0
39,81,1.0
39,181,2.0
39,841,2.0
39,843,1.0
39,954,2.0
39,1251,3.0
39,1253,3.0
39,1254,3.0
39,1255,3.0
39,1256,2.0
39,1257,2.0
39,1258,2.0
39,1259,2.0
39,1260,2.0
39,1261,2.0
39,1263,2.0
39,1264,2.0
39,1267,2.0
39,1269,1.0
39,1270,1.0
39,1271,1.0
39,1272,1.0
39,1274,1.0
39,1275,1.0
39,1276,1.0
39,1277,1.0
39,1278,1.0
39,1281,1.0
39,1285,1.0
39,1286,1.0
39,1288,1.0
40,32,3.0
40,34,5.0
40,38,3.0
40,1020,1.0
40,1066,2.0
40,1292,5.0
40,1293,4.0
40,1294,4.0
40,1295,4.0
40,1296,4.0
40,1297,4.0
40,1298,4.0
40,1299,4.0
40,1300,3.0
40,1301,3.0
40,1302,3.0
40,1303,3.0
40,1304,3.0
40,1305,3.0
40,1306,2.0
40,1312,2.0
40,1313,2.0
40,1314,2.0
40,1315,2.0
40,1320,2.0
40,1321,2.0
40,1323,1.0
40,1324,1.0
40,1326,1.0
40,1327,1.0
40,1328,1.0
40,1329,1.0
40,1330,1.0
40,1331,1.0
40,1332,1.0
40,1334,1.0
40,1335,1.0
40,1336,1.0
41,706,3.0
41,843,2.0
41,917,5.0
41,918,4.0
41,922,3.0
41,928,2.0
41,942,4.0
41,947,2.0
41,954,2.0
41,957,2.0
41,1257,3.0
41,1261,3.0
41,1337,4.0
41,1338,3.0
41,1339,3.0
41,1340,3.0
41,1342,3.0
41,1343,2.0
41,1344,2.0
41,1345,2.0
41,1346,2.0
41,1347,2.0
41,1348,2.0
41,1349,2.0
41,1350,2.0
41,1351,2.0
41,1352,2.0
41,1353,2.0
41,1355,2.0
41,1356,2.0
41,1357,2.0
41,1358,2.0
41,1359,2.0
41,1360,1.0
41,1361,1.0
41,1362,1.0
41,1363,1.0
41,1364,1.0
41,1366,1.0
41,1368,1.0
41,1369,1.0
41,1372,1.0
41,1374,1.0
42,65,5.0
42,89,1.0
42,154,5.0
42,173,2.0
42,182,3.0
42,184,3.0
42,190,5.0
42,191,1.0
42,204,3.0
42,221,3.0
42,225,2.0
42,228,1.0
42,229,4.0
42,288,2.0
42,289,2.0
42,291,3.0
42,302,2.0
42,319,1.0
42,377,1.0
42,378,4.0
42,425,2.0
42,472,1.0
42,511,1.0
42,534,1.0
42,538,3.0
42,689,2.0
42,962,1.0
42,966,3.0
