userId,itemId,rating
A2M6NRFPE99BVN,B00006B8FS,1.0
A2GR1H5IXYP6D2,B00006B8FS,5.0
A3D7TVLB5MD000,B00006B8FS,5.0
A2LK612GD1SYDD,B00006B8FS,5.0
A1OKDZDW7XZYCQ,B00006B8FS,5.0
A1YI9NL3FA1L6P,B00006B8FS,5.0
A3TSGRWYKEO349,B00006B8FS,1.0
A2BPGEDZHGJ8S2,B00006B8FS,5.0
A3SUOF8PRFS0WU,B00006B8FS,5.0
A16ZIRKIPEOYWC,B00006B8FS,4.0
A2KHBYC6RYYK1Y,B00006B8FS,3.0
A18RRMJVWVNHRR,B00006B8FS,4.0
ADGDMK000NZNC,B00006B8FS,5.0
A2EV2GGE37D3KW,B00006B8FS,5.0
ASLARJOLA0SBH,B00006B8FS,5.0
A1MC7HGC0GV2ZU,B00006B8FS,1.0
A2MFDRMWRDK142,B00006B8FS,5.0
AMUDO9NBXRJTY,B00006B8FS,5.0
A3ORQ8JBY46AYU,B00006B8FS,5.0
A390P07N7WMB2G,B00006B8FS,5.0
AV5AM4GET7UY9,B00006B8FS,5.0
A8N76G7E26DM4,B00006B8FS,4.0
A2NWEX5UK9F5HX,B00006B8FS,5.0
A38BQKP5SWQN5O,B00006B8FS,1.0
A1MA3VAR24P9SO,B00006B8FS,4.0
A1NAE65IIYPJB1,B00006B8FS,5.0
A115QF4ZL9K9FG,B00006B8FS,5.0
A3Q3GDEZTQNXD6,B00006B8FS,5.0
A26NPCTUA6VFAY,B00006IBPK,3.0
A1KR8MGI8H5UZ7,B00006IBPK,5.0
A2H3CDBL175OLA,B00006IBPK,5.0
A1G17XTND839UV,B00006IBPK,3.0
A1Q6658P5Z5VWZ,B00006IC2S,5.0
A2VOY2IOIQZGSH,B00006IC2S,4.0
A3MD299GXAKFJD,B00006IC2S,5.0
A22CW0ZHY3NJH8,B00006IC2T,5.0
A3PRA7DAN3N3ZC,B00006IC2T,4.0
A23KAELWFZWZ8N,B00006IC2T,5.0
A365PBEOWM7EI7,B00006IC2T,5.0
A38ZRUDYAK4LLX,B00006IC2T,3.0
AA5CHJ0LF6SR7,B00006IC2T,5.0
A3VBV0SY31K4VM,B00006IC2T,5.0
A2E7NQGN6YVG44,B00006IC2T,5.0
A1I67JQS44VCZT,B00006IC2T,5.0
A3ADJ0YMAYWQTP,B00006IC2T,5.0
A125M9FQBRIP4N,B00006IC2T,5.0
AT8TS7XTO8TIE,B00006IC2T,5.0
A3VAYPRMV0ZAA0,B00006IC2T,5.0
ASJE1XJY3EIN2,B00006IC2T,4.0
AY29OS0SL6QL,B00006IC2T,5.0
A2FCIK8VD2JZ12,B00006IC2T,5.0
A2QKXW3LDQ66P5,B00006IC2T,5.0
A37AQI4AU3JWSR,B00006IC2T,3.0
A1BHZ3BN38NI59,B00006IC2T,5.0
AKQXOPPCHDD3Y,B00006IFNC,5.0
A1A99IERM7CKAK,B00006IFNC,5.0
A1IYG9GG0J7G24,B00006IFNC,5.0
AEOX0HLM2Z77V,B00006IFNC,5.0
A3CX0H0ENXLBOP,B00006IFNC,5.0
ADV5CFRUF4MAZ,B00006IFNC,4.0
A3FD4DJYAEP64H,B00006IFNC,5.0
A2C7OR0GOKOP3H,B00006IFNC,5.0
A1D2BR3M11R7CL,B00006IFNC,5.0
A21X6C6KPFCW99,B00006IFNC,5.0
A1YPOSCA9T0ZI0,B00006IFNC,5.0
A1TF9EYT8FEPZP,B00006IFNC,5.0
A38EAZ2FFPL6SV,B00006IFNC,5.0
A37H89GJV3BE4E,B00006IFNC,5.0
A202LNNE5WUMTE,B00006IFNC,5.0
ACFVWU3I0XRL4,B00006IFNC,5.0
A1VF9MZXYGN86H,B00006IFNC,5.0
A3TSGRWYKEO349,B00006IFNC,4.0
A2DYEF7FP7AO8K,B00006IFNC,5.0
A3RKJI8AD2BYQL,B00006IFNC,5.0
AFTNTNHKCK8G3,B00006IFNC,5.0
AJZ7OQ6SNYD9J,B00006IFNC,5.0
A1VY8UZ8BZQDQN,B00006IFNC,5.0
A3PVE893H94IKP,B00006IFNC,5.0
A1FYYHVUDAYU53,B00006IFNC,5.0
A506HOOCVL8GW,B00006IFNC,5.0
A2O14EFH8O0LV5,B00006IFNC,4.0
A1SIAT35JO8Q5H,B00006IFNC,5.0
A1BKJNAWJT2TG2,B00006IFNC,4.0
A1YU2B6JH7YX6G,B00006IFNC,5.0
ASJ828YAJ6NGR,B00006IFNC,1.0
ANO453594L7JX,B00006IFNC,5.0
AQ06TB7GQ5AQS,B00006IFNC,1.0
A23O8M7VZVNAHJ,B00006IFNC,2.0
AA8EVHLG6J5N3,B00006IFNC,4.0
A338OKOW19X0KL,B00006IFNC,4.0
A1IU7S4HCK1XK0,B00006IFNA,5.0
A1Q4L0MPCME4OH,B00006IFNA,3.0
A1WTJA620278P5,B00006IFNA,5.0
A3ADNO1OAM8P5C,B00006IFNA,5.0
A3B9NMBD1Q7QEH,B00006IFNA,5.0
A2GJX2KCUSR0EI,B00006IFNA,5.0
AFUX2AWY7ACHI,B00006IFNA,5.0
A1GR10BRM2M1R0,B00006IFNA,4.0
AQ9Y19KCKTD32,B00006IFNA,5.0
A2C0ZW4MSW549N,B00006IFNA,5.0
A1V11VX83X1V,B00006IFNA,5.0
A1WV0XTJROAYGK,B00006IFNA,5.0
A2W25AX6M2JKQQ,B00006IFNA,5.0
A2SHGNNY45DY25,B00006IFNA,5.0
A3CMYZLLZMGWTH,B00006IFNA,5.0
A1JGZ401B4GAQ2,B00006IFNA,5.0
A2Q2VUSLNM0MUP,B00006IFNA,5.0
A2NW4O9BJLWDDY,B00006IFNA,5.0
ANWRSLVB5PP5Q,B00006IFNA,5.0
AICQTNH6ZETXA,B00006IFNA,5.0
A32WWIJOQ9GWSF,B00006IFNA,5.0
A1SNQF1AVPSSBA,B00006IFFX,5.0
A2LYV8EY1M1268,B00006IFFX,5.0
A3TE1WI3KYQU5X,B00006IFFX,5.0
A2B46SV9H0FIZ4,B00006IFFX,5.0
A2FA7HJ3IEXKU3,B00006IFFX,5.0
A14B4MJ7KZE63B,B00006IFFX,5.0
A2FW14DSIH3X9,B00006IFFX,3.0
A14G1A1PSO9JEI,B00006IFFX,3.0
A3SDLKLNAR38ZL,B00006IFFX,4.0
A37MAZVJ4Z0L9A,B00006IFFX,3.0
A6GK64UVMWATQ,B00006IFFX,5.0
APQEZO8MEAAYE,B00006IFN9,5.0
A1YMMPOAZWB8HW,B00006IFN9,5.0
A38U2ETTHM04T6,B00006IFN9,5.0
A2Z82HSUEPNZ17,B00006IFN9,4.0
APOFI51RG743Q,B00006IFN9,5.0
A2DP25LWLEN445,B00006IFN9,5.0
A189V1PDMC21ZH,B00006IFN9,5.0
A2T3P64FS7G36M,B00006IFN9,5.0
ASHKZADM38FZY,B00006IFN9,5.0
A169ZYI77GT1F3,B00006IFN9,5.0
A3QGSBOYP6YQMP,B00006IFN9,5.0
A1IX6L667M25GG,B00006IFN9,5.0
A2JD7LWE8MK3OQ,B00006IFN9,5.0
A3E5V5TSTAY3R9,B00006IFN9,4.0
A3E5V5TSTAY3R9,B00006IFN9,2.0
A30V3GG6U3SAQK,B00006IFN9,4.0
A1GYEGLX3P2Y7P,B00006IFN9,5.0
AX9RVF1UR2T0A,B0000AE6BL,5.0
A2MC3UBVJ00ZMT,B0000AE6BL,5.0
A1XMAFLX0AF74U,B0000AE6BL,4.0
AZ4J4RB5W3GPP,B0000AE6BL,5.0
A14WUC8BKSYTN3,B00013MU3Q,5.0
A3EGU517EKK2UY,B00013MU3Q,5.0
A863934DQX9DX,B00013MU3Q,5.0
A2UON22XBHFB5I,B00013MU3Q,5.0
AB5XBP20GREPO,B00013MU3Q,5.0
A2WWUF5PB9EATC,B00013MU3Q,5.0
A3FG0FXZFOZNLT,B00013MU3Q,2.0
A27JYZYU584O0Y,B00013MU3Q,1.0
A1XRT02Y1LV86I,B00013MU3Q,5.0
A2R8HNO1I6F7YU,B00013MU3Q,5.0
A3RKDXOH2RGH1M,B00013MU3Q,5.0
A2LS81Q5DKFN37,B00013MU3Q,5.0
AWACT9ZQXBZM7,B00013MU3Q,2.0
A1IJUYMDP42AKO,B00013MU3Q,3.0
A3LPJD9SQIWXAA,B00013MU3Q,5.0
A2ZNIUO51PVLJZ,B00013MU3Q,5.0
A3F8HE6KXWBIRA,B00013MU3Q,1.0
A2Q7ITGYS5NXTS,B00013MU3Q,5.0
A206EOZ6KLFPUT,B00013MU3Q,4.0
A21UXVNPDKAAQV,B00013MU3Q,5.0
AK25Z1MSKQXV2,B00013MU3Q,4.0
AD62CB8QZKVCQ,B00013MU3Q,5.0
A2YF2TD29JQ033,B00013MU3Q,5.0
AFFMH2QLHIIS7,B00013MU3Q,5.0
AW63B5R0X4MYB,B00013MU3Q,4.0
A1LV7Z2MK6XM04,B00013MU3Q,1.0
ADC0O6QDYPW5R,B00013MU3Q,5.0
A1F5SIXPCIL5MT,B00013MU3Q,5.0
A27ZUQYKD1ZOJK,B00013MU3Q,1.0
AUSTGEH2ZW6XI,B00013MU3Q,5.0
A3FS251XM39UPM,B00013MU3Q,3.0
AZ7TJTV7S7G0Z,B00013MU3Q,5.0
A1ISKQVSK96JNF,B00013MU3Q,5.0
AYVLJ474DN3X6,B00013MU3Q,4.0
A1FYJQDLRJ2GEK,B00013MU3Q,1.0
A2IEIYWMIGUYEG,B00013MU3Q,5.0
A3T3NXHN1ILM52,B00013MU3Q,5.0
A2839H2230YFC6,B00013MU3Q,1.0
A9OIB9Z9AEOPY,B00013MU3Q,5.0
A3WTG7JWRQPXR,B00013MU3Q,4.0
AZ40270J4JBZN,B00013MU3Q,5.0
AV24SH2IPHBSK,B00013MU3Q,2.0
A122M9OTS6OZG4,B00013MU3Q,5.0
A122P6L3QZ7DJM,B00013MU3Q,5.0
A2GEG7NWDYSDA4,B00013MU3Q,5.0
A34HBK9Y8XYNZ4,B00013MU3Q,5.0
A1YN227OD3IZO2,B0001DS1RA,5.0
A3UYKM1D3PDBDS,B0001DS1RA,5.0
A1J3ZZ7XBZ9MOX,B0001DSIHI,1.0
A2P8XGYVDB0BN5,B0001DSIHI,5.0
A34E525DPJEMEB,B0001DS1RA,5.0
ANTSO6PBNYE2W,B0001DS1RA,5.0
A2L2I9WKKJQIWR,B0001DS1RA,5.0
A1CXEPAONAMT7O,B0001DS1RA,5.0
A3LOEJ2ZMTQZ0J,B0001DS1RA,5.0
A3288P9898Y3OI,B0001DS1RA,2.0
A3TGQMZQJVMEQ2,B0001DS1RA,5.0
A1CC9PM5X5L5HU,B0001DS1RA,5.0
A1BIPJK03QKFQA,B0001DS1RA,5.0
A1KSHGBWUU5197,B0001DS1RA,5.0
A31ZO0MJC2VZ8M,B0001DS1RA,5.0
A39H5891F5QSPK,B0001DSIHI,5.0
A2JMPTLWAJXF02,B0001DS1RA,5.0
A2W7CHW723C6Z9,B0001DS1RA,5.0
A2SNDB4XRUYF3T,B0001DS1RA,5.0
A32SOAJAODXGAH,B0001DSIHI,5.0
A3IUZZMKNQ7LYZ,B0001DS1RA,5.0
A1MPUO5K0ZFKHW,B0001DS1RA,5.0
A2K9ST8FU83E6P,B0001DS1RA,5.0
A13HBEBVTHV5VA,B0001DT3ZY,4.0
A2RGUOQLLA3EMI,B0001DT3ZY,5.0
A28621TSIR5EOG,B0001DS1RA,5.0
A2DT01I4EO2A4M,B0001DS1RA,5.0
A1T8IOMXJLGAVW,B0001DS1RA,5.0
A33CKKD853O1ZJ,B0001DSIHI,5.0
A1CQPY95ALG77L,B0001DSIHI,5.0
A1WG7ROIUQII27,B0001DS1RA,5.0
A1HFFELJRIE20S,B0001DSIHI,5.0
A3A572KHSP2PL7,B0001DT3ZY,5.0
A3GHIPHJPARS7G,B0001DT3ZY,5.0
A1K558968QJSPH,B0001DSIHI,5.0
A4N4JB5G91HPP,B0001DSIHI,5.0
A2YQ5QB32JCHRZ,B0001DT3ZY,5.0
A1BQ0D4MA0Q0KG,B0001DSIHI,5.0
A2QE5HYCGXIJU3,B0001DSIHI,5.0
ARZJCI1R1SPK8,B0001DSIHI,4.0
A1STU8760SSSAE,B0001DSIHI,5.0
AIKWJL4WZNE9B,B0001DSIHI,5.0
A2LK612GD1SYDD,B0001DT3ZY,5.0
A27DLH2K955I5A,B0001DSIHI,5.0
A27JLRNUFP3KLJ,B0001DSIHI,5.0
A20X5332MZ1D2W,B0001DSIHI,5.0
A258U3SVYIESLN,B0001DT3ZY,5.0
A2YGH1NXMAVAVY,B0001DSIHI,4.0
A29SSCPIRV66OK,B0001DT3ZY,5.0
A32HCKE5QKM2I5,B0001DT3ZY,5.0
A3G328VSIFFXMZ,B0001DT3ZY,4.0
ABXDOIWIEPH6M,B0001DT3ZY,5.0
A2V0YBZ3X61VRP,B0001DT3ZY,4.0
A3N2ZDNUGQX3PB,B0001DSIHI,5.0
A18I6I98LZC8PR,B0001DT3ZY,4.0
A1MO16H7D6NJYU,B0001DSIHI,5.0
A1WK64OV93G9TA,B0001DUJI4,5.0
AJZ6JN4UZD4BK,B0001DUJI4,5.0
A3QE4R1FKESSO3,B0001DUAB0,5.0
A18MDKT3BD5G3X,B0001DT3ZY,4.0
A3R3FYN378GHLL,B0001DT3ZY,2.0
A1X5A4PNCCBDJ9,B0001DSIHI,5.0
A1J205ZK25TZ6W,B0001DSIHI,4.0
A25LOOKR6HR1XX,B0001DSIHI,5.0
A1QL90GLV0EEU2,B0001DUJI4,5.0
AZOJ1NLQFHDZC,B0001DUJI4,5.0
A3J1FL0POBKS0F,B0001DUJI4,5.0
AB14L2RIH4IOZ,B0001DUJI4,5.0
A1TDOQQR0NSCSP,B0001DUJI4,5.0
A19R4S3CPJNBMJ,B0001DUJI4,5.0
A1SIAT35JO8Q5H,B0001DUJI4,5.0
AL1SXMFNHW0J5,B0001DUJI4,5.0
AG7NE0U8SSH85,B0001DT3ZY,5.0
A10HR0ECYKDNTN,B0001DSIHI,1.0
A2DWV7G22A98VI,B0001DSIHI,5.0
AV7ZPJINVNTQY,B0001DUJI4,5.0
A3KAJQBL7LGT8Y,B0001DUJI4,5.0
A13OFOB1394G31,B0001DSIVY,5.0
A1W9D3Q27056TX,B0001DUJI4,5.0
A1U8SCR688AHDK,B0001DUJI4,5.0
A33MEMV7BKE86K,B0001DUJI4,5.0
A36LOFUR3U753Z,B0001DSIVY,5.0
A1I6AOQ8ZS3HHE,B0001DSIVY,4.0
A186007NNYEWLZ,B0001DSIVY,4.0
A2756PBPRGIDTL,B0001DSIVY,5.0
AEQKQ0EVTYB2A,B0001DSIVY,5.0
A3I7GLBHAHNFY,B0001DSIHI,2.0
A2QWHC6G91IDJA,B0001DT3ZY,3.0
A28QSM9UHLRQBV,B0001DSIVY,4.0
AYJMSNGN0EM6D,B0001DSIHI,5.0
A2V2NB4DJ0V9DC,B0001DT3ZY,2.0
A1A99IERM7CKAK,B0001DSIVY,5.0
A3PSKOAXQUCB82,B0001DSIVY,5.0
A13866E9SYWTB0,B0001DSIVY,4.0
ABUTRE14Y424Z,B0001DSIVY,5.0
A3MLQDXQPVNB2O,B0001DSIVY,4.0
A3KBMS59165TUN,B0001DSIVY,5.0
A1WIFQ6LL85QIA,B0001DSIVY,5.0
A1FVZRFC7UD1AF,B0001DSIVY,5.0
A2QUHNYMNX1J8J,B0001DSIVY,5.0
A2XTFR7RNYNI5F,B0001DSIVY,5.0
A3PF85AV68BKW5,B0001DSIVY,5.0
A2CVWG5L03RTMJ,B0001DSIVY,5.0
A2FW841SD10WO1,B0001DSIVY,5.0
AAE6KGOWK4XKU,B0001DSIVY,5.0
A13UFBPO2G6F08,B0001DSIVY,5.0
A3ABGZVWINW7UE,B0001DSIVY,5.0
A25MOB0DSP3S37,B0001DSIVY,5.0
A2CGORRQGDEL37,B0001DSIVY,5.0
A34JL9ATY9HYI4,B0001DSIVY,5.0
A31998K1GCBYA4,B0001DSIVY,5.0
A3Q5KER40TPIDE,B0001DSIVY,5.0
ACZDB62PE51GE,B0001DSIVY,4.0
A1BQ0D4MA0Q0KG,B0001DSIVY,5.0
A1W1W6BC876UDU,B0001DSIVY,4.0
A1D49OWBWJGQS5,B0001DSIVY,5.0
A1QL90GLV0EEU2,B0001DSIVY,5.0
A29NHYQIIMGXTU,B0001DSIVY,5.0
A3VLB5JYRR8W8F,B0001DSIVY,5.0
A1UEZCR2M6I3SF,B0001DSIVY,4.0
A18I833Q724XBY,B0001DSIVY,5.0
AQ1P963WZCOXH,B0001DSIVY,4.0
A16FL7D9T1OSP7,B0001DSIVY,5.0
A26E8CJ7KQYSYR,B0001DSIVY,5.0
AGM70PNLZAE6F,B0001DSIVY,3.0
A2MZ9XJG5FQEUB,B0001DSIVY,5.0
A2WAU01PM6FPD9,B0001DSIVY,5.0
A3RKJI8AD2BYQL,B0001DSIVY,5.0
AGCXF7I5IZ0WL,B0001DSIVY,4.0
AVDJ39ORQU7DH,B0001DSIVY,5.0
A25D3SDYP21RU9,B0001DUTAW,5.0
A13866E9SYWTB0,B0001DUTAW,5.0
ASYTFHX745CLX,B0001DUTAW,5.0
A2A14EWMFD86YJ,B0001DUTAW,5.0
A5AOLTV3D66KG,B0001DSIVY,5.0
AM8R4E0ISKOK6,B0001DSIVY,5.0
A2UA8HHIP4IPSH,B0001DSIVY,5.0
AL9WE07D9R3WZ,B0001DUTAW,5.0
A3EG3OTKSJNQL,B0001DSIVY,5.0
A23URR08HKOXIN,B0001DSIVY,5.0
A2V1N3O6FKNMP8,B0001DSIVY,4.0
A3M8TTF23RZAAQ,B0001DSIVY,5.0
A3Q5WJQYWK0UVI,B0001DUTAW,5.0
A34JL9ATY9HYI4,B0001DUTAW,5.0
A4AQHEPU4AZYL,B0001DSIVY,5.0
A2O6W5N64FV2LN,B0001DSIVY,5.0
A2Z8ABUBGT22L2,B0001DSIVY,5.0
A419APXRN7VDO,B0001DUTAW,5.0
A32SOAJAODXGAH,B0001DUTAW,5.0
A3L54IBWRF1UKK,B0001DUTAW,4.0
AJJOLF40UIHYH,B0001DSIVY,5.0
A3CJGBFRW1DN4P,B0001DSIVY,5.0
A2DIRVRUIHPTOS,B0001DSIVY,5.0
A1CT14PNA2PLE0,B0001DSIVY,4.0
A1OXCD0BV1ATC4,B0001DSIVY,5.0
A1LDE7SWOESLJW,B0001DUTAW,5.0
A3U6401SG3JKVU,B0001DUTAW,5.0
A26U89BQJ9NSBQ,B0001DS70G,5.0
A1KBVL5WX6FGBU,B0001DS70G,5.0
A1KBVL5WX6FGBU,B0001DUTAW,5.0
A6PZOVLSRYK73,B0001DUTAW,5.0
A3PI1OA886XYUL,B0001DUTAW,5.0
A1BIRXGJFUW3YH,B0001DSIVY,5.0
A2E2SU4HELG9FJ,B0001DUTAW,5.0
A3N2ZDNUGQX3PB,B0001DUTAW,5.0
AF9MHNRZ4L1T4,B0001DSIVY,5.0
A19LO33SW6IGC7,B0001DSIVY,5.0
AVK3URT8ENKGK,B0001DSIVY,4.0
A3K1A3MUYKQ9B9,B0001DUTAW,3.0
A1UGKTZ5611JHQ,B0001DUTAW,5.0
A3CCDEUCDXI43X,B0001DSIVY,5.0
A1M9649XWMZ7G0,B0001DSIVY,4.0
A3RZS9BN6AATUO,B0001DSIVY,5.0
A3CRNB557EW50L,B0001DUTAW,5.0
A35LZS5ZFRX0HE,B0001DUTAW,5.0
ARMESRCOD7ZRV,B0001DUTAW,5.0
A3T392HG0IDCD4,B0001DSIVY,5.0
A1KW8ZM2PHE8LU,B0001DSIVY,5.0
A6PZOVLSRYK73,B0001DSIVY,5.0
A1NW9174PI3X1S,B0001DSIVY,5.0
A1RHEBQSBJZ6F2,B0001DUTAW,5.0
A1H2T7MJZM16M6,B0001DUTAW,5.0
A1AXW6GPAP6BUM,B0001DUTAW,5.0
A13WQWWCQC9A2Q,B0001DSIVY,2.0
A206YCA5CEE5K,B0001DSIVY,5.0
A2AJUQCBACY31J,B0001DUTAW,5.0
A21TCOLZEFE1AQ,B0001DUTAW,5.0
A3FOD4DV41YMKA,B0001DUTAW,5.0
A32534FADUR1IM,B0001DSIVY,5.0
ABYGTO2VRCWA2,B0001DSIVY,5.0
A1RHEBQSBJZ6F2,B0001DSIVY,5.0
A39RK8BMY7EZAR,B0001DSIVY,4.0
A3PHZS2JO2PII8,B0001DSIVY,5.0
A29TWAFI927A05,B0001DSIVY,5.0
AVZIP9R4DW413,B0001DSIVY,4.0
A3VJTLXJHLY8E9,B0001DSIVY,5.0
AZ4J4RB5W3GPP,B0001DSIVY,1.0
A1LBN720F8L1I5,B0001DSIVY,5.0
A1W415JP5WEAJK,B0001DSIVY,5.0
A3GN3N8K591IBQ,B0001DSIVY,5.0
A3850W180D12RL,B0001DSIVY,5.0
A2Q8R3XC6NGRON,B0001DSIVY,5.0
A1PE19S5EKQLNV,B0001DSIVY,5.0
A3RLQPA4MNS5R0,B0001DSIVY,5.0
A1UGKTZ5611JHQ,B0001DSIVY,5.0
A1BJNYNKOWZVR6,B0001DSIVY,4.0
A2GR7SRMJ54RG7,B0001DSIVY,5.0
A1AKGUTTUB3I9K,B0001DSIVY,5.0
A1IDKEATKYCQA1,B0001DSIVY,5.0
A2LBGXRXBMJXEU,B0001DSIVY,5.0
A35IDGYIST7CLI,B0001DSIVY,5.0
A2HG4Q5VEFB9JT,B0001DSIVY,5.0
A230HQ2I81ZS44,B0001DSIVY,5.0
A2QXBWMBG8OXAU,B0001DSIVY,5.0
AGSEZ5GHT51S,B0001DSIVY,5.0
A30HXV8TI5OHJV,B0001DSIVY,5.0
A22HDMJ09BJDLR,B0001DSIVY,5.0
A377NB5GKIHP09,B0001DSIVY,5.0
A3FSXYNL9CX0DD,B0001DSIVY,5.0
A1OGXVGVIJFVK0,B0001DSIVY,5.0
A2L6VGH0Z5TYVM,B0001DSIVY,5.0
A1TQBEW2FVZ5MQ,B0001DSIVY,5.0
A2F25U20V7IROB,B0001DSIVY,5.0
A2BJURUTPLM7ZW,B0001DSIVY,5.0
A1AC1ZXX9IBCTT,B0001DSIVY,5.0
A2DNGXOGED70CB,B0001DSIVY,5.0
A27HDE8QHYGKBC,B0001DSIVY,4.0
A189V1PDMC21ZH,B0001DSIVY,5.0
A35EC54TIQQN01,B0001DSIVY,4.0
A103CALNCPZNI,B0001DSIVY,5.0
ADUBOILD92QQF,B0001DSIVY,5.0
A30SDPD6JJ5R3I,B0001DSIVY,5.0
A2AXVLVI14NW1Z,B0001DS4YK,5.0
