userId,itemId,rating
U10585,N44018,1
U10585,N46527,1
U10585,N31927,1
U10585,N47525,1
U10585,N47020,1
U10585,N51983,1
U13227,N51238,1
U13227,N25885,1
U13227,N36530,1
U13227,N17303,1
U13227,N9890,1
U13227,N8629,1
U53319,N12254,1
U29279,N30344,1
U29279,N37977,1
U29279,N23979,1
U29279,N33669,1
U29279,N39041,1
U29279,N24889,1
U29279,N5978,1
U29279,N21316,1
U29279,N30765,1
U29279,N56514,1
U29279,N57812,1
U29279,N12454,1
U29279,N31978,1
U29279,N43083,1
U29279,N35671,1
U29279,N37889,1
U39670,N51057,1
U39670,N17050,1
U21482,N47020,1
U21482,N12215,1
U5786,N35560,1
U5786,N52057,1
U5786,N17303,1
U15527,N34649,1
U15527,N65166,1
U15527,N17050,1
U77964,N60615,1
U77964,N31748,1
U77964,N19495,1
U77964,N53895,1
U77964,N37889,1
U62357,N11917,1
U62357,N26693,1
U62357,N46242,1
U62357,N1127,1
U80525,N50299,1
U81530,N14452,1
U73145,N60587,1
U73145,N37942,1
U73145,N26718,1
U73145,N14801,1
U73145,N13693,1
U73145,N25677,1
U73145,N56399,1
U73145,N48076,1
U73145,N54842,1
U73145,N52382,1
U73145,N12254,1
U73145,N31381,1
U93283,N47525,1
U93706,N44796,1
U93706,N61249,1
U93706,N41797,1
U63647,N27526,1
U63647,N46818,1
U63647,N9074,1
U35419,N38909,1
U35419,N53895,1
U44296,N13995,1
U44296,N5978,1
U44296,N17542,1
U44296,N4526,1
U44296,N53895,1
U44296,N55714,1
U44296,N15023,1
U41865,N60615,1
U41865,N50599,1
U41865,N25814,1
U89226,N16874,1
U89226,N39041,1
U89226,N54842,1
U89226,N4526,1
U89226,N10559,1
U89226,N38332,1
U89226,N49400,1
U89226,N1429,1
U89226,N47810,1
U85982,N49153,1
U85982,N26113,1
U85982,N12327,1
U85982,N47173,1
U11920,N54024,1
U11920,N11851,1
U11920,N50372,1
U51456,N30665,1
U51456,N57737,1
U51456,N40517,1
U51456,N1127,1
U51456,N20710,1
U51456,N47175,1
U51456,N56399,1
U51456,N54842,1
U51456,N45535,1
U51456,N21445,1
U51456,N38256,1
U28121,N39041,1
U28121,N57754,1
U28121,N25885,1
U29542,N26398,1
U29542,N47525,1
U29542,N64185,1
U29542,N20710,1
U29542,N61186,1
U29542,N10559,1
U29542,N48603,1
U29542,N53016,1
U88635,N54842,1
U88635,N27526,1
U88635,N51983,1
U67982,N4526,1
U67982,N47173,1
U67982,N12244,1
U67982,N41928,1
U338,N47020,1
U57919,N56514,1
U57919,N42992,1
U67223,N42528,1
U67223,N17542,1
U67223,N57608,1
U67223,N51983,1
U65361,N31927,1
U65361,N30303,1
U65361,N35560,1
U65361,N48076,1
U65361,N4526,1
U65361,N38332,1
U65361,N61661,1
U65361,N27526,1
U65361,N19495,1
U65361,N35671,1
U50368,N10559,1
U50368,N61661,1
U50368,N38256,1
U21705,N19829,1
U21705,N23817,1
U21705,N872,1
U21705,N57737,1
U21705,N56514,1
U21705,N37942,1
U21705,N47954,1
U21705,N51630,1
U21705,N2486,1
U21705,N5978,1
U21705,N53880,1
U21705,N54842,1
U21705,N11851,1
U21705,N41797,1
U21705,N36530,1
U21705,N57754,1
U21705,N53441,1
U21705,N19495,1
U21705,N50372,1
U21705,N62633,1
U21705,N35671,1
U21705,N43083,1
U46937,N49456,1
U46937,N39041,1
U46937,N30073,1
U46937,N32906,1
U46937,N17092,1
U46937,N14439,1
U46937,N264,1
U46937,N2486,1
U46937,N38909,1
U46937,N41797,1
U46937,N47302,1
U46937,N63688,1
U46937,N62009,1
U46937,N1127,1
U46937,N60671,1
U46937,N63823,1
U46937,N28963,1
U46937,N53187,1
U46937,N37586,1
U70158,N54842,1
U70158,N41797,1
U8317,N3375,1
U8317,N37942,1
U8317,N4526,1
U8317,N38256,1
U8317,N39414,1
U8317,N62853,1
U86241,N56514,1
U86241,N57026,1
U86241,N47020,1
U86241,N30765,1
U86241,N61239,1
U86241,N19495,1
U86241,N27526,1
U86241,N14749,1
U86241,N2018,1
U86241,N62633,1
U68197,N33669,1
U68197,N44306,1
U68197,N47525,1
U68197,N29764,1
U68197,N56514,1
U68197,N42726,1
U68197,N29361,1
U68197,N35560,1
U68197,N42025,1
U68197,N16421,1
U68197,N51983,1
U68197,N4917,1
U82105,N30665,1
U82105,N35749,1
U40451,N37978,1
U40451,N46846,1
U40451,N51983,1
U38642,N45610,1
U38642,N61837,1
U38642,N42596,1
U38642,N29917,1
U80190,N37942,1
U80190,N61196,1
U80190,N31978,1
U80190,N40444,1
U82278,N20997,1
U82278,N47020,1
U82278,N61196,1
U82278,N34797,1
U82278,N52057,1
U82278,N42781,1
U82278,N63823,1
U82278,N8855,1
U26059,N56594,1
U26059,N59380,1
U90887,N53895,1
U90887,N11285,1
U83995,N41997,1
U83995,N20710,1
U83995,N51724,1
U83995,N10535,1
U83995,N34536,1
U83995,N4526,1
U83995,N36530,1
U83995,N14741,1
U83995,N55714,1
U83995,N41449,1
U83995,N46175,1
U52270,N56514,1
U52270,N64474,1
U5065,N59380,1
U44940,N30665,1
U44940,N56812,1
U44940,N41997,1
U44940,N57279,1
U44940,N51180,1
U44940,N42992,1
U44940,N60291,1
U20995,N44018,1
U20995,N57737,1
U20995,N63741,1
U20995,N34536,1
U20995,N47020,1
U20995,N42025,1
U20995,N13912,1
U20995,N28981,1
U20995,N62009,1
U51750,N61163,1
U35231,N19495,1
U48708,N39556,1
U48708,N50599,1
U48708,N42726,1
U48708,N15701,1
U48708,N10867,1
U32154,N47525,1
U32154,N53895,1
U71336,N37977,1
U71336,N47525,1
U71336,N57812,1
U71336,N23207,1
U71336,N33898,1
U71336,N5960,1
U5362,N47525,1
U5362,N24778,1
U5362,N61898,1
U5362,N17050,1
U5362,N35671,1
U65009,N5696,1
U65009,N16874,1
U65009,N47810,1
U65009,N61195,1
U65009,N37889,1
U92991,N39041,1
U92991,N80,1
U92991,N4355,1
U92991,N46527,1
U92991,N47525,1
U92991,N62290,1
U92991,N13569,1
U92991,N15701,1
U92991,N50638,1
U92991,N48615,1
U92991,N48603,1
U92991,N17303,1
U92991,N14741,1
U92991,N19005,1
U39701,N39556,1
U39701,N44018,1
U39701,N61490,1
U39701,N60698,1
U39701,N11917,1
U39701,N30665,1
U39701,N54103,1
U39701,N48582,1
U39701,N46527,1
U39701,N12098,1
U39701,N26984,1
U39701,N51396,1
U39701,N12327,1
U39701,N42025,1
U39701,N57812,1
U39701,N38701,1
U39701,N27526,1
U39701,N6102,1
U39701,N35554,1
U39701,N20392,1
U39701,N10867,1
U39701,N8855,1
U58864,N44237,1
U58864,N36883,1
U58864,N56469,1
U50647,N23571,1
U50647,N23979,1
U50647,N51289,1
U50647,N46846,1
U69940,N5978,1
U69940,N57279,1
U69940,N14452,1
U69940,N27526,1
U21621,N13197,1
U21621,N36530,1
U50518,N39041,1
U50518,N48582,1
U50518,N57737,1
U50518,N47954,1
U50518,N44796,1
U50518,N48076,1
U50518,N11851,1
U50518,N12254,1
U50518,N5948,1
U50518,N57109,1
U53773,N30665,1
U53773,N30709,1
U53773,N40517,1
U53773,N47954,1
U53773,N56514,1
U53773,N12859,1
U53773,N49672,1
U53773,N2061,1
U53773,N54024,1
U53773,N17070,1
U53773,N15587,1
U53773,N35671,1
U53773,N41449,1
U88554,N20290,1
U88554,N57737,1
U88554,N57742,1
U88554,N48076,1
U88554,N2018,1
U88554,N19495,1
U88554,N27526,1
U88554,N35671,1
U88554,N41449,1
U14104,N10646,1
U14104,N60844,1
U14104,N23136,1
U75593,N55064,1
U92476,N22185,1
U92476,N54842,1
U92476,N47173,1
U92476,N4526,1
U92476,N61661,1
U92476,N12254,1
U3596,N55148,1
U3596,N41997,1
U3596,N30709,1
U3596,N45199,1
U3596,N30802,1
U3596,N38330,1
U3596,N37011,1
U83056,N16874,1
U83056,N47810,1
U59459,N60844,1
U59459,N35083,1
U59459,N53074,1
U59459,N17092,1
U59459,N12098,1
U59459,N26113,1
U59459,N5978,1
U59459,N20710,1
U59459,N57812,1
U59459,N61186,1
U59459,N41797,1
U59459,N19112,1
U65749,N56207,1
U65749,N47020,1
U65749,N45314,1
U16818,N16874,1
U16818,N20710,1
U16818,N5978,1
U16818,N13693,1
U16818,N61249,1
U16818,N17542,1
U16818,N41797,1
U16818,N34775,1
U16818,N17303,1
U16818,N59380,1
U16818,N25785,1
U16818,N58601,1
U16818,N61195,1
U12508,N20710,1
U12508,N42726,1
U12508,N58722,1
U12508,N17050,1
U12508,N54842,1
U12508,N61249,1
U12508,N4526,1
U12508,N36530,1
U12508,N46818,1
U12508,N19495,1
U12508,N10867,1
U4992,N11917,1
U4992,N55402,1
U4992,N30665,1
U4992,N23971,1
U4992,N22007,1
U4992,N37942,1
U4992,N12987,1
U4992,N61249,1
U4992,N4526,1
U4992,N14452,1
U4992,N62009,1
U4992,N39414,1
U4992,N51983,1
U47164,N46039,1
U47164,N30665,1
U47164,N21316,1
U47164,N26744,1
U47164,N60919,1
U47164,N23116,1
U47164,N41797,1
U47164,N57608,1
U47164,N38256,1
U47164,N30472,1
U47164,N25785,1
U37316,N60047,1
U37316,N35749,1
U37316,N29917,1
U50993,N45824,1
U50993,N56514,1
U50993,N5978,1
U50993,N47020,1
U50993,N46818,1
U16899,N49400,1
U16899,N56066,1
U16899,N35671,1
U23637,N24073,1
U23637,N32098,1
U23637,N46987,1
U23637,N13727,1
U23637,N53895,1
U23637,N12254,1
U23637,N13337,1
U23637,N41449,1
U31288,N15587,1
U31288,N14392,1
U31288,N9797,1
U31288,N62853,1
U19467,N53895,1
U59701,N16874,1
U59701,N24073,1
U59701,N57737,1
U59701,N3375,1
U59701,N48878,1
U59701,N37942,1
U59701,N12859,1
U59701,N2945,1
U59701,N42528,1
U59701,N35255,1
U59701,N55064,1
U59701,N59380,1
U59701,N37889,1
U59701,N54300,1
U17403,N16874,1
U17403,N20792,1
U1448,N4526,1
U70107,N55064,1
U70107,N35671,1
U77715,N10884,1
U77715,N20710,1
U77715,N37942,1
U77715,N41694,1
U77715,N47173,1
U77715,N52057,1
U77715,N38330,1
U77715,N58601,1
U48223,N58722,1
U48223,N2018,1
U48223,N30765,1
U14623,N58955,1
U14623,N53895,1
U62371,N57737,1
U62371,N56514,1
U62371,N51396,1
U62371,N38701,1
U62371,N41797,1
U16646,N6102,1
U16646,N37651,1
U16646,N57011,1
U16646,N57972,1
U88965,N20286,1
U93817,N20290,1
U93817,N30665,1
U93817,N38701,1
U93817,N48120,1
U77872,N10646,1
U77872,N46732,1
U77872,N47810,1
U77872,N30765,1
U77872,N59380,1
U81754,N46846,1
U942,N25885,1
U942,N9797,1
U942,N54300,1
U942,N35671,1
U19975,N20997,1
U19975,N17050,1
U8472,N21311,1
U8472,N48582,1
U8472,N41797,1
U8472,N11851,1
U8472,N61661,1
U8472,N54300,1
U50399,N51983,1
U54138,N4830,1
U54138,N61196,1
U54138,N44796,1
U54138,N25785,1
U83825,N20997,1
U93438,N11512,1
U93438,N55714,1
U90098,N23669,1
U90098,N46987,1
U90098,N26113,1
U90098,N43333,1
U90098,N44796,1
U90098,N36530,1
U57639,N29382,1
U57639,N20997,1
U57639,N10559,1
U57639,N46818,1
U57639,N30765,1
U8740,N47649,1
U83672,N61196,1
U83672,N47020,1
U83672,N58601,1
U44207,N25740,1
U44207,N23571,1
U44207,N13233,1
U44207,N16606,1
U44207,N29361,1
U44207,N46846,1
U56837,N30073,1
U56837,N57737,1
U56837,N48582,1
U56837,N29975,1
U56837,N50907,1
U56837,N80,1
U56837,N20710,1
U56837,N37942,1
U56837,N26984,1
U56837,N17050,1
U56837,N54842,1
U56837,N20392,1
U48781,N48076,1
U28551,N27526,1
U28551,N47020,1
U80599,N57737,1
U80599,N55148,1
U80599,N47020,1
U80599,N57812,1
U80599,N56514,1
U80599,N4717,1
U80599,N19678,1
U80599,N56469,1
U28788,N40517,1
U28788,N58057,1
U28788,N64185,1
U28788,N47020,1
U28788,N61196,1
U28788,N13727,1
U28788,N64983,1
U28788,N35671,1
U78325,N56514,1
U69377,N24073,1
U69377,N64185,1
U69377,N38909,1
U69377,N4717,1
U66361,N53074,1
U27978,N15587,1
U27978,N46987,1
U27978,N55714,1
U52186,N14801,1
U52186,N12215,1
U52186,N42274,1
U52186,N35685,1
U67252,N12098,1
U67252,N56594,1
U67252,N5978,1
U67252,N54927,1
U67252,N61249,1
U67252,N53016,1
U67252,N31978,1
U35837,N45824,1
U35837,N51396,1
U35837,N42992,1
U45314,N25677,1
U45314,N44796,1
U45314,N48615,1
U45314,N42677,1
U45314,N15023,1
U11010,N4526,1
U11010,N2018,1
U60743,N48878,1
U33479,N23817,1
U33479,N46987,1
U33479,N1589,1
U33479,N30303,1
U33479,N37942,1
U33479,N4960,1
U33479,N11276,1
U33479,N26718,1
U33479,N5978,1
U33479,N44796,1
U33479,N4526,1
U33479,N60047,1
U33479,N6102,1
U33479,N62853,1
U32146,N58771,1
U32146,N12859,1
U32146,N61196,1
U32146,N17050,1
U32146,N61249,1
U32146,N38256,1
U32146,N27181,1
U32146,N53895,1
U32146,N42781,1
U32146,N35671,1
U46472,N40517,1
U46472,N53580,1
U46472,N62703,1
U46472,N61742,1
U87639,N57737,1
U87639,N14452,1
U91939,N13233,1
U91939,N51396,1
U91939,N53895,1
U91939,N62853,1
U18262,N31663,1
U18262,N36530,1
U8598,N57737,1
U8598,N50599,1
U8598,N4717,1
U8598,N19112,1
U8598,N6157,1
U8598,N37889,1
U27440,N21628,1
U27440,N35440,1
U27440,N57908,1
U27440,N25739,1
U27440,N15023,1
U27440,N31978,1
U20748,N16874,1
U20748,N62290,1
U20748,N5978,1
U20748,N42726,1
U20748,N7512,1
U13674,N25739,1
U13306,N60844,1
U13306,N40517,1
U13306,N26693,1
U13306,N47525,1
U13306,N28853,1
U13306,N12098,1
U13306,N50638,1
U13306,N17050,1
U13306,N41797,1
U13306,N53846,1
U13306,N53441,1
U13306,N30765,1
U13306,N20843,1
U13306,N37586,1
U13306,N56227,1
U13306,N35671,1
U51678,N37304,1
U51678,N16790,1
U21488,N50538,1
U21488,N15701,1
U76446,N31748,1
U76446,N34888,1
U76446,N37942,1
U76446,N46987,1
U76446,N45535,1
U76446,N31381,1
U86434,N54842,1
U86434,N41797,1
U86434,N4526,1
U86434,N47810,1
U86434,N39414,1
U72744,N18760,1
U72744,N10884,1
U72744,N45665,1
U41463,N55148,1
U41463,N51238,1
U41463,N4717,1
U4993,N28620,1
U93861,N60698,1
U93861,N17092,1
U93861,N19495,1
U93861,N30680,1
U28571,N41344,1
U28571,N17050,1
U28571,N54842,1
U28571,N54300,1
U92339,N57737,1
U92339,N57128,1
U59869,N16874,1
U59869,N42267,1
U59869,N33898,1
U59869,N49400,1
U59869,N27526,1
U59869,N51983,1
U59869,N25785,1
U15586,N51396,1
U15586,N45610,1
U79549,N10646,1
U79549,N22007,1
U79549,N14801,1
U79549,N35560,1
U79549,N10559,1
U79549,N42274,1
U79549,N56469,1
U79549,N37889,1
U49847,N61196,1
U85230,N25740,1
U85230,N60615,1
U85230,N10343,1
U85230,N22130,1
U85230,N60781,1
U85230,N34649,1
U85230,N63306,1
U85230,N30765,1
U85230,N29361,1
U85230,N25134,1
U85230,N5960,1
U1148,N62396,1
U1148,N52720,1
U1148,N42726,1
U1148,N47020,1
U1148,N35560,1
U1148,N61196,1
U1148,N47175,1
U1148,N48615,1
U1148,N10559,1
U1148,N61661,1
U1148,N64474,1
U1148,N20758,1
U1148,N2018,1
U1148,N46818,1
U60342,N37942,1
U60342,N51053,1
U60342,N61186,1
U60342,N36530,1
U60342,N25885,1
U60342,N45314,1
U9813,N44579,1
U9813,N46987,1
U9813,N65031,1
U9813,N36530,1
U9813,N60671,1
U9813,N27526,1
U9813,N54300,1
U9813,N5886,1
U9813,N5104,1
U17142,N34649,1
U17142,N57754,1
U17142,N60671,1
U17142,N29420,1
U17142,N54730,1
U20856,N36530,1
U20856,N27526,1
U88588,N51180,1
U88588,N14580,1
U88588,N4817,1
U88588,N38332,1
U23728,N58559,1
U23728,N60615,1
U23728,N23979,1
U23728,N30665,1
U23728,N21628,1
U23728,N32098,1
U23728,N26398,1
U23728,N47525,1
U23728,N47020,1
U23728,N13569,1
U23728,N30765,1
U23728,N42025,1
U23728,N4052,1
U23728,N44425,1
U23728,N60047,1
U23728,N63688,1
U23728,N42781,1
U51836,N21311,1
U51836,N16874,1
U51836,N62703,1
U51836,N14801,1
U51836,N8569,1
U51836,N35,1
U89798,N25740,1
U89798,N48582,1
U89798,N47020,1
U89798,N7812,1
U89798,N15603,1
U89798,N63688,1
U89798,N39414,1
U20536,N51396,1
U20536,N2945,1
U20536,N15701,1
U20536,N60047,1
U20536,N4526,1
U20536,N42528,1
U20536,N45535,1
U20536,N38330,1
U20536,N37889,1
U29934,N60844,1
U29934,N53016,1
U83829,N6157,1
U19211,N29382,1
U19211,N26718,1
U19211,N28766,1
U2906,N25740,1
U2906,N62290,1
U2906,N58771,1
U2906,N56514,1
U2906,N13569,1
U2906,N60047,1
U2906,N48603,1
U2906,N15603,1
U2906,N38256,1
U2906,N17303,1
U2906,N47810,1
U2906,N14749,1
U2906,N5960,1
U21574,N35671,1
U91987,N35835,1
U91987,N50907,1
U91987,N53880,1
U91987,N52687,1
U91987,N40444,1
U1411,N58475,1
U1411,N23718,1
U1411,N61661,1
U1411,N10867,1
U21081,N62290,1
U21081,N2599,1
U21081,N62703,1
U21081,N38701,1
U21081,N47302,1
U21081,N30073,1
U21081,N38256,1
U21081,N1429,1
U21081,N15023,1
U24533,N58559,1
U24533,N15444,1
U24533,N46818,1
U92212,N39556,1
U92212,N1127,1
U92212,N50299,1
U92212,N54927,1
U92212,N47810,1
U33765,N23571,1
U20316,N22185,1
U30612,N36593,1
U30612,N37942,1
U30612,N17050,1
U8095,N35255,1
U8095,N36530,1
U8095,N54300,1
U48577,N48076,1
U48577,N2018,1
U48577,N27526,1
U21232,N24073,1
U21232,N20286,1
U21232,N27130,1
U21232,N4355,1
U21232,N48076,1
U21232,N817,1
U21232,N59380,1
U3394,N62396,1
U3394,N39498,1
U3394,N31663,1
U3394,N50030,1
U3394,N58722,1
U3394,N61249,1
U3394,N49400,1
U3394,N15023,1
U3394,N62853,1
U47709,N47649,1
U8896,N53846,1
U8896,N4526,1
U8896,N27030,1
U8896,N25785,1
U22697,N48878,1
U22697,N17070,1
U22697,N47302,1
U22697,N38256,1
U22697,N5201,1
U47365,N50538,1
U47365,N6157,1
U47365,N17506,1
U47365,N35671,1
U93511,N30344,1
U93511,N55148,1
U93511,N56514,1
U93511,N56469,1
U57047,N34888,1
U57047,N58771,1
U57047,N56514,1
U57047,N50030,1
U57047,N14200,1
U57047,N26580,1
U57047,N48076,1
U57047,N61239,1
U57047,N62009,1
U57047,N63688,1
U57047,N42267,1
U57047,N46818,1
U57047,N1429,1
U57047,N12254,1
U57047,N63823,1
U28675,N55031,1
U28675,N47954,1
U28675,N51238,1
U28675,N4434,1
U28675,N57812,1
U28675,N61196,1
U28675,N17542,1
U28675,N15603,1
U28675,N45535,1
U28675,N29891,1
U28675,N51702,1
U28675,N46818,1
U28675,N42781,1
U28675,N14392,1
U28675,N18766,1
U28675,N19005,1
U28675,N11379,1
U28675,N36636,1
U75076,N38256,1
U75076,N53016,1
U75917,N39556,1
U75917,N60615,1
U75917,N56514,1
U75917,N26984,1
U75917,N57026,1
U75917,N29361,1
U75917,N48076,1
U75917,N46818,1
U75917,N31381,1
U11850,N23571,1
U11850,N54103,1
U11850,N1589,1
U11850,N61084,1
U11850,N13995,1
U11850,N51396,1
U11850,N45535,1
U11850,N4717,1
U11850,N30765,1
U11850,N18069,1
U11850,N19511,1
U11850,N41617,1
U89662,N13912,1
U89662,N12254,1
U48380,N42025,1
U66216,N35606,1
U66216,N37942,1
U66216,N33898,1
U66216,N54730,1
U71486,N10836,1
U13087,N4526,1
U48344,N42726,1
U5587,N46846,1
U5587,N35671,1
U88043,N13233,1
U88043,N12859,1
U88043,N44902,1
U88043,N8569,1
U88043,N7512,1
U73412,N54300,1
U4776,N61195,1
U48727,N27408,1
U48727,N45535,1
U48727,N64983,1
U48727,N58601,1
U63769,N24677,1
U63769,N47525,1
U63769,N53895,1
U63769,N12254,1
U63769,N42781,1
U9215,N38668,1
U9215,N31663,1
U9215,N61196,1
U9215,N45314,1
U92702,N13233,1
U92702,N20710,1
U92702,N17070,1
U90649,N13836,1
U90649,N57737,1
U90649,N44306,1
U90649,N11480,1
U90649,N48098,1
U90649,N20792,1
U90649,N33304,1
U90649,N42726,1
U90649,N17050,1
U90649,N54842,1
U90649,N63688,1
U90649,N57061,1
U90649,N29891,1
U90649,N15603,1
U90649,N47810,1
U90649,N63823,1
U90649,N51983,1
U90649,N53016,1
U90649,N41449,1
U67455,N23571,1
U67455,N16874,1
U67455,N44237,1
U67455,N64071,1
U67455,N48582,1
U67455,N47954,1
U67455,N19809,1
U67455,N56514,1
U67455,N42726,1
U67455,N47020,1
U67455,N57812,1
U67455,N38701,1
U67455,N14200,1
U67455,N4526,1
U67455,N12244,1
U67455,N55714,1
U67455,N51983,1
U67455,N5104,1
U67455,N56469,1
U67455,N60291,1
U41642,N23669,1
U41642,N37942,1
U41642,N264,1
U41642,N51053,1
U41642,N19636,1
U41642,N17050,1
U41642,N10836,1
U41642,N38256,1
U41642,N63823,1
U68112,N47173,1
U68112,N49400,1
U44348,N42726,1
U44348,N15587,1
U44348,N61661,1
U44348,N45314,1
U44348,N4912,1
U44348,N35671,1
U44348,N38330,1
U44348,N56227,1
U44348,N41449,1
U44348,N56469,1
U70993,N37889,1
U91125,N41777,1
U91125,N14452,1
U91125,N27583,1
U12908,N5978,1
U12908,N63688,1
U12908,N19495,1
U79597,N47020,1
U79597,N724,1
U79597,N5104,1
U21331,N39556,1
U21331,N932,1
U21331,N44018,1
U21331,N47954,1
U21331,N51238,1
U21331,N42726,1
U21331,N30765,1
U21331,N57812,1
U21331,N61196,1
U21331,N61249,1
U21331,N41579,1
U21331,N47020,1
U21331,N42781,1
U21331,N60291,1
U21331,N1082,1
U48337,N55031,1
U48337,N35560,1
U33260,N47020,1
U17137,N48098,1
U17137,N5978,1
U17137,N38909,1
U17137,N2018,1
U17137,N58601,1
U17137,N8855,1
U32594,N60844,1
U32594,N46527,1
U32594,N37942,1
U32594,N29361,1
U32594,N24447,1
U32594,N34553,1
U32594,N48615,1
U32594,N61661,1
U32594,N27526,1
U32594,N46818,1
U32594,N18069,1
U66408,N39634,1
U33506,N55402,1
U33506,N61195,1
U89249,N6072,1
U89249,N22007,1
U89249,N38701,1
U89249,N54842,1
U89249,N47020,1
U56912,N35554,1
U56912,N41449,1
U56912,N37011,1
U37294,N6072,1
U37294,N14580,1
U37294,N2018,1
U37294,N5104,1
U37294,N3469,1
U50652,N35255,1
U50652,N50372,1
U8262,N27526,1
U20248,N36530,1
U20248,N19495,1
U20248,N35671,1
U52729,N47525,1
U52729,N54103,1
U52729,N51396,1
U52729,N38701,1
U52729,N4052,1
U52729,N4526,1
U52729,N27526,1
U52729,N47020,1
U52729,N5960,1
U58283,N1429,1
U32512,N57737,1
U32512,N54842,1
U32512,N16662,1
U32512,N52382,1
U8623,N18760,1
U8623,N724,1
U8623,N3128,1
U8484,N39498,1
U8484,N47020,1
U20186,N42025,1
U20186,N38701,1
U20186,N9890,1
